layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowrank,"(patch_size = 8, nr_heads = 12, rank = 384)",vit2,768,9,0.001,256,1,0.01,1.0,0.1,1,tiny_imagenet,true,false,1000,1,true,32272328,0.011389999650418758,0.010999999940395355,2,2
lowrank,"(patch_size = 8, nr_heads = 12, rank = 384)",vit2,768,9,0.0005,256,50,0.01,1.0,0.1,2,tiny_imagenet,false,false,1000,1,true,32272328,0.620229959487915,0.29729998111724854,43,51
