run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4075692892074585,1.412084937095642,0.25,0.25,0
1,1.407386302947998,1.4118837118148804,0.25,0.25,0.034508466720581055
1,1.407204031944275,1.4116828441619873,0.25,0.25,0.0395357608795166
1,1.4070219993591309,1.4114830493927002,0.25,0.25,0.043641090393066406
1,1.4068406820297241,1.4112842082977295,0.25,0.25,0.04746079444885254
1,1.4066601991653442,1.4110863208770752,0.25,0.25,0.051039695739746094
1,1.4064795970916748,1.4108892679214478,0.25,0.25,0.05498194694519043
1,1.4062998294830322,1.4106931686401367,0.25,0.25,0.058614253997802734
1,1.4061205387115479,1.410497784614563,0.25,0.25,0.06228137016296387
1,1.4059417247772217,1.4103028774261475,0.25,0.25,0.06645822525024414
1,1.4057633876800537,1.4101083278656006,0.25,0.25,0.07007312774658203
1,1.4055860042572021,1.4099143743515015,0.25,0.25,0.07364034652709961
1,1.4054090976715088,1.40972101688385,0.25,0.25,0.0773017406463623
1,1.4052326679229736,1.409528374671936,0.25,0.25,0.08078622817993164
1,1.4050564765930176,1.4093360900878906,0.25,0.25,0.08443260192871094
1,1.4048807621002197,1.4091442823410034,0.25,0.25,0.08804941177368164
1,1.4047057628631592,1.4089534282684326,0.25,0.25,0.0915079116821289
1,1.4045319557189941,1.4087622165679932,0.25,0.25,0.16997361183166504
1,1.4043582677841187,1.408572793006897,0.25,0.25,0.17371726036071777
1,1.40418541431427,1.408383846282959,0.25,0.25,0.17734551429748535
1,1.404012680053711,1.4081950187683105,0.25,0.25,0.18155717849731445
1,1.4038405418395996,1.4080071449279785,0.25,0.25,0.18510890007019043
1,1.403668999671936,1.4078196287155151,0.25,0.25,0.18870759010314941
1,1.4034979343414307,1.4076327085494995,0.25,0.25,0.19231081008911133
1,1.403327465057373,1.4074467420578003,0.25,0.25,0.19596385955810547
1,1.4031575918197632,1.407260537147522,0.25,0.25,0.1994171142578125
1,1.402988076210022,1.4070751667022705,0.25,0.25,0.20297598838806152
1,1.402819037437439,1.4068902730941772,0.25,0.25,0.20647549629211426
1,1.4026504755020142,1.406705617904663,0.25,0.25,0.21005558967590332
1,1.4024823904037476,1.4065217971801758,0.25,0.25,0.2140636444091797
1,1.4023149013519287,1.4063384532928467,0.25,0.25,0.21754813194274902
1,1.4021481275558472,1.4061558246612549,0.25,0.25,0.22111868858337402
1,1.401981234550476,1.4059736728668213,0.25,0.25,0.22470855712890625
1,1.4018149375915527,1.4057925939559937,0.25,0.25,0.2283470630645752
1,1.401648759841919,1.4056113958358765,0.25,0.25,0.2321784496307373
1,1.401483178138733,1.4054310321807861,0.25,0.25,0.23570895195007324
1,1.401318073272705,1.4052512645721436,0.25,0.25,0.23932409286499023
1,1.401153326034546,1.4050718545913696,0.25,0.25,0.24329900741577148
1,1.4009888172149658,1.404892921447754,0.25,0.25,0.2469022274017334
