run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,8.87980842590332,1000,7181.73388671875,0
1,7.1300287674324565,6.444491386413574,1000,627.8489379882812,238.2129135131836
1,6.349246181610676,6.1740827560424805,1000,479.0428161621094,477.0315852165222
1,6.134054555909081,6.044522285461426,1000,420.95477294921875,715.8869502544403
1,6.001791194005666,5.956288814544678,1000,385.4039001464844,954.8500113487244
1,5.908489018325676,5.895236968994141,1000,362.69256591796875,1193.7663638591766
1,5.83307970921602,5.845041751861572,1000,344.95013427734375,1432.6967957019806
1,5.771101838642772,5.801898002624512,1000,330.3116149902344,1671.5695328712463
1,5.717635295112726,5.76552677154541,1000,318.5984802246094,1910.4287192821503
1,5.671223104706069,5.736321449279785,1000,309.42791748046875,2149.3441059589386
1,5.631738036618822,5.712575435638428,253.61952209472656,302.1546325683594,2515.9781637191772
1,5.59347590738545,5.688830852508545,1000,295.0865783691406,2754.8421778678894
1,5.562355466703877,5.6696953773498535,1000,289.57318115234375,2993.705880880356
1,5.532614232723281,5.6510210037231445,1000,284.2136535644531,3232.5489366054535
1,5.5087154980641735,5.641308784484863,1000,281.4693298339844,3471.352762699127
1,5.486527714834197,5.626590728759766,1000,277.4090270996094,3710.2287249565125
1,5.466193943862786,5.618980884552002,1000,275.2668762207031,3949.402644634247
1,5.447839981408289,5.60763692855835,1000,272.1935729980469,4188.312994480133
1,5.432762054017353,5.600266933441162,1000,270.2292785644531,4427.237854003906
1,5.419250038069517,5.596839427947998,1000,269.2908020019531,4666.166776895523
1,5.405933759337553,5.589714527130127,205.9353485107422,267.37017822265625,5032.897665739059
1,5.398567746738492,5.586291313171387,1000,266.4601745605469,5271.704186201096
1,5.389818265756778,5.583675384521484,1000,265.7615966796875,5510.382716655731
1,5.383731664538182,5.580586910247803,1000,264.9614562988281,5749.0323095321655
1,5.379564894435773,5.57753324508667,1000,264.158203125,5987.735448360443
1,5.3739526211307735,5.577515602111816,1000,264.15118408203125,6226.4428124427795
1,5.370903861502504,5.577095031738281,1000,264.03875732421875,6465.194089174271
1,5.368014927846325,5.575860500335693,1000,263.7150573730469,6703.903701782227
1,5.3666911117114795,5.576395034790039,1000,263.8607482910156,6942.588019609451
1,5.3662693609440995,5.576022624969482,1000,263.7640380859375,7181.310442686081
1,5.36671953072201,5.575949192047119,199.41050720214844,263.74334716796875,7547.905137300491
