run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,8.87980842590332,1000,7181.73388671875,0
1,7.133323468532659,6.449628829956055,1000,630.9834594726562,238.56824231147766
1,6.352747104696412,6.174894332885742,1000,479.495849609375,477.753568649292
1,6.13550569079249,6.042515277862549,1000,420.0293273925781,716.964599609375
1,6.003222742258191,5.9560465812683105,1000,385.3109436035156,956.2071349620819
1,5.908306658368828,5.895742416381836,1000,362.8283996582031,1195.4810056686401
1,5.834196730515275,5.839903831481934,1000,343.146240234375,1434.6694395542145
1,5.769868110843923,5.800405502319336,1000,329.9031677246094,1673.9139461517334
1,5.717267247827727,5.772578239440918,1000,320.8218688964844,1913.0627093315125
1,5.671894502720454,5.739036560058594,1000,310.1921691894531,2152.214762210846
1,5.631689696142516,5.709516525268555,252.33184814453125,301.255126953125,2519.356575489044
1,5.594724208166959,5.688413143157959,1000,294.97052001953125,2758.7035903930664
1,5.562579030716278,5.667055130004883,1000,288.7289123535156,2998.0418407917023
1,5.53348502047776,5.658255100250244,1000,286.21710205078125,3237.308854818344
1,5.506890822989888,5.640620231628418,1000,281.2371826171875,3476.5612065792084
1,5.486973163036727,5.625329971313477,1000,276.9761962890625,3715.8309099674225
1,5.46564956445581,5.617226600646973,1000,274.7689514160156,3955.1807639598846
1,5.448298766528289,5.613719463348389,1000,273.84039306640625,4193.837824106216
1,5.433772600241724,5.60222864151001,1000,270.7103271484375,4432.455243349075
1,5.420124471086738,5.5955376625061035,1000,268.90435791015625,4671.145703554153
1,5.407810958307205,5.5934739112854,206.39332580566406,268.3778991699219,5037.769647121429
1,5.400052783856335,5.58736515045166,1000,266.746826171875,5276.390570640564
1,5.390385943217527,5.5839457511901855,1000,265.853759765625,5514.955462694168
1,5.384128234914918,5.580403804779053,1000,264.8854064941406,5753.601125001907
1,5.378791525884328,5.578981399536133,1000,264.53424072265625,5992.201414346695
1,5.374471741884493,5.578822135925293,1000,264.498291015625,6230.791997432709
1,5.372175507133988,5.578090190887451,1000,264.2944030761719,6469.5550928115845
1,5.370364553835589,5.577442646026611,1000,264.1297607421875,6708.256370067596
1,5.3685401103218195,5.576841831207275,1000,263.9742126464844,6946.865285158157
1,5.367925687489776,5.576695442199707,1000,263.9333801269531,7185.312830686569
1,5.3677512732052355,5.576717853546143,199.62771606445312,263.9391784667969,7551.821108341217
