run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,8.800775527954102,1000,6635.8525390625,0
1,5.197403913433269,4.944234848022461,1000,140.29652404785156,119.15452575683594
1,4.35319479750296,4.542180061340332,1000,93.9096908569336,238.7425618171692
1,4.116802975611034,4.319400310516357,1000,75.15311431884766,358.3121614456177
1,3.9724748868829303,4.217916011810303,1000,67.93586730957031,477.9107241630554
1,3.8688701941882293,4.141883373260498,1000,62.97483825683594,597.54474401474
1,3.7803909915756253,4.082249164581299,1000,59.31919860839844,717.1521453857422
1,3.7077798948271825,4.049159526824951,1000,57.39409255981445,836.7780609130859
1,3.6471495164429073,4.019896507263184,1000,55.73900604248047,956.3691425323486
1,3.586946798863548,3.9819679260253906,1000,53.67243957519531,1075.9926927089691
1,3.5516118797553977,3.9632067680358887,39.05807876586914,52.66648483276367,1285.078931570053
1,3.499931624294739,3.9615519046783447,1000,52.590030670166016,1404.6746573448181
1,3.4554851656234407,3.9573075771331787,1000,52.356929779052734,1524.3020513057709
1,3.4164349266316885,3.947579860687256,1000,51.8463134765625,1643.9175720214844
1,3.378735198183915,3.9366323947906494,1000,51.28396987915039,1763.5495138168335
1,3.362877517787333,3.9115583896636963,1000,50.01628494262695,1883.1831576824188
1,3.3219125960684064,3.8919501304626465,1000,49.03947448730469,2002.8083112239838
1,3.2897673391448663,3.9029722213745117,1000,49.57803726196289,2122.399176120758
1,3.2658080457632512,3.8993523120880127,1000,49.400272369384766,2242.02747964859
1,3.240668144322894,3.8983426094055176,1000,49.350685119628906,2361.646160364151
1,3.22697971153582,3.9010837078094482,29.443952560424805,49.47681427001953,2570.8010454177856
1,3.195867135843448,3.891639471054077,1000,49.01396560668945,2690.464470386505
1,3.193547578430821,3.8580782413482666,1000,47.398807525634766,2810.120775461197
1,3.176888473949658,3.874114990234375,1000,48.16255187988281,2929.75909280777
1,3.149122756144722,3.8741886615753174,1000,48.16804885864258,3049.4010508060455
1,3.1379957590409746,3.878606081008911,1000,48.37765121459961,3169.030678510666
1,3.1400682256508197,3.880836248397827,1000,48.48451232910156,3288.669783592224
1,3.1161368514478913,3.883779525756836,1000,48.627342224121094,3408.291321516037
1,3.101569486350174,3.8891260623931885,1000,48.88935089111328,3527.9278926849365
1,3.1042085984838392,3.8828468322753906,1000,48.57728958129883,3647.610561609268
1,3.0885413213429715,3.8786404132843018,25.610877990722656,48.37692642211914,3856.8841791152954
1,3.087409669372636,3.878904342651367,1000,48.38772201538086,3976.744956254959
1,3.091335510441091,3.8662431240081787,1000,47.780086517333984,4096.386293411255
1,3.084278378994937,3.8738725185394287,1000,48.14667892456055,4216.031172990799
1,3.075956177590462,3.873209238052368,1000,48.11244201660156,4335.689352273941
1,3.0682228749173546,3.873898983001709,1000,48.14728546142578,4455.294548749924
1,3.076584314130083,3.8718862533569336,1000,48.04822540283203,4574.930540084839
1,3.0633113343905274,3.871767520904541,1000,48.04463195800781,4694.538541316986
1,3.0738657134035114,3.8719773292541504,1000,48.053863525390625,4814.149771690369
1,3.0596414265898884,3.8722410202026367,1000,48.067169189453125,4933.745077848434
1,3.069637803256814,3.8725409507751465,24.970794677734375,48.08142852783203,5143.046918392181
