run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,9.310855865478516,1000,11046.8505859375,0
1,5.746634514803814,5.420558929443359,1000,225.96112060546875,103.07848739624023
1,4.963501048370465,5.153762340545654,1000,173.0620880126953,206.42107772827148
1,4.639354161199579,4.949893474578857,1000,141.15505981445312,309.91464352607727
1,4.430100344159277,4.804025173187256,1000,122.01754760742188,413.48823642730713
1,4.267688272366467,4.736358165740967,1000,114.04356384277344,517.1152341365814
1,4.1402171614206384,4.657608985900879,1000,105.40828704833984,620.7566606998444
1,4.036378183138956,4.616262435913086,1000,101.12665557861328,724.3761558532715
1,3.9440108301675862,4.559678554534912,1000,95.558349609375,828.1152410507202
1,3.86576843060011,4.535879135131836,1000,93.31392669677734,931.8624575138092
1,3.795425144347241,4.546150207519531,53.834564208984375,94.30145263671875,1114.1001574993134
1,3.73242498694741,4.518070220947266,1000,91.6734619140625,1217.8315134048462
1,3.679454430710846,4.489216327667236,1000,89.08970642089844,1321.5636157989502
1,3.6241770254577275,4.470142841339111,1000,87.40658569335938,1425.271150112152
1,3.5791231258669884,4.505795001983643,1000,90.57750701904297,1528.9969658851624
1,3.533002458046334,4.46633243560791,1000,87.0768051147461,1632.7173314094543
1,3.4903524458509207,4.5093278884887695,1000,90.92349243164062,1736.458291053772
1,3.4565091274313113,4.478333473205566,1000,88.1185531616211,1840.185248374939
1,3.4167239734565746,4.476870059967041,1000,87.98699188232422,1943.9047255516052
1,3.3831324641878027,4.488591194152832,1000,89.0167465209961,2047.6036467552185
1,3.3582347185680304,4.483706951141357,37.79243469238281,88.60993194580078,2229.660048007965
1,3.325709842384971,4.492725849151611,1000,89.38451385498047,2333.352011203766
1,3.3033181023476694,4.480620384216309,1000,88.32418060302734,2436.9922037124634
1,3.278398899055778,4.489620685577393,1000,89.12117004394531,2540.6395015716553
1,3.2536087879271274,4.492520809173584,1000,89.39054107666016,2644.300325155258
1,3.2399007519691327,4.49951171875,1000,90.01270294189453,2747.9791293144226
1,3.2151347360433458,4.517248153686523,1000,91.60595703125,2851.706580400467
1,3.209262547759235,4.519545078277588,1000,91.80955505371094,2955.3725686073303
1,3.1904574469261364,4.51475191116333,1000,91.38833618164062,3059.0998525619507
1,3.1741144411051536,4.527945518493652,1000,92.60659790039062,3162.819511413574
1,3.1631851668285234,4.530223846435547,33.818756103515625,92.80534362792969,3344.933992624283
1,3.161081458106259,4.526150703430176,1000,92.43528747558594,3448.634430170059
1,3.151912493955867,4.518076419830322,1000,91.69928741455078,3552.315865755081
1,3.142012089037048,4.530891418457031,1000,92.87320709228516,3656.04807972908
1,3.133640579765823,4.536517143249512,1000,93.3892593383789,3759.71400308609
1,3.1249439607416916,4.533329010009766,1000,93.096923828125,3863.378308534622
1,3.1240006320165903,4.5437798500061035,1000,94.06782531738281,3967.169379711151
1,3.1240642897772104,4.534847259521484,1000,93.23523712158203,4070.8421988487244
1,3.1243475435550643,4.537542819976807,1000,93.48448944091797,4174.515875577927
1,3.1222327655140316,4.537228107452393,1000,93.4554214477539,4278.227626085281
1,3.1203237039788725,4.537742614746094,32.92340850830078,93.5036392211914,4460.397883653641
