layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowrank,"(rank = 28,)",mlp,226,2,0.0003,100000,500,0.0,1.0,0.0,45,simple,true,false,50000,3,true,28254,0.9916667143503824,0.9799999594688416,274,265
lowrank,"(rank = 30,)",mlp,242,2,0.0008,100000,500,0.0,1.0,0.0,46,simple,true,false,50000,3,true,32190,0.9973333676656088,0.9891666372617086,157,213
lowrank,"(rank = 30,)",mlp,242,2,0.0005,100000,500,0.0,1.0,0.0,47,simple,true,false,50000,3,true,32190,0.9976667165756226,0.9891666173934937,199,242
lowrank,"(rank = 30,)",mlp,242,2,0.0003,100000,500,0.0,1.0,0.0,48,simple,true,false,50000,3,true,32190,0.9923333724339803,0.9833332896232605,222,264
lowrank,"(rank = 32,)",mlp,258,2,0.0008,100000,500,0.0,1.0,0.0,49,simple,true,false,50000,3,true,36382,0.9950000445048014,0.9883332848548889,146,195
lowrank,"(rank = 32,)",mlp,258,2,0.0005,100000,500,0.0,1.0,0.0,50,simple,true,false,50000,3,true,36382,0.9963334004084269,0.9883332848548889,214,239
lowrank,"(rank = 32,)",mlp,258,2,0.0003,100000,500,0.0,1.0,0.0,51,simple,true,false,50000,3,true,36382,0.9933333794275919,0.9858332872390747,255,253
lowrank,"(rank = 34,)",mlp,274,2,0.0008,100000,500,0.0,1.0,0.0,52,simple,true,false,50000,3,true,40830,0.9966667095820109,0.9883333047231039,177,210
lowrank,"(rank = 34,)",mlp,274,2,0.0005,100000,500,0.0,1.0,0.0,53,simple,true,false,50000,3,true,40830,0.9970000386238098,0.9883332848548889,166,222
lowrank,"(rank = 34,)",mlp,274,2,0.0003,100000,500,0.0,1.0,0.0,54,simple,true,false,50000,3,true,40830,0.9936666886011759,0.9858332872390747,232,250
lowrank,"(rank = 36,)",mlp,290,2,0.0008,100000,500,0.0,1.0,0.0,55,simple,true,false,50000,3,true,45534,0.9970000386238098,0.9874999523162842,180,215
lowrank,"(rank = 36,)",mlp,290,2,0.0005,100000,500,0.0,1.0,0.0,56,simple,true,false,50000,3,true,45534,0.9970000386238098,0.9866666396458944,157,230
lowrank,"(rank = 36,)",mlp,290,2,0.0003,100000,500,0.0,1.0,0.0,57,simple,true,false,50000,3,true,45534,0.9933333595593771,0.9874999523162842,217,255
lowrank,"(rank = 38,)",mlp,306,2,0.0008,100000,500,0.0,1.0,0.0,58,simple,true,false,50000,3,true,50494,0.9953333735466003,0.9883332848548889,157,202
lowrank,"(rank = 38,)",mlp,306,2,0.0005,100000,500,0.0,1.0,0.0,59,simple,true,false,50000,3,true,50494,0.9963333606719971,0.9883333047231039,178,227
lowrank,"(rank = 38,)",mlp,306,2,0.0003,100000,500,0.0,1.0,0.0,60,simple,true,false,50000,3,true,50494,0.9973333875338236,0.9858332872390747,175,254
lowrank,"(rank = 40,)",mlp,322,2,0.0008,100000,500,0.0,1.0,0.0,61,simple,true,false,50000,3,true,55710,0.9966667095820109,0.9883332848548889,179,197
lowrank,"(rank = 40,)",mlp,322,2,0.0005,100000,500,0.0,1.0,0.0,62,simple,true,false,50000,3,true,55710,0.9966667095820109,0.9866666197776794,165,223
lowrank,"(rank = 40,)",mlp,322,2,0.0003,100000,500,0.0,1.0,0.0,63,simple,true,false,50000,3,true,55710,0.9940000375111898,0.98499995470047,221,254
lowrank,"(rank = 42,)",mlp,338,2,0.0008,100000,500,0.0,1.0,0.0,64,simple,true,false,50000,3,true,61182,0.996333380540212,0.9891666173934937,154,182
lowrank,"(rank = 42,)",mlp,338,2,0.0005,100000,500,0.0,1.0,0.0,65,simple,true,false,50000,3,true,61182,0.9966667095820109,0.9866666197776794,180,249
lowrank,"(rank = 42,)",mlp,338,2,0.0003,100000,500,0.0,1.0,0.0,66,simple,true,false,50000,3,true,61182,0.9940000375111898,0.9891666571299235,201,240
lowrank,"(rank = 44,)",mlp,354,2,0.0008,100000,500,0.0,1.0,0.0,67,simple,true,false,50000,3,true,66910,0.996333380540212,0.9891666173934937,162,190
lowrank,"(rank = 44,)",mlp,354,2,0.0005,100000,500,0.0,1.0,0.0,68,simple,true,false,50000,3,true,66910,0.996333380540212,0.9866666197776794,150,220
lowrank,"(rank = 44,)",mlp,354,2,0.0003,100000,500,0.0,1.0,0.0,69,simple,true,false,50000,3,true,66910,0.9953333536783854,0.9858332872390747,227,254
lowrank,"(rank = 46,)",mlp,370,2,0.0008,100000,500,0.0,1.0,0.0,70,simple,true,false,50000,3,true,72894,0.9953333934148153,0.9883332848548889,182,203
lowrank,"(rank = 46,)",mlp,370,2,0.0005,100000,500,0.0,1.0,0.0,71,simple,true,false,50000,3,true,72894,0.9956667224566141,0.9883332848548889,183,216
lowrank,"(rank = 46,)",mlp,370,2,0.0003,100000,500,0.0,1.0,0.0,72,simple,true,false,50000,3,true,72894,0.9946667154630026,0.9883332848548889,209,218
lowrank,"(rank = 48,)",mlp,386,2,0.0008,100000,500,0.0,1.0,0.0,73,simple,true,false,50000,3,true,79134,0.9953333735466003,0.9841666221618652,121,186
lowrank,"(rank = 48,)",mlp,386,2,0.0005,100000,500,0.0,1.0,0.0,74,simple,true,false,50000,3,true,79134,0.9973333875338236,0.9883333047231039,188,214
lowrank,"(rank = 48,)",mlp,386,2,0.0003,100000,500,0.0,1.0,0.0,75,simple,true,false,50000,3,true,79134,0.9943333665529887,0.98499995470047,169,238
lowrank,"(rank = 50,)",mlp,402,2,0.0008,100000,500,0.0,1.0,0.0,76,simple,true,false,50000,3,true,85630,0.9956667224566141,0.9883332848548889,148,192
lowrank,"(rank = 50,)",mlp,402,2,0.0005,100000,500,0.0,1.0,0.0,77,simple,true,false,50000,3,true,85630,0.9966667095820109,0.9883333047231039,140,205
lowrank,"(rank = 50,)",mlp,402,2,0.0003,100000,500,0.0,1.0,0.0,78,simple,true,false,50000,3,true,85630,0.9960000316301981,0.9899999698003134,220,241
lowrank,"(rank = 52,)",mlp,418,2,0.0008,100000,500,0.0,1.0,0.0,79,simple,true,false,50000,3,true,92382,0.9943333665529887,0.9883332848548889,152,166
lowrank,"(rank = 52,)",mlp,418,2,0.0005,100000,500,0.0,1.0,0.0,80,simple,true,false,50000,3,true,92382,0.9953333934148153,0.9883333047231039,176,202
lowrank,"(rank = 52,)",mlp,418,2,0.0003,100000,500,0.0,1.0,0.0,81,simple,true,false,50000,3,true,92382,0.9950000445048014,0.9858332872390747,163,227
lowrank,"(rank = 54,)",mlp,434,2,0.0008,100000,500,0.0,1.0,0.0,82,simple,true,false,50000,3,true,99390,0.9950000445048014,0.9891666173934937,134,192
lowrank,"(rank = 54,)",mlp,434,2,0.0005,100000,500,0.0,1.0,0.0,83,simple,true,false,50000,3,true,99390,0.996666689713796,0.9883332848548889,140,203
lowrank,"(rank = 54,)",mlp,434,2,0.0003,100000,500,0.0,1.0,0.0,84,simple,true,false,50000,3,true,99390,0.9966667095820109,0.9891666173934937,196,236
lowrank,"(rank = 56,)",mlp,450,2,0.0008,100000,500,0.0,1.0,0.0,85,simple,true,false,50000,3,true,106654,0.9966667095820109,0.9866666197776794,167,202
lowrank,"(rank = 56,)",mlp,450,2,0.0005,100000,500,0.0,1.0,0.0,86,simple,true,false,50000,3,true,106654,0.996333380540212,0.9883332848548889,141,209
lowrank,"(rank = 56,)",mlp,450,2,0.0003,100000,500,0.0,1.0,0.0,87,simple,true,false,50000,3,true,106654,0.9956667025883993,0.9883332848548889,178,233
lowrank,"(rank = 58,)",mlp,466,2,0.0008,100000,500,0.0,1.0,0.0,88,simple,true,false,50000,3,true,114174,0.996333380540212,0.9874999523162842,132,206
lowrank,"(rank = 58,)",mlp,466,2,0.0005,100000,500,0.0,1.0,0.0,89,simple,true,false,50000,3,true,114174,0.996333380540212,0.9891666173934937,178,201
lowrank,"(rank = 58,)",mlp,466,2,0.0003,100000,500,0.0,1.0,0.0,90,simple,true,false,50000,3,true,114174,0.9953333934148153,0.9874999523162842,187,231
lowrank,"(rank = 60,)",mlp,482,2,0.0008,100000,500,0.0,1.0,0.0,91,simple,true,false,50000,3,true,121950,0.996333380540212,0.9874999523162842,157,204
lowrank,"(rank = 60,)",mlp,482,2,0.0005,100000,500,0.0,1.0,0.0,92,simple,true,false,50000,3,true,121950,0.9966667095820109,0.9883332848548889,180,218
lowrank,"(rank = 60,)",mlp,482,2,0.0003,100000,500,0.0,1.0,0.0,93,simple,true,false,50000,3,true,121950,0.9953333934148153,0.9866666197776794,164,219
lowrank,"(rank = 62,)",mlp,498,2,0.0008,100000,500,0.0,1.0,0.0,94,simple,true,false,50000,3,true,129982,0.9973333676656088,0.9883333047231039,126,195
lowrank,"(rank = 62,)",mlp,498,2,0.0005,100000,500,0.0,1.0,0.0,95,simple,true,false,50000,3,true,129982,0.996333380540212,0.9883332848548889,155,207
lowrank,"(rank = 62,)",mlp,498,2,0.0003,100000,500,0.0,1.0,0.0,96,simple,true,false,50000,3,true,129982,0.9946667154630026,0.9908333222071329,184,213
lowrank,"(rank = 64,)",mlp,514,2,0.0008,100000,500,0.0,1.0,0.0,97,simple,true,false,50000,3,true,138270,0.9956667224566141,0.98499995470047,173,206
lowrank,"(rank = 64,)",mlp,514,2,0.0005,100000,500,0.0,1.0,0.0,98,simple,true,false,50000,3,true,138270,0.9966667095820109,0.9874999523162842,174,200
lowrank,"(rank = 64,)",mlp,514,2,0.0003,100000,500,0.0,1.0,0.0,99,simple,true,false,50000,3,true,138270,0.9953333735466003,0.9874999721844991,164,211
