run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4215482473373413,1.4206660985946655,0.16500000655651093,0.17749999463558197,0.0
1,1.1054232120513916,1.100519061088562,0.6440000534057617,0.6699999570846558,0.032032012939453125
1,0.9587045311927795,0.9468912482261658,0.6430000066757202,0.6574999690055847,0.03639936447143555
1,0.874912679195404,0.859760046005249,0.6540000438690186,0.6850000023841858,0.04026627540588379
1,0.819119930267334,0.8065236806869507,0.659000039100647,0.7024999856948853,0.04422712326049805
1,0.7766653299331665,0.7682752013206482,0.6710000038146973,0.7099999785423279,0.048023223876953125
1,0.741533100605011,0.7366253137588501,0.6820000410079956,0.73499995470047,0.05182695388793945
1,0.7119568586349487,0.709384560585022,0.6970000267028809,0.7224999666213989,0.055532217025756836
1,0.6859167218208313,0.6856926083564758,0.7220000624656677,0.7299999594688416,0.05923652648925781
1,0.6605678200721741,0.6624281406402588,0.7310000061988831,0.737500011920929,0.06292080879211426
1,0.6360801458358765,0.6391437649726868,0.7250000238418579,0.7450000047683716,0.06667232513427734
1,0.6128652691841125,0.6159970760345459,0.734000027179718,0.7524999976158142,0.07079267501831055
1,0.5904451608657837,0.592481255531311,0.7420000433921814,0.7649999856948853,0.07523322105407715
1,0.5687806010246277,0.5696963667869568,0.7460000514984131,0.7824999690055847,0.07886219024658203
1,0.5476380586624146,0.5493907332420349,0.7750000357627869,0.7924999594688416,0.08318328857421875
1,0.526731550693512,0.5313684940338135,0.7910000085830688,0.79749995470047,0.08670806884765625
1,0.5066015720367432,0.5149489045143127,0.8050000667572021,0.7999999523162842,0.09016227722167969
1,0.48747557401657104,0.49901625514030457,0.8110000491142273,0.8050000071525574,0.15540766716003418
1,0.4692141115665436,0.4823552370071411,0.8180000185966492,0.8075000047683716,0.1593482494354248
1,0.45174315571784973,0.4654291570186615,0.8210000395774841,0.8125,0.16397452354431152
1,0.4349880516529083,0.44927704334259033,0.8330000638961792,0.8149999976158142,0.16761231422424316
1,0.418948233127594,0.4340924918651581,0.8370000123977661,0.8199999928474426,0.17134737968444824
1,0.40351027250289917,0.41945701837539673,0.8480000495910645,0.824999988079071,0.1749894618988037
1,0.3881395757198334,0.4052315652370453,0.8530000448226929,0.8374999761581421,0.17856192588806152
1,0.3730049729347229,0.39200764894485474,0.8550000190734863,0.8399999737739563,0.18227577209472656
1,0.3585507571697235,0.38019946217536926,0.8630000352859497,0.8374999761581421,0.18579936027526855
1,0.3445127308368683,0.3683440089225769,0.8740000128746033,0.8449999690055847,0.18925809860229492
1,0.33093056082725525,0.3551313281059265,0.8770000338554382,0.8524999618530273,0.19286823272705078
1,0.31736522912979126,0.34049949049949646,0.8770000338554382,0.8524999618530273,0.19632196426391602
1,0.30401667952537537,0.32652363181114197,0.8860000371932983,0.85999995470047,0.19994235038757324
