layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowrank,"(rank = 48,)",mlp,194,1,0.0005,100000,500,0.0,1.0,0.0,38,simple,true,false,50000,3,true,20568,0.9543333649635315,0.95333331823349,264,260
lowrank,"(rank = 48,)",mlp,194,1,0.0003,100000,500,0.0,1.0,0.0,39,simple,true,false,50000,3,true,20568,0.9410000443458557,0.934166669845581,370,376
lowrank,"(rank = 52,)",mlp,210,1,0.0008,100000,500,0.0,1.0,0.0,40,simple,true,false,50000,3,true,23944,0.9793333808581034,0.9683333039283752,289,332
lowrank,"(rank = 52,)",mlp,210,1,0.0005,100000,500,0.0,1.0,0.0,41,simple,true,false,50000,3,true,23944,0.9546666940053304,0.95333331823349,242,254
lowrank,"(rank = 52,)",mlp,210,1,0.0003,100000,500,0.0,1.0,0.0,42,simple,true,false,50000,3,true,23944,0.9426667292912801,0.9366666674613953,357,356
lowrank,"(rank = 56,)",mlp,226,1,0.0008,100000,500,0.0,1.0,0.0,43,simple,true,false,50000,3,true,27576,0.9820000529289246,0.9741666316986084,313,324
lowrank,"(rank = 56,)",mlp,226,1,0.0005,100000,500,0.0,1.0,0.0,44,simple,true,false,50000,3,true,27576,0.9606667160987854,0.9616666436195374,277,276
lowrank,"(rank = 56,)",mlp,226,1,0.0003,100000,500,0.0,1.0,0.0,45,simple,true,false,50000,3,true,27576,0.9443333745002747,0.9349999825159708,349,363
lowrank,"(rank = 60,)",mlp,242,1,0.0008,100000,500,0.0,1.0,0.0,46,simple,true,false,50000,3,true,31464,0.983666718006134,0.9758332967758179,309,315
lowrank,"(rank = 60,)",mlp,242,1,0.0005,100000,500,0.0,1.0,0.0,47,simple,true,false,50000,3,true,31464,0.9576667149861654,0.9566666483879089,255,277
lowrank,"(rank = 60,)",mlp,242,1,0.0003,100000,500,0.0,1.0,0.0,48,simple,true,false,50000,3,true,31464,0.9440000255902609,0.9358333349227905,293,299
lowrank,"(rank = 64,)",mlp,258,1,0.0008,100000,500,0.0,1.0,0.0,49,simple,true,false,50000,3,true,35608,0.980666716893514,0.9749999642372131,282,279
lowrank,"(rank = 64,)",mlp,258,1,0.0005,100000,500,0.0,1.0,0.0,50,simple,true,false,50000,3,true,35608,0.9670000672340393,0.9666666388511658,299,334
lowrank,"(rank = 64,)",mlp,258,1,0.0003,100000,500,0.0,1.0,0.0,51,simple,true,false,50000,3,true,35608,0.9473333954811096,0.9433333277702332,286,302
lowrank,"(rank = 68,)",mlp,274,1,0.0008,100000,500,0.0,1.0,0.0,52,simple,true,false,50000,3,true,40008,0.984000047047933,0.9766666293144226,272,291
lowrank,"(rank = 68,)",mlp,274,1,0.0005,100000,500,0.0,1.0,0.0,53,simple,true,false,50000,3,true,40008,0.965000053246816,0.9649999737739563,269,297
lowrank,"(rank = 68,)",mlp,274,1,0.0003,100000,500,0.0,1.0,0.0,54,simple,true,false,50000,3,true,40008,0.9503333767255148,0.9474999904632568,321,293
lowrank,"(rank = 72,)",mlp,290,1,0.0008,100000,500,0.0,1.0,0.0,55,simple,true,false,50000,3,true,44664,0.9820000529289246,0.9766666293144226,275,277
lowrank,"(rank = 72,)",mlp,290,1,0.0005,100000,500,0.0,1.0,0.0,56,simple,true,false,50000,3,true,44664,0.9746667146682739,0.9683333039283752,271,334
lowrank,"(rank = 72,)",mlp,290,1,0.0003,100000,500,0.0,1.0,0.0,57,simple,true,false,50000,3,true,44664,0.9496667186419169,0.9424999952316284,283,301
lowrank,"(rank = 76,)",mlp,306,1,0.0008,100000,500,0.0,1.0,0.0,58,simple,true,false,50000,3,true,49576,0.986666719118754,0.9766666293144226,245,295
lowrank,"(rank = 76,)",mlp,306,1,0.0005,100000,500,0.0,1.0,0.0,59,simple,true,false,50000,3,true,49576,0.974333385626475,0.9708333015441895,324,340
lowrank,"(rank = 76,)",mlp,306,1,0.0003,100000,500,0.0,1.0,0.0,60,simple,true,false,50000,3,true,49576,0.9506667057673136,0.9433333277702332,269,251
lowrank,"(rank = 80,)",mlp,322,1,0.0008,100000,500,0.0,1.0,0.0,61,simple,true,false,50000,3,true,54744,0.983666718006134,0.9749999642372131,281,283
lowrank,"(rank = 80,)",mlp,322,1,0.0005,100000,500,0.0,1.0,0.0,62,simple,true,false,50000,3,true,54744,0.9740000367164612,0.9699999690055847,290,324
lowrank,"(rank = 80,)",mlp,322,1,0.0003,100000,500,0.0,1.0,0.0,63,simple,true,false,50000,3,true,54744,0.9520000616709391,0.9491666555404663,261,250
lowrank,"(rank = 84,)",mlp,338,1,0.0008,100000,500,0.0,1.0,0.0,64,simple,true,false,50000,3,true,60168,0.9873333970705668,0.981666624546051,289,296
lowrank,"(rank = 84,)",mlp,338,1,0.0005,100000,500,0.0,1.0,0.0,65,simple,true,false,50000,3,true,60168,0.9780000249544779,0.96916663646698,316,325
lowrank,"(rank = 84,)",mlp,338,1,0.0003,100000,500,0.0,1.0,0.0,66,simple,true,false,50000,3,true,60168,0.9506667057673136,0.9483333230018616,256,254
lowrank,"(rank = 88,)",mlp,354,1,0.0008,100000,500,0.0,1.0,0.0,67,simple,true,false,50000,3,true,65848,0.9830000599225363,0.9766666293144226,254,267
lowrank,"(rank = 88,)",mlp,354,1,0.0005,100000,500,0.0,1.0,0.0,68,simple,true,false,50000,3,true,65848,0.9786667227745056,0.96916663646698,313,330
lowrank,"(rank = 88,)",mlp,354,1,0.0003,100000,500,0.0,1.0,0.0,69,simple,true,false,50000,3,true,65848,0.955666700998942,0.9549999833106995,270,281
lowrank,"(rank = 92,)",mlp,370,1,0.0008,100000,500,0.0,1.0,0.0,70,simple,true,false,50000,3,true,71784,0.9906667073567709,0.9833332896232605,301,287
lowrank,"(rank = 92,)",mlp,370,1,0.0005,100000,500,0.0,1.0,0.0,71,simple,true,false,50000,3,true,71784,0.9796666900316874,0.9741666316986084,315,325
lowrank,"(rank = 92,)",mlp,370,1,0.0003,100000,500,0.0,1.0,0.0,72,simple,true,false,50000,3,true,71784,0.9540000359217325,0.9491666555404663,275,263
lowrank,"(rank = 96,)",mlp,386,1,0.0008,100000,500,0.0,1.0,0.0,73,simple,true,false,50000,3,true,77976,0.990000049273173,0.9808332920074463,295,299
lowrank,"(rank = 96,)",mlp,386,1,0.0005,100000,500,0.0,1.0,0.0,74,simple,true,false,50000,3,true,77976,0.9803333679835001,0.9724999666213989,291,297
lowrank,"(rank = 96,)",mlp,386,1,0.0003,100000,500,0.0,1.0,0.0,75,simple,true,false,50000,3,true,77976,0.958666721979777,0.9566666483879089,280,278
lowrank,"(rank = 100,)",mlp,402,1,0.0008,100000,500,0.0,1.0,0.0,76,simple,true,false,50000,3,true,84424,0.9913333853085836,0.9824999570846558,282,305
lowrank,"(rank = 100,)",mlp,402,1,0.0005,100000,500,0.0,1.0,0.0,77,simple,true,false,50000,3,true,84424,0.9793333609898885,0.9708333015441895,253,299
lowrank,"(rank = 100,)",mlp,402,1,0.0003,100000,500,0.0,1.0,0.0,78,simple,true,false,50000,3,true,84424,0.958666721979777,0.9558333158493042,287,291
lowrank,"(rank = 104,)",mlp,418,1,0.0008,100000,500,0.0,1.0,0.0,79,simple,true,false,50000,3,true,91128,0.9913333853085836,0.9841666221618652,266,275
lowrank,"(rank = 104,)",mlp,418,1,0.0005,100000,500,0.0,1.0,0.0,80,simple,true,false,50000,3,true,91128,0.9793333609898885,0.9749999642372131,286,297
lowrank,"(rank = 104,)",mlp,418,1,0.0003,100000,500,0.0,1.0,0.0,81,simple,true,false,50000,3,true,91128,0.9603333671887716,0.9583333134651184,244,282
lowrank,"(rank = 108,)",mlp,434,1,0.0008,100000,500,0.0,1.0,0.0,82,simple,true,false,50000,3,true,98088,0.990000049273173,0.9841666221618652,284,280
lowrank,"(rank = 108,)",mlp,434,1,0.0005,100000,500,0.0,1.0,0.0,83,simple,true,false,50000,3,true,98088,0.9826667110125223,0.9758332967758179,309,311
lowrank,"(rank = 108,)",mlp,434,1,0.0003,100000,500,0.0,1.0,0.0,84,simple,true,false,50000,3,true,98088,0.9580000241597494,0.9574999809265137,280,270
lowrank,"(rank = 112,)",mlp,450,1,0.0008,100000,500,0.0,1.0,0.0,85,simple,true,false,50000,3,true,105304,0.9896667003631592,0.9858332872390747,257,266
lowrank,"(rank = 112,)",mlp,450,1,0.0005,100000,500,0.0,1.0,0.0,86,simple,true,false,50000,3,true,105304,0.9800000389417013,0.9783332943916321,285,294
lowrank,"(rank = 112,)",mlp,450,1,0.0003,100000,500,0.0,1.0,0.0,87,simple,true,false,50000,3,true,105304,0.9620000322659811,0.9591666460037231,252,294
lowrank,"(rank = 116,)",mlp,466,1,0.0008,100000,500,0.0,1.0,0.0,88,simple,true,false,50000,3,true,112776,0.9903333783149719,0.9808332920074463,247,256
lowrank,"(rank = 116,)",mlp,466,1,0.0005,100000,500,0.0,1.0,0.0,89,simple,true,false,50000,3,true,112776,0.9833333690961202,0.9758332967758179,276,286
lowrank,"(rank = 116,)",mlp,466,1,0.0003,100000,500,0.0,1.0,0.0,90,simple,true,false,50000,3,true,112776,0.968333383401235,0.9641666412353516,304,322
lowrank,"(rank = 120,)",mlp,482,1,0.0008,100000,500,0.0,1.0,0.0,91,simple,true,false,50000,3,true,120504,0.9910000363985697,0.9841666221618652,253,279
lowrank,"(rank = 120,)",mlp,482,1,0.0005,100000,500,0.0,1.0,0.0,92,simple,true,false,50000,3,true,120504,0.9820000529289246,0.9766666293144226,265,279
lowrank,"(rank = 120,)",mlp,482,1,0.0003,100000,500,0.0,1.0,0.0,93,simple,true,false,50000,3,true,120504,0.9703333775202433,0.965833306312561,319,329
lowrank,"(rank = 124,)",mlp,498,1,0.0008,100000,500,0.0,1.0,0.0,94,simple,true,false,50000,3,true,128488,0.9916667143503824,0.9841666221618652,222,271
lowrank,"(rank = 124,)",mlp,498,1,0.0005,100000,500,0.0,1.0,0.0,95,simple,true,false,50000,3,true,128488,0.9833333690961202,0.9766666293144226,268,277
lowrank,"(rank = 124,)",mlp,498,1,0.0003,100000,500,0.0,1.0,0.0,96,simple,true,false,50000,3,true,128488,0.9653333822886149,0.9633333086967468,274,274
lowrank,"(rank = 128,)",mlp,514,1,0.0008,100000,500,0.0,1.0,0.0,97,simple,true,false,50000,3,true,136728,0.9916666944821676,0.9833332896232605,238,262
lowrank,"(rank = 128,)",mlp,514,1,0.0005,100000,500,0.0,1.0,0.0,98,simple,true,false,50000,3,true,136728,0.9800000389417013,0.9724999666213989,245,278
lowrank,"(rank = 128,)",mlp,514,1,0.0003,100000,500,0.0,1.0,0.0,99,simple,true,false,50000,3,true,136728,0.9696667194366455,0.965833306312561,287,320
lowrank,"(rank = 0,)",mlp,2,1,0.003,100000,500,0.0,1.0,0.0,100,simple,true,false,50000,3,true,24,0.25,0.25,1,1
lowrank,"(rank = 0,)",mlp,2,1,0.0012,100000,500,0.0,1.0,0.0,101,simple,true,false,50000,3,true,24,0.25,0.25,1,1
lowrank,"(rank = 0,)",mlp,2,1,0.0016,100000,500,0.0,1.0,0.0,102,simple,true,false,50000,3,true,24,0.25,0.25,1,1
lowrank,"(rank = 4,)",mlp,18,1,0.003,100000,500,0.0,1.0,0.0,103,simple,true,false,50000,3,true,328,0.9330000480016073,0.915833314259847,379,410
lowrank,"(rank = 4,)",mlp,18,1,0.0012,100000,500,0.0,1.0,0.0,104,simple,true,false,50000,3,true,328,0.8006667097409567,0.8041666547457377,241,371
lowrank,"(rank = 4,)",mlp,18,1,0.0016,100000,500,0.0,1.0,0.0,105,simple,true,false,50000,3,true,328,0.8253333767255148,0.8125,315,414
lowrank,"(rank = 8,)",mlp,34,1,0.003,100000,500,0.0,1.0,0.0,106,simple,true,false,50000,3,true,888,0.971333384513855,0.965833306312561,286,289
lowrank,"(rank = 8,)",mlp,34,1,0.0012,100000,500,0.0,1.0,0.0,107,simple,true,false,50000,3,true,888,0.9016667207082113,0.8733332951863607,385,408
lowrank,"(rank = 8,)",mlp,34,1,0.0016,100000,500,0.0,1.0,0.0,108,simple,true,false,50000,3,true,888,0.9436667164166769,0.9258333047231039,360,380
lowrank,"(rank = 12,)",mlp,50,1,0.003,100000,500,0.0,1.0,0.0,109,simple,true,false,50000,3,true,1704,0.9773333867390951,0.9733332991600037,254,294
lowrank,"(rank = 12,)",mlp,50,1,0.0012,100000,500,0.0,1.0,0.0,110,simple,true,false,50000,3,true,1704,0.9486667116483053,0.9366666674613953,351,336
lowrank,"(rank = 12,)",mlp,50,1,0.0016,100000,500,0.0,1.0,0.0,111,simple,true,false,50000,3,true,1704,0.9576667348543803,0.9583333134651184,285,295
lowrank,"(rank = 16,)",mlp,66,1,0.003,100000,500,0.0,1.0,0.0,112,simple,true,false,50000,3,true,2776,0.9820000529289246,0.9749999642372131,260,292
lowrank,"(rank = 16,)",mlp,66,1,0.0012,100000,500,0.0,1.0,0.0,113,simple,true,false,50000,3,true,2776,0.9550000429153442,0.9474999904632568,298,321
lowrank,"(rank = 16,)",mlp,66,1,0.0016,100000,500,0.0,1.0,0.0,114,simple,true,false,50000,3,true,2776,0.9710000356038412,0.9683333039283752,346,337
lowrank,"(rank = 20,)",mlp,82,1,0.003,100000,500,0.0,1.0,0.0,115,simple,true,false,50000,3,true,4104,0.9913333853085836,0.981666624546051,233,281
lowrank,"(rank = 20,)",mlp,82,1,0.0012,100000,500,0.0,1.0,0.0,116,simple,true,false,50000,3,true,4104,0.9610000451405843,0.9574999809265137,307,316
lowrank,"(rank = 20,)",mlp,82,1,0.0016,100000,500,0.0,1.0,0.0,117,simple,true,false,50000,3,true,4104,0.9793333808581034,0.9783332943916321,301,322
lowrank,"(rank = 24,)",mlp,98,1,0.003,100000,500,0.0,1.0,0.0,118,simple,true,false,50000,3,true,5688,0.9906667272249857,0.9783332943916321,195,245
lowrank,"(rank = 24,)",mlp,98,1,0.0012,100000,500,0.0,1.0,0.0,119,simple,true,false,50000,3,true,5688,0.9740000565846761,0.9683333039283752,322,343
lowrank,"(rank = 24,)",mlp,98,1,0.0016,100000,500,0.0,1.0,0.0,120,simple,true,false,50000,3,true,5688,0.984000047047933,0.9749999642372131,336,335
lowrank,"(rank = 28,)",mlp,114,1,0.003,100000,500,0.0,1.0,0.0,121,simple,true,false,50000,3,true,7528,0.9936667084693909,0.9791666269302368,190,252
lowrank,"(rank = 28,)",mlp,114,1,0.0012,100000,500,0.0,1.0,0.0,122,simple,true,false,50000,3,true,7528,0.9786667029062907,0.96916663646698,293,337
lowrank,"(rank = 28,)",mlp,114,1,0.0016,100000,500,0.0,1.0,0.0,123,simple,true,false,50000,3,true,7528,0.9880000551541647,0.9799999594688416,318,325
lowrank,"(rank = 32,)",mlp,130,1,0.003,100000,500,0.0,1.0,0.0,124,simple,true,false,50000,3,true,9624,0.9953333536783854,0.9858332872390747,187,252
lowrank,"(rank = 32,)",mlp,130,1,0.0012,100000,500,0.0,1.0,0.0,125,simple,true,false,50000,3,true,9624,0.9800000588099161,0.9741666316986084,276,310
lowrank,"(rank = 32,)",mlp,130,1,0.0016,100000,500,0.0,1.0,0.0,126,simple,true,false,50000,3,true,9624,0.9883333841959635,0.9808332920074463,316,315
lowrank,"(rank = 36,)",mlp,146,1,0.003,100000,500,0.0,1.0,0.0,127,simple,true,false,50000,3,true,11976,0.9936667084693909,0.9833332896232605,212,241
lowrank,"(rank = 36,)",mlp,146,1,0.0012,100000,500,0.0,1.0,0.0,128,simple,true,false,50000,3,true,11976,0.9853333830833435,0.9799999594688416,294,316
lowrank,"(rank = 36,)",mlp,146,1,0.0016,100000,500,0.0,1.0,0.0,129,simple,true,false,50000,3,true,11976,0.9923333724339803,0.98499995470047,270,277
lowrank,"(rank = 40,)",mlp,162,1,0.003,100000,500,0.0,1.0,0.0,130,simple,true,false,50000,3,true,14584,0.9966667095820109,0.9883333047231039,164,238
lowrank,"(rank = 40,)",mlp,162,1,0.0012,100000,500,0.0,1.0,0.0,131,simple,true,false,50000,3,true,14584,0.9816667238871256,0.9774999618530273,298,307
lowrank,"(rank = 40,)",mlp,162,1,0.0016,100000,500,0.0,1.0,0.0,132,simple,true,false,50000,3,true,14584,0.9893333911895752,0.9833332896232605,261,260
lowrank,"(rank = 44,)",mlp,178,1,0.003,100000,500,0.0,1.0,0.0,133,simple,true,false,50000,3,true,17448,0.9956667224566141,0.9841666221618652,181,228
lowrank,"(rank = 44,)",mlp,178,1,0.0012,100000,500,0.0,1.0,0.0,134,simple,true,false,50000,3,true,17448,0.984000047047933,0.9783332943916321,284,286
lowrank,"(rank = 44,)",mlp,178,1,0.0016,100000,500,0.0,1.0,0.0,135,simple,true,false,50000,3,true,17448,0.9896667003631592,0.981666624546051,270,289
lowrank,"(rank = 48,)",mlp,194,1,0.003,100000,500,0.0,1.0,0.0,136,simple,true,false,50000,3,true,20568,0.9950000445048014,0.9841666221618652,217,228
lowrank,"(rank = 48,)",mlp,194,1,0.0012,100000,500,0.0,1.0,0.0,137,simple,true,false,50000,3,true,20568,0.9863333702087402,0.9833332896232605,295,298
lowrank,"(rank = 48,)",mlp,194,1,0.0016,100000,500,0.0,1.0,0.0,138,simple,true,false,50000,3,true,20568,0.9926667014757792,0.9799999594688416,219,299
lowrank,"(rank = 52,)",mlp,210,1,0.003,100000,500,0.0,1.0,0.0,139,simple,true,false,50000,3,true,23944,0.996666689713796,0.9841666221618652,185,225
lowrank,"(rank = 52,)",mlp,210,1,0.0012,100000,500,0.0,1.0,0.0,140,simple,true,false,50000,3,true,23944,0.9903333981831869,0.9824999570846558,302,300
lowrank,"(rank = 52,)",mlp,210,1,0.0016,100000,500,0.0,1.0,0.0,141,simple,true,false,50000,3,true,23944,0.9913333853085836,0.981666624546051,252,298
