layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
dense,NamedTuple(),mlp,162,2,0.0003,100000,500,0.0,1.0,0.0,33,simple,true,false,50000,3,true,54598,0.9913333853085836,0.9824999570846558,224,287
dense,NamedTuple(),mlp,178,2,0.0008,100000,500,0.0,1.0,0.0,34,simple,true,false,50000,3,true,65686,0.9976666967074076,0.9874999523162842,116,215
dense,NamedTuple(),mlp,178,2,0.0005,100000,500,0.0,1.0,0.0,35,simple,true,false,50000,3,true,65686,0.9960000514984131,0.98499995470047,157,239
dense,NamedTuple(),mlp,178,2,0.0003,100000,500,0.0,1.0,0.0,36,simple,true,false,50000,3,true,65686,0.9913333853085836,0.9833332896232605,202,260
dense,NamedTuple(),mlp,194,2,0.0008,100000,500,0.0,1.0,0.0,37,simple,true,false,50000,3,true,77798,0.996333380540212,0.9858332872390747,116,196
dense,NamedTuple(),mlp,194,2,0.0005,100000,500,0.0,1.0,0.0,38,simple,true,false,50000,3,true,77798,0.996333380540212,0.98499995470047,141,214
dense,NamedTuple(),mlp,194,2,0.0003,100000,500,0.0,1.0,0.0,39,simple,true,false,50000,3,true,77798,0.9940000375111898,0.9833332896232605,235,263
dense,NamedTuple(),mlp,210,2,0.0008,100000,500,0.0,1.0,0.0,40,simple,true,false,50000,3,true,90934,0.9966667095820109,0.9866666197776794,158,200
dense,NamedTuple(),mlp,210,2,0.0005,100000,500,0.0,1.0,0.0,41,simple,true,false,50000,3,true,90934,0.9933333595593771,0.98499995470047,135,193
dense,NamedTuple(),mlp,210,2,0.0003,100000,500,0.0,1.0,0.0,42,simple,true,false,50000,3,true,90934,0.9936667084693909,0.9883333047231039,202,245
dense,NamedTuple(),mlp,226,2,0.0008,100000,500,0.0,1.0,0.0,43,simple,true,false,50000,3,true,105094,0.9960000514984131,0.9858332872390747,148,193
dense,NamedTuple(),mlp,226,2,0.0005,100000,500,0.0,1.0,0.0,44,simple,true,false,50000,3,true,105094,0.996333380540212,0.9883332848548889,147,200
dense,NamedTuple(),mlp,226,2,0.0003,100000,500,0.0,1.0,0.0,45,simple,true,false,50000,3,true,105094,0.9930000503857931,0.9833332896232605,190,234
dense,NamedTuple(),mlp,242,2,0.0008,100000,500,0.0,1.0,0.0,46,simple,true,false,50000,3,true,120278,0.9970000386238098,0.9891666173934937,173,196
dense,NamedTuple(),mlp,242,2,0.0005,100000,500,0.0,1.0,0.0,47,simple,true,false,50000,3,true,120278,0.9943333864212036,0.9866666197776794,182,207
dense,NamedTuple(),mlp,242,2,0.0003,100000,500,0.0,1.0,0.0,48,simple,true,false,50000,3,true,120278,0.996333380540212,0.9883332848548889,169,237
dense,NamedTuple(),mlp,258,2,0.0008,100000,500,0.0,1.0,0.0,49,simple,true,false,50000,3,true,136486,0.9983333746592203,0.9874999523162842,130,184
dense,NamedTuple(),mlp,258,2,0.0005,100000,500,0.0,1.0,0.0,50,simple,true,false,50000,3,true,136486,0.9950000445048014,0.9883332848548889,178,194
dense,NamedTuple(),mlp,258,2,0.0003,100000,500,0.0,1.0,0.0,51,simple,true,false,50000,3,true,136486,0.9943333665529887,0.9866666197776794,195,219
dense,NamedTuple(),mlp,274,2,0.0008,100000,500,0.0,1.0,0.0,52,simple,true,false,50000,3,true,153718,0.9973333676656088,0.9883332848548889,162,187
dense,NamedTuple(),mlp,274,2,0.0005,100000,500,0.0,1.0,0.0,53,simple,true,false,50000,3,true,153718,0.9960000316301981,0.9866666197776794,139,203
dense,NamedTuple(),mlp,274,2,0.0003,100000,500,0.0,1.0,0.0,54,simple,true,false,50000,3,true,153718,0.9950000445048014,0.9883333047231039,185,237
dense,NamedTuple(),mlp,290,2,0.0008,100000,500,0.0,1.0,0.0,55,simple,true,false,50000,3,true,171974,0.9966667095820109,0.9883332848548889,121,190
dense,NamedTuple(),mlp,290,2,0.0005,100000,500,0.0,1.0,0.0,56,simple,true,false,50000,3,true,171974,0.9970000386238098,0.9883332848548889,113,193
dense,NamedTuple(),mlp,290,2,0.0003,100000,500,0.0,1.0,0.0,57,simple,true,false,50000,3,true,171974,0.9956667224566141,0.9858332872390747,196,232
dense,NamedTuple(),mlp,306,2,0.0008,100000,500,0.0,1.0,0.0,58,simple,true,false,50000,3,true,191254,0.9970000386238098,0.9874999523162842,117,198
dense,NamedTuple(),mlp,306,2,0.0005,100000,500,0.0,1.0,0.0,59,simple,true,false,50000,3,true,191254,0.9950000643730164,0.9858332872390747,153,192
dense,NamedTuple(),mlp,306,2,0.0003,100000,500,0.0,1.0,0.0,60,simple,true,false,50000,3,true,191254,0.9933333794275919,0.9858332872390747,165,214
dense,NamedTuple(),mlp,322,2,0.0008,100000,500,0.0,1.0,0.0,61,simple,true,false,50000,3,true,211558,0.9980000456174215,0.9883332848548889,113,191
dense,NamedTuple(),mlp,322,2,0.0005,100000,500,0.0,1.0,0.0,62,simple,true,false,50000,3,true,211558,0.9966667095820109,0.9891666173934937,149,196
dense,NamedTuple(),mlp,322,2,0.0003,100000,500,0.0,1.0,0.0,63,simple,true,false,50000,3,true,211558,0.9946666955947876,0.98499995470047,147,206
dense,NamedTuple(),mlp,338,2,0.0008,100000,500,0.0,1.0,0.0,64,simple,true,false,50000,3,true,232886,0.9973333875338236,0.98499995470047,113,196
dense,NamedTuple(),mlp,338,2,0.0005,100000,500,0.0,1.0,0.0,65,simple,true,false,50000,3,true,232886,0.9966667095820109,0.9891666372617086,148,198
dense,NamedTuple(),mlp,338,2,0.0003,100000,500,0.0,1.0,0.0,66,simple,true,false,50000,3,true,232886,0.9950000246365865,0.98499995470047,200,220
dense,NamedTuple(),mlp,354,2,0.0008,100000,500,0.0,1.0,0.0,67,simple,true,false,50000,3,true,255238,0.9983333945274353,0.9866666197776794,116,198
dense,NamedTuple(),mlp,354,2,0.0005,100000,500,0.0,1.0,0.0,68,simple,true,false,50000,3,true,255238,0.9960000316301981,0.9858332872390747,146,194
dense,NamedTuple(),mlp,354,2,0.0003,100000,500,0.0,1.0,0.0,69,simple,true,false,50000,3,true,255238,0.9953333735466003,0.9883333047231039,156,216
dense,NamedTuple(),mlp,370,2,0.0008,100000,500,0.0,1.0,0.0,70,simple,true,false,50000,3,true,278614,0.9993333419164022,0.9866666197776794,148,209
dense,NamedTuple(),mlp,370,2,0.0005,100000,500,0.0,1.0,0.0,71,simple,true,false,50000,3,true,278614,0.996333380540212,0.9874999523162842,142,202
dense,NamedTuple(),mlp,370,2,0.0003,100000,500,0.0,1.0,0.0,72,simple,true,false,50000,3,true,278614,0.996333380540212,0.9874999523162842,169,211
dense,NamedTuple(),mlp,386,2,0.0008,100000,500,0.0,1.0,0.0,73,simple,true,false,50000,3,true,303014,0.9980000257492065,0.9891666173934937,132,188
dense,NamedTuple(),mlp,386,2,0.0005,100000,500,0.0,1.0,0.0,74,simple,true,false,50000,3,true,303014,0.9970000386238098,0.9866666197776794,122,189
dense,NamedTuple(),mlp,386,2,0.0003,100000,500,0.0,1.0,0.0,75,simple,true,false,50000,3,true,303014,0.9950000445048014,0.9874999523162842,183,213
dense,NamedTuple(),mlp,402,2,0.0008,100000,500,0.0,1.0,0.0,76,simple,true,false,50000,3,true,328438,0.9976667165756226,0.9874999523162842,109,167
dense,NamedTuple(),mlp,402,2,0.0005,100000,500,0.0,1.0,0.0,77,simple,true,false,50000,3,true,328438,0.9973333875338236,0.9858332872390747,136,195
dense,NamedTuple(),mlp,402,2,0.0003,100000,500,0.0,1.0,0.0,78,simple,true,false,50000,3,true,328438,0.9953333934148153,0.9866666197776794,153,196
dense,NamedTuple(),mlp,418,2,0.0008,100000,500,0.0,1.0,0.0,79,simple,true,false,50000,3,true,354886,0.9976666967074076,0.9858332872390747,128,192
dense,NamedTuple(),mlp,418,2,0.0005,100000,500,0.0,1.0,0.0,80,simple,true,false,50000,3,true,354886,0.9966667095820109,0.98499995470047,89,185
dense,NamedTuple(),mlp,418,2,0.0003,100000,500,0.0,1.0,0.0,81,simple,true,false,50000,3,true,354886,0.996333380540212,0.9866666197776794,161,224
dense,NamedTuple(),mlp,434,2,0.0008,100000,500,0.0,1.0,0.0,82,simple,true,false,50000,3,true,382358,0.9983333746592203,0.98499995470047,111,202
dense,NamedTuple(),mlp,434,2,0.0005,100000,500,0.0,1.0,0.0,83,simple,true,false,50000,3,true,382358,0.9976667364438375,0.9891666173934937,162,196
dense,NamedTuple(),mlp,434,2,0.0003,100000,500,0.0,1.0,0.0,84,simple,true,false,50000,3,true,382358,0.9963333606719971,0.9874999523162842,125,206
dense,NamedTuple(),mlp,450,2,0.0008,100000,500,0.0,1.0,0.0,85,simple,true,false,50000,3,true,410854,0.9980000257492065,0.9858332872390747,165,187
dense,NamedTuple(),mlp,450,2,0.0005,100000,500,0.0,1.0,0.0,86,simple,true,false,50000,3,true,410854,0.9966667095820109,0.9874999523162842,147,184
dense,NamedTuple(),mlp,450,2,0.0003,100000,500,0.0,1.0,0.0,87,simple,true,false,50000,3,true,410854,0.9960000514984131,0.9866666197776794,161,207
dense,NamedTuple(),mlp,466,2,0.0008,100000,500,0.0,1.0,0.0,88,simple,true,false,50000,3,true,440374,0.9986666838328043,0.9874999523162842,164,184
dense,NamedTuple(),mlp,466,2,0.0005,100000,500,0.0,1.0,0.0,89,simple,true,false,50000,3,true,440374,0.996333380540212,0.9874999523162842,175,200
dense,NamedTuple(),mlp,466,2,0.0003,100000,500,0.0,1.0,0.0,90,simple,true,false,50000,3,true,440374,0.996333380540212,0.9874999523162842,155,200
dense,NamedTuple(),mlp,482,2,0.0008,100000,500,0.0,1.0,0.0,91,simple,true,false,50000,3,true,470918,0.9986667037010193,0.9858332872390747,189,200
dense,NamedTuple(),mlp,482,2,0.0005,100000,500,0.0,1.0,0.0,92,simple,true,false,50000,3,true,470918,0.9973333477973938,0.9874999523162842,131,201
dense,NamedTuple(),mlp,482,2,0.0003,100000,500,0.0,1.0,0.0,93,simple,true,false,50000,3,true,470918,0.9953333735466003,0.9874999523162842,171,194
dense,NamedTuple(),mlp,498,2,0.0008,100000,500,0.0,1.0,0.0,94,simple,true,false,50000,3,true,502486,0.9990000327428182,0.9866666197776794,130,185
dense,NamedTuple(),mlp,498,2,0.0005,100000,500,0.0,1.0,0.0,95,simple,true,false,50000,3,true,502486,0.9970000386238098,0.9874999523162842,135,203
dense,NamedTuple(),mlp,498,2,0.0003,100000,500,0.0,1.0,0.0,96,simple,true,false,50000,3,true,502486,0.996333380540212,0.9866666197776794,120,197
dense,NamedTuple(),mlp,514,2,0.0008,100000,500,0.0,1.0,0.0,97,simple,true,false,50000,3,true,535078,0.9986667235692342,0.98499995470047,129,195
dense,NamedTuple(),mlp,514,2,0.0005,100000,500,0.0,1.0,0.0,98,simple,true,false,50000,3,true,535078,0.9960000514984131,0.9858332872390747,151,186
dense,NamedTuple(),mlp,514,2,0.0003,100000,500,0.0,1.0,0.0,99,simple,true,false,50000,3,true,535078,0.996333380540212,0.9874999523162842,196,201
dense,NamedTuple(),mlp,2,2,0.0012,100000,500,0.0,1.0,0.0,100,simple,true,false,50000,3,true,38,0.2786666750907898,0.2683333357175191,111,111
dense,NamedTuple(),mlp,2,2,0.0016,100000,500,0.0,1.0,0.0,101,simple,true,false,50000,3,true,38,0.2643333375453949,0.2591666678587596,69,69
dense,NamedTuple(),mlp,18,2,0.0012,100000,500,0.0,1.0,0.0,102,simple,true,false,50000,3,true,886,0.9560000499089559,0.9483333230018616,327,361
dense,NamedTuple(),mlp,18,2,0.0016,100000,500,0.0,1.0,0.0,103,simple,true,false,50000,3,true,886,0.9686667323112488,0.9574999809265137,347,347
dense,NamedTuple(),mlp,34,2,0.0012,100000,500,0.0,1.0,0.0,104,simple,true,false,50000,3,true,2758,0.9910000363985697,0.9791666269302368,248,315
dense,NamedTuple(),mlp,34,2,0.0016,100000,500,0.0,1.0,0.0,105,simple,true,false,50000,3,true,2758,0.9876667261123657,0.9808332920074463,202,259
dense,NamedTuple(),mlp,50,2,0.0012,100000,500,0.0,1.0,0.0,106,simple,true,false,50000,3,true,5654,0.9916667143503824,0.981666624546051,210,255
dense,NamedTuple(),mlp,50,2,0.0016,100000,500,0.0,1.0,0.0,107,simple,true,false,50000,3,true,5654,0.9950000445048014,0.9824999570846558,181,231
dense,NamedTuple(),mlp,66,2,0.0012,100000,500,0.0,1.0,0.0,108,simple,true,false,50000,3,true,9574,0.9940000375111898,0.9833332896232605,218,226
dense,NamedTuple(),mlp,66,2,0.0016,100000,500,0.0,1.0,0.0,109,simple,true,false,50000,3,true,9574,0.9970000187555949,0.981666624546051,155,207
dense,NamedTuple(),mlp,82,2,0.0012,100000,500,0.0,1.0,0.0,110,simple,true,false,50000,3,true,14518,0.9953333735466003,0.9866666197776794,152,222
dense,NamedTuple(),mlp,82,2,0.0016,100000,500,0.0,1.0,0.0,111,simple,true,false,50000,3,true,14518,0.9970000386238098,0.9833332896232605,143,223
dense,NamedTuple(),mlp,98,2,0.0012,100000,500,0.0,1.0,0.0,112,simple,true,false,50000,3,true,20486,0.9943333665529887,0.9883333047231039,132,198
dense,NamedTuple(),mlp,98,2,0.0016,100000,500,0.0,1.0,0.0,113,simple,true,false,50000,3,true,20486,0.9973333875338236,0.9866666197776794,164,197
dense,NamedTuple(),mlp,114,2,0.0012,100000,500,0.0,1.0,0.0,114,simple,true,false,50000,3,true,27478,0.9960000514984131,0.9866666197776794,167,192
dense,NamedTuple(),mlp,114,2,0.0016,100000,500,0.0,1.0,0.0,115,simple,true,false,50000,3,true,27478,0.9966667095820109,0.9891666173934937,155,197
dense,NamedTuple(),mlp,130,2,0.0012,100000,500,0.0,1.0,0.0,116,simple,true,false,50000,3,true,35494,0.9953333735466003,0.9891666372617086,122,181
dense,NamedTuple(),mlp,130,2,0.0016,100000,500,0.0,1.0,0.0,117,simple,true,false,50000,3,true,35494,0.9983333746592203,0.9874999523162842,147,186
dense,NamedTuple(),mlp,146,2,0.0012,100000,500,0.0,1.0,0.0,118,simple,true,false,50000,3,true,44534,0.996666689713796,0.9858332872390747,116,189
dense,NamedTuple(),mlp,146,2,0.0016,100000,500,0.0,1.0,0.0,119,simple,true,false,50000,3,true,44534,0.9973333676656088,0.9858332872390747,188,201
dense,NamedTuple(),mlp,162,2,0.0012,100000,500,0.0,1.0,0.0,120,simple,true,false,50000,3,true,54598,0.996333380540212,0.98499995470047,105,203
dense,NamedTuple(),mlp,162,2,0.0016,100000,500,0.0,1.0,0.0,121,simple,true,false,50000,3,true,54598,0.9970000584920248,0.9866666396458944,148,200
dense,NamedTuple(),mlp,178,2,0.0012,100000,500,0.0,1.0,0.0,122,simple,true,false,50000,3,true,65686,0.9986667235692342,0.9874999523162842,187,202
dense,NamedTuple(),mlp,178,2,0.0016,100000,500,0.0,1.0,0.0,123,simple,true,false,50000,3,true,65686,0.9986667235692342,0.9866666197776794,154,176
dense,NamedTuple(),mlp,194,2,0.0012,100000,500,0.0,1.0,0.0,124,simple,true,false,50000,3,true,77798,0.9976667165756226,0.9874999523162842,121,196
dense,NamedTuple(),mlp,194,2,0.0016,100000,500,0.0,1.0,0.0,125,simple,true,false,50000,3,true,77798,0.9990000327428182,0.9874999523162842,116,207
dense,NamedTuple(),mlp,210,2,0.0012,100000,500,0.0,1.0,0.0,126,simple,true,false,50000,3,true,90934,0.9983333945274353,0.9874999523162842,157,181
dense,NamedTuple(),mlp,210,2,0.0016,100000,500,0.0,1.0,0.0,127,simple,true,false,50000,3,true,90934,0.9976667165756226,0.9874999523162842,93,178
dense,NamedTuple(),mlp,226,2,0.0012,100000,500,0.0,1.0,0.0,128,simple,true,false,50000,3,true,105094,0.9980000654856364,0.98499995470047,125,196
dense,NamedTuple(),mlp,226,2,0.0016,100000,500,0.0,1.0,0.0,129,simple,true,false,50000,3,true,105094,0.999666690826416,0.9866666197776794,168,184
dense,NamedTuple(),mlp,242,2,0.0012,100000,500,0.0,1.0,0.0,130,simple,true,false,50000,3,true,120278,0.9973333676656088,0.9891666372617086,134,189
dense,NamedTuple(),mlp,242,2,0.0016,100000,500,0.0,1.0,0.0,131,simple,true,false,50000,3,true,120278,0.999333381652832,0.9874999523162842,151,192
dense,NamedTuple(),mlp,258,2,0.0012,100000,500,0.0,1.0,0.0,132,simple,true,false,50000,3,true,136486,0.9980000257492065,0.9874999523162842,118,193
dense,NamedTuple(),mlp,258,2,0.0016,100000,500,0.0,1.0,0.0,133,simple,true,false,50000,3,true,136486,0.999333381652832,0.9866666197776794,171,196
dense,NamedTuple(),mlp,274,2,0.0012,100000,500,0.0,1.0,0.0,134,simple,true,false,50000,3,true,153718,0.999000072479248,0.9891666173934937,83,189
dense,NamedTuple(),mlp,274,2,0.0016,100000,500,0.0,1.0,0.0,135,simple,true,false,50000,3,true,153718,0.9990000327428182,0.9874999523162842,150,194
dense,NamedTuple(),mlp,290,2,0.0012,100000,500,0.0,1.0,0.0,136,simple,true,false,50000,3,true,171974,0.999333381652832,0.9899999499320984,159,173
dense,NamedTuple(),mlp,290,2,0.0016,100000,500,0.0,1.0,0.0,137,simple,true,false,50000,3,true,171974,0.999333381652832,0.9883332848548889,116,202
dense,NamedTuple(),mlp,306,2,0.0012,100000,500,0.0,1.0,0.0,138,simple,true,false,50000,3,true,191254,0.9990000327428182,0.9866666197776794,163,196
dense,NamedTuple(),mlp,306,2,0.0016,100000,500,0.0,1.0,0.0,139,simple,true,false,50000,3,true,191254,0.9990000327428182,0.9858332872390747,159,203
dense,NamedTuple(),mlp,322,2,0.0012,100000,500,0.0,1.0,0.0,140,simple,true,false,50000,3,true,211558,0.9983333746592203,0.9858332872390747,118,191
dense,NamedTuple(),mlp,322,2,0.0016,100000,500,0.0,1.0,0.0,141,simple,true,false,50000,3,true,211558,0.999333381652832,0.9874999523162842,133,193
dense,NamedTuple(),mlp,338,2,0.0012,100000,500,0.0,1.0,0.0,142,simple,true,false,50000,3,true,232886,0.9986666838328043,0.9874999523162842,142,192
dense,NamedTuple(),mlp,338,2,0.0016,100000,500,0.0,1.0,0.0,143,simple,true,false,50000,3,true,232886,0.999333381652832,0.9866666197776794,149,174
dense,NamedTuple(),mlp,354,2,0.0012,100000,500,0.0,1.0,0.0,144,simple,true,false,50000,3,true,255238,0.9986667235692342,0.9866666197776794,174,196
dense,NamedTuple(),mlp,354,2,0.0016,100000,500,0.0,1.0,0.0,145,simple,true,false,50000,3,true,255238,0.9986666838328043,0.98499995470047,127,179
dense,NamedTuple(),mlp,370,2,0.0012,100000,500,0.0,1.0,0.0,146,simple,true,false,50000,3,true,278614,0.9980000456174215,0.9866666197776794,156,189
dense,NamedTuple(),mlp,370,2,0.0016,100000,500,0.0,1.0,0.0,147,simple,true,false,50000,3,true,278614,0.9986667235692342,0.9891666372617086,138,198
dense,NamedTuple(),mlp,386,2,0.0012,100000,500,0.0,1.0,0.0,148,simple,true,false,50000,3,true,303014,0.9986667235692342,0.9858332872390747,120,190
dense,NamedTuple(),mlp,386,2,0.0016,100000,500,0.0,1.0,0.0,149,simple,true,false,50000,3,true,303014,0.9970000584920248,0.98499995470047,124,189
dense,NamedTuple(),mlp,402,2,0.0012,100000,500,0.0,1.0,0.0,150,simple,true,false,50000,3,true,328438,0.9986667235692342,0.9874999523162842,146,171
dense,NamedTuple(),mlp,402,2,0.0016,100000,500,0.0,1.0,0.0,151,simple,true,false,50000,3,true,328438,0.9990000327428182,0.9883332848548889,121,182
dense,NamedTuple(),mlp,418,2,0.0012,100000,500,0.0,1.0,0.0,152,simple,true,false,50000,3,true,354886,0.999333381652832,0.98499995470047,115,187
dense,NamedTuple(),mlp,418,2,0.0016,100000,500,0.0,1.0,0.0,153,simple,true,false,50000,3,true,354886,0.9983333746592203,0.9841666221618652,153,189
dense,NamedTuple(),mlp,434,2,0.0012,100000,500,0.0,1.0,0.0,154,simple,true,false,50000,3,true,382358,0.9980000456174215,0.9866666197776794,129,184
dense,NamedTuple(),mlp,434,2,0.0016,100000,500,0.0,1.0,0.0,155,simple,true,false,50000,3,true,382358,0.9990000327428182,0.9841666221618652,88,179
dense,NamedTuple(),mlp,450,2,0.0012,100000,500,0.0,1.0,0.0,156,simple,true,false,50000,3,true,410854,0.999333381652832,0.9866666197776794,180,202
dense,NamedTuple(),mlp,450,2,0.0016,100000,500,0.0,1.0,0.0,157,simple,true,false,50000,3,true,410854,0.9976667165756226,0.98499995470047,144,195
dense,NamedTuple(),mlp,466,2,0.0012,100000,500,0.0,1.0,0.0,158,simple,true,false,50000,3,true,440374,0.999000072479248,0.9891666173934937,111,168
dense,NamedTuple(),mlp,466,2,0.0016,100000,500,0.0,1.0,0.0,159,simple,true,false,50000,3,true,440374,0.999333381652832,0.9883332848548889,96,196
dense,NamedTuple(),mlp,482,2,0.0012,100000,500,0.0,1.0,0.0,160,simple,true,false,50000,3,true,470918,0.9993333419164022,0.98499995470047,131,200
dense,NamedTuple(),mlp,482,2,0.0016,100000,500,0.0,1.0,0.0,161,simple,true,false,50000,3,true,470918,0.9983333945274353,0.9858332872390747,96,167
dense,NamedTuple(),mlp,498,2,0.0012,100000,500,0.0,1.0,0.0,162,simple,true,false,50000,3,true,502486,0.999333381652832,0.9866666197776794,113,194
dense,NamedTuple(),mlp,498,2,0.0016,100000,500,0.0,1.0,0.0,163,simple,true,false,50000,3,true,502486,0.999666690826416,0.9874999523162842,143,187
dense,NamedTuple(),mlp,514,2,0.0012,100000,500,0.0,1.0,0.0,164,simple,true,false,50000,3,true,535078,0.999666690826416,0.9866666197776794,139,199
dense,NamedTuple(),mlp,514,2,0.0016,100000,500,0.0,1.0,0.0,165,simple,true,false,50000,3,true,535078,0.999333381652832,0.9858332872390747,114,204
dense,NamedTuple(),mlp,2,2,0.01,100000,500,0.0,1.0,0.0,166,simple,true,false,50000,3,true,38,0.25,0.25,1,1
dense,NamedTuple(),mlp,18,2,0.01,100000,500,0.0,1.0,0.0,167,simple,true,false,50000,3,true,886,0.9906667073567709,0.9824999570846558,190,218
dense,NamedTuple(),mlp,34,2,0.01,100000,500,0.0,1.0,0.0,168,simple,true,false,50000,3,true,2758,0.9956667025883993,0.9833332896232605,129,185
dense,NamedTuple(),mlp,50,2,0.01,100000,500,0.0,1.0,0.0,169,simple,true,false,50000,3,true,5654,0.9990000128746033,0.9883332848548889,140,165
