run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,10.01053237915039,1000,22239.2890625,0
1,5.77402635516249,5.293560981750488,1000,198.91432189941406,349.13153314590454
1,4.98954471033035,5.128687858581543,1000,168.88743591308594,698.7989792823792
1,4.659686272519494,5.017149925231934,1000,151.0804901123047,1048.3164944648743
1,4.421409581114999,4.979541301727295,1000,145.49302673339844,1397.8907489776611
1,4.2176414229946495,4.994183540344238,1000,147.6073455810547,1747.4708828926086
1,4.053488600274229,4.992427825927734,1000,147.30816650390625,2097.0614850521088
1,3.9039108257003243,4.953882217407227,1000,141.74343872070312,2446.6464743614197
1,3.787392474673121,4.958561420440674,1000,142.37631225585938,2796.160834312439
1,3.671508112534654,4.959607124328613,1000,142.51463317871094,3145.6707079410553
1,3.5735003807016232,4.961903095245361,53.42486572265625,142.8055419921875,3664.238913297653
1,3.4760944234134783,4.954760551452637,1000,141.75796508789062,4014.0220470428467
1,3.3830195009809256,4.9731597900390625,1000,144.47486877441406,4364.5479571819305
1,3.310437862844838,5.013688087463379,1000,150.4143524169922,4715.129569768906
1,3.2184375498298863,5.048429489135742,1000,155.6474609375,5065.631993293762
1,3.1598270758356137,5.0547194480896,1000,156.67449951171875,5416.124201774597
1,3.082098087885255,5.115556240081787,1000,166.4823455810547,5766.6821937561035
1,3.009422537840764,5.170173645019531,1000,175.84165954589844,6117.242939710617
1,2.9526104878653125,5.223917007446289,1000,185.5133514404297,6467.789716959
1,2.88062889725222,5.225212097167969,1000,185.7365264892578,6818.346237659454
1,2.825068894578317,5.285951614379883,34.02914047241211,197.3716583251953,7338.687992572784
1,2.760394507858354,5.31560754776001,1000,203.3716278076172,7689.2711017131805
1,2.71109007659499,5.354447841644287,1000,211.3220977783203,8039.970852613449
1,2.6477729443164444,5.3887481689453125,1000,218.85752868652344,8390.544721126556
1,2.5872490107508885,5.4470343589782715,1000,231.8884735107422,8741.098742485046
1,2.5362936030386263,5.496763229370117,1000,243.64808654785156,9091.60020685196
1,2.4834861263204147,5.545079231262207,1000,255.5495147705078,9442.091976165771
1,2.441008674311759,5.628380298614502,1000,277.9757385253906,9792.64611530304
1,2.386324715493294,5.697206974029541,1000,297.79962158203125,10143.255910873413
1,2.3362974085783597,5.70576810836792,1000,300.3663635253906,10493.82238125801
1,2.2802584407293254,5.762903213500977,28.055219650268555,318.2234802246094,11014.169249534607
