run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,8.87980842590332,1000,7181.73388671875,0
1,6.169038024650613,5.721094131469727,1000,304.8126525878906,238.8715717792511
1,5.477901146496613,5.504767417907715,1000,245.7420654296875,478.44204545021057
1,5.191226448504453,5.3782172203063965,1000,216.5773468017578,717.9565124511719
1,4.984925597653978,5.282469272613525,1000,196.8280792236328,957.5148105621338
1,4.825691486171458,5.214447021484375,1000,183.92898559570312,1197.0867738723755
1,4.695478858076377,5.164059162139893,1000,174.92828369140625,1436.5997664928436
1,4.58052861347618,5.140851974487305,1000,170.94505310058594,1676.2110471725464
1,4.4818977781157,5.114549160003662,1000,166.50299072265625,1915.7407970428467
1,4.392531115391533,5.0854291915893555,1000,161.71408081054688,2155.2568407058716
1,4.307628913579253,5.081932544708252,68.63134765625,161.13995361328125,2524.1978256702423
1,4.241047347257585,5.072016716003418,1000,159.58346557617188,2763.7626583576202
1,4.164313972702285,5.063828468322754,1000,158.2326202392578,3003.290435552597
1,4.094335658497818,5.0677385330200195,1000,158.8270721435547,3242.8069643974304
1,4.03045006814947,5.104833602905273,1000,164.80857849121094,3482.3714668750763
1,3.9731331428295467,5.102045059204102,1000,164.36805725097656,3721.8926808834076
1,3.9100543815270696,5.134266376495361,1000,169.7411346435547,3961.5634765625
1,3.8692696514065092,5.097409248352051,1000,163.61619567871094,4201.1183841228485
1,3.8051526792561745,5.15801477432251,1000,173.8566131591797,4440.633337020874
1,3.7670705467714676,5.184717178344727,1000,178.50901794433594,4680.175135374069
1,3.713374812792602,5.165450096130371,44.12639236450195,175.11984252929688,5049.065277814865
1,3.6576691791289146,5.192244052886963,1000,179.85963439941406,5288.5834946632385
1,3.614366737113991,5.204598426818848,1000,182.05516052246094,5528.113637685776
1,3.5731958431237443,5.2569708824157715,1000,191.85862731933594,5767.636458396912
1,3.5359924807766365,5.267745018005371,1000,193.90492248535156,6007.1513686180115
1,3.494615664538595,5.245206832885742,1000,189.5877685546875,6246.717236995697
1,3.4408044387443013,5.303931713104248,1000,200.98089599609375,6486.23956489563
1,3.398484201802417,5.315313816070557,1000,203.3189239501953,6725.772498130798
1,3.373595897719743,5.319103240966797,1000,204.08424377441406,6965.2837433815
1,3.3245804644679864,5.351989269256592,1000,210.7802734375,7204.818610429764
1,3.2944249304014614,5.402644157409668,32.86231994628906,221.8347625732422,7573.70513510704
