layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowranklight,"(rank = 640,)",gpt2,0,0,1.0e-5,8,25,0.0,1.0,0.2,41,wikitext2,true,true,4,1,true,114216192,17.388090133666992,22.762956619262695,21,24
lowranklight,"(rank = 640,)",gpt2,0,0,5.0e-6,8,25,0.0,1.0,0.2,42,wikitext2,true,true,4,1,true,114216192,18.899185180664062,22.399534225463867,21,26
lowranklight,"(rank = 640,)",gpt2,0,0,2.0e-6,8,25,0.0,1.0,0.2,43,wikitext2,true,true,4,1,true,114216192,20.84926414489746,22.437641143798828,21,24
lowranklight,"(rank = 640,)",gpt2,0,0,1.0e-6,8,25,0.0,1.0,0.2,44,wikitext2,true,true,4,1,true,114216192,22.583402633666992,23.284561157226562,21,24
lowranklight,"(rank = 512,)",gpt2,0,0,1.0e-5,8,25,0.0,1.0,0.2,45,wikitext2,true,true,4,1,true,102419712,1000.0,1791.2237548828125,1,2
lowranklight,"(rank = 512,)",gpt2,0,0,5.0e-6,8,25,0.0,1.0,0.2,46,wikitext2,true,true,4,1,true,102419712,1000.0,39.82957458496094,1,5
lowranklight,"(rank = 512,)",gpt2,0,0,2.0e-6,8,25,0.0,1.0,0.2,47,wikitext2,true,true,4,1,true,102419712,29.195432662963867,31.21072769165039,21,25
lowranklight,"(rank = 512,)",gpt2,0,0,1.0e-6,8,25,0.0,1.0,0.2,48,wikitext2,true,true,4,1,true,102419712,30.72688865661621,31.49701499938965,21,24
lowranklight,"(rank = 384,)",gpt2,0,0,1.0e-5,8,40,0.0,1.0,0.2,49,wikitext2,true,true,4,1,true,89050368,1000.0,1758.7572021484375,1,13
lowranklight,"(rank = 384,)",gpt2,0,0,8.0e-6,8,40,0.0,1.0,0.2,50,wikitext2,true,true,4,1,true,89050368,1000.0,1783.8804931640625,1,9
lowranklight,"(rank = 384,)",gpt2,0,0,4.0e-6,8,40,0.0,1.0,0.2,51,wikitext2,true,true,4,1,true,89050368,1000.0,64.2249755859375,1,7
lowranklight,"(rank = 256,)",gpt2,0,0,1.0e-5,8,40,0.0,1.0,0.2,52,wikitext2,true,true,4,1,true,74108160,1000.0,1826.23974609375,1,3
lowranklight,"(rank = 256,)",gpt2,0,0,8.0e-6,8,40,0.0,1.0,0.2,53,wikitext2,true,true,4,1,true,74108160,1000.0,2094.3564453125,1,41
lowranklight,"(rank = 256,)",gpt2,0,0,4.0e-6,8,40,0.0,1.0,0.2,54,wikitext2,true,true,4,1,true,74108160,1000.0,1817.89013671875,1,2
lowranklight,"(rank = 128,)",gpt2,0,0,1.0e-5,8,40,0.0,1.0,0.2,55,wikitext2,true,true,4,1,true,57593088,134.04635620117188,181.93678283691406,41,24
lowranklight,"(rank = 128,)",gpt2,0,0,8.0e-6,8,40,0.0,1.0,0.2,56,wikitext2,true,true,4,1,true,57593088,198.82395935058594,226.43515014648438,11,13
lowranklight,"(rank = 128,)",gpt2,0,0,4.0e-6,8,40,0.0,1.0,0.2,57,wikitext2,true,true,4,1,true,57593088,164.54769897460938,211.4635009765625,41,39
lowranklight,"(rank = 256,)",gpt2,0,0,1.0e-6,8,40,0.0,1.0,0.2,58,wikitext2,true,true,4,1,true,74108160,124.7562255859375,132.47402954101562,31,31
