run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,13.5543212890625,1000,765476.375,0
1,8.973780102737866,8.202217102050781,1000,3644.905517578125,194.92011713981628
1,7.944728350276269,7.760662078857422,1000,2343.8125,389.69236516952515
1,7.666873786655175,7.616242408752441,1000,2027.8148193359375,584.4846189022064
1,7.6022307110316865,7.554931163787842,1000,1907.33935546875,779.1914706230164
1,7.5405797813144435,7.53429651260376,1000,1868.5220947265625,973.8054010868073
1,7.506193641075225,7.524448394775391,1000,1850.2738037109375,1168.4926300048828
1,7.486397565722264,7.519837856292725,1000,1841.5792236328125,1363.18812251091
1,7.473054342060121,7.516313552856445,1000,1834.994384765625,1557.890210390091
1,7.461488285645616,7.51665735244751,1000,1835.64013671875,1752.5682933330536
1,7.453764798475804,7.51350736618042,1649.2476806640625,1829.961181640625,2075.016381263733
1,7.446034440332661,7.514111042022705,1000,1831.1392822265625,2269.6652417182922
1,7.439502677336562,7.515525817871094,1000,1833.5245361328125,2464.257045507431
1,7.4311239634673605,7.515115737915039,1000,1832.8131103515625,2658.8456766605377
1,7.42918535093769,7.516175270080566,1000,1834.731689453125,2853.449285507202
1,7.425964581381447,7.516852855682373,1000,1835.9791259765625,3048.05246925354
1,7.424677210612547,7.517237663269043,1000,1836.684814453125,3242.692528486252
1,7.420553078304491,7.518867492675781,1000,1839.7777099609375,3437.2586040496826
1,7.420919161762683,7.519022464752197,1000,1839.993408203125,3631.8646461963654
1,7.420876935452172,7.519570827484131,1000,1840.972412109375,3826.4660198688507
1,7.421321221817972,7.5192179679870605,1639.940185546875,1840.3050537109375,4148.888266801834
1,7.420905546488496,7.519619941711426,1000,1841.086181640625,4343.527658939362
1,7.420004779312211,7.519764423370361,1000,1841.3099365234375,4538.181141376495
1,7.420091910612361,7.519671440124512,1000,1841.140869140625,4732.819663763046
1,7.419867613997354,7.519791603088379,1000,1841.36328125,4927.40390753746
1,7.420049763371295,7.519767761230469,1000,1841.318359375,5122.023627281189
