run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4500280618667603,1.453200101852417,0.23500001430511475,0.23250000178813934,0.0
1,1.4346717596054077,1.4375028610229492,0.24700000882148743,0.2449999898672104,0.04193568229675293
1,1.4209048748016357,1.4233922958374023,0.25,0.25,0.04617142677307129
1,1.4084852933883667,1.4107089042663574,0.36500000953674316,0.3425000011920929,0.0498504638671875
1,1.3971712589263916,1.399186372756958,0.4050000309944153,0.3725000023841858,0.05344223976135254
1,1.3867613077163696,1.3886219263076782,0.4190000295639038,0.3999999761581421,0.05688834190368652
1,1.3770427703857422,1.3787258863449097,0.4140000343322754,0.38999998569488525,0.060364723205566406
1,1.3678603172302246,1.3693901300430298,0.39400002360343933,0.3725000023841858,0.06384444236755371
1,1.359310269355774,1.3606972694396973,0.42600002884864807,0.3999999761581421,0.0675806999206543
1,1.351206660270691,1.3524378538131714,0.4490000307559967,0.4274999797344208,0.07127213478088379
1,1.3432704210281372,1.3443999290466309,0.45900002121925354,0.4350000023841858,0.0745995044708252
1,1.3353662490844727,1.33644700050354,0.4620000123977661,0.4375,0.07835745811462402
1,1.3274093866348267,1.3284029960632324,0.453000009059906,0.4325000047683716,0.08200311660766602
1,1.3193235397338867,1.3202053308486938,0.4520000219345093,0.4325000047683716,0.08561968803405762
1,1.311042308807373,1.3117704391479492,0.46000000834465027,0.4624999761581421,0.08905172348022461
1,1.302431583404541,1.3029574155807495,0.48000001907348633,0.4724999964237213,0.09289765357971191
1,1.293579339981079,1.293869137763977,0.4970000088214874,0.48249998688697815,0.0963132381439209
1,1.2844966650009155,1.2844945192337036,0.49500003457069397,0.48499998450279236,0.1647191047668457
1,1.275172233581543,1.2748807668685913,0.5040000081062317,0.48749998211860657,0.16845965385437012
1,1.2656439542770386,1.265019416809082,0.5110000371932983,0.4975000023841858,0.17217445373535156
1,1.2558902502059937,1.2549023628234863,0.5170000195503235,0.4975000023841858,0.17569804191589355
1,1.2459192276000977,1.2445673942565918,0.527999997138977,0.5099999904632568,0.17928457260131836
1,1.2357443571090698,1.2339907884597778,0.531000018119812,0.5149999856948853,0.18286681175231934
1,1.2254091501235962,1.2231972217559814,0.5360000133514404,0.5199999809265137,0.18649554252624512
1,1.2149362564086914,1.2123093605041504,0.5410000085830688,0.5324999690055847,0.19019699096679688
1,1.2043620347976685,1.2013142108917236,0.5450000166893005,0.5424999594688416,0.1938152313232422
1,1.1937342882156372,1.1902093887329102,0.5470000505447388,0.5374999642372131,0.19727158546447754
1,1.1830304861068726,1.1789437532424927,0.5509999990463257,0.5399999618530273,0.20076942443847656
1,1.1723028421401978,1.1676230430603027,0.5520000457763672,0.5424999594688416,0.20418524742126465
1,1.16145920753479,1.1562156677246094,0.5540000200271606,0.5475000143051147,0.20783352851867676
1,1.1505404710769653,1.1446882486343384,0.5570000410079956,0.5550000071525574,0.21138286590576172
1,1.139589786529541,1.1330703496932983,0.5590000152587891,0.5575000047683716,0.21494317054748535
1,1.1286358833312988,1.1214076280593872,0.5610000491142273,0.5600000023841858,0.2185368537902832
1,1.1177279949188232,1.1097301244735718,0.562000036239624,0.5625,0.22195100784301758
1,1.1068938970565796,1.0981537103652954,0.5680000185966492,0.5724999904632568,0.22593283653259277
1,1.0961378812789917,1.086686611175537,0.5690000057220459,0.5774999856948853,0.22923660278320312
1,1.0854778289794922,1.0753517150878906,0.5730000138282776,0.5774999856948853,0.2326498031616211
1,1.0749125480651855,1.064184308052063,0.5770000219345093,0.5849999785423279,0.2363572120666504
1,1.0644453763961792,1.0531789064407349,0.578000009059906,0.5899999737739563,0.23990678787231445
1,1.0540649890899658,1.0423729419708252,0.581000030040741,0.5949999690055847,0.24334096908569336
1,1.043783187866211,1.031740427017212,0.5840000510215759,0.5974999666213989,0.2468416690826416
1,1.0335580110549927,1.0212714672088623,0.5850000381469727,0.5974999666213989,0.25029778480529785
1,1.023456335067749,1.0110487937927246,0.5890000462532043,0.6049999594688416,0.2535898685455322
1,1.0134645700454712,1.0010876655578613,0.5940000414848328,0.6049999594688416,0.2570371627807617
1,1.0035918951034546,0.9913616180419922,0.5960000157356262,0.6074999570846558,0.26053500175476074
1,0.9938028454780579,0.981824517250061,0.6000000238418579,0.6100000143051147,0.26424431800842285
1,0.984091579914093,0.9724084734916687,0.5990000367164612,0.625,0.2684664726257324
1,0.9744710922241211,0.9631330370903015,0.6010000109672546,0.6274999976158142,0.2719261646270752
1,0.9649612307548523,0.9539685249328613,0.6040000319480896,0.6299999952316284,0.27536892890930176
1,0.955504834651947,0.9449208974838257,0.6030000448226929,0.6324999928474426,0.2787802219390869
1,0.9461204409599304,0.935995876789093,0.6050000190734863,0.6324999928474426,0.2821011543273926
1,0.9368271231651306,0.9272175431251526,0.6160000562667847,0.6399999856948853,0.2857170104980469
1,0.9276555776596069,0.9185210466384888,0.6180000305175781,0.6449999809265137,0.28917431831359863
1,0.9185739159584045,0.9099286794662476,0.6200000047683716,0.6449999809265137,0.29259681701660156
1,0.9096307754516602,0.9014334678649902,0.6200000047683716,0.6524999737739563,0.2959599494934082
1,0.9008908271789551,0.8930633664131165,0.6190000176429749,0.6474999785423279,0.29941511154174805
1,0.892363965511322,0.8847894072532654,0.6200000047683716,0.6524999737739563,0.30309224128723145
1,0.8840628266334534,0.8766375780105591,0.6220000386238098,0.6499999761581421,0.30657196044921875
1,0.8759422898292542,0.8685874938964844,0.6230000257492065,0.6524999737739563,0.31007862091064453
1,0.8679916262626648,0.8606706857681274,0.6260000467300415,0.6524999737739563,0.31369876861572266
1,0.8602249026298523,0.8529103994369507,0.6230000257492065,0.6499999761581421,0.3172578811645508
1,0.8526610136032104,0.8453213572502136,0.6240000128746033,0.6499999761581421,0.32083702087402344
1,0.8452941179275513,0.837928831577301,0.6260000467300415,0.6499999761581421,0.32495832443237305
1,0.8381327390670776,0.8307396173477173,0.6270000338554382,0.6549999713897705,0.32822155952453613
1,0.8312121629714966,0.8237718939781189,0.6260000467300415,0.6549999713897705,0.3316042423248291
1,0.8245275616645813,0.8170207142829895,0.628000020980835,0.6549999713897705,0.33493471145629883
1,0.8181144595146179,0.8104867339134216,0.628000020980835,0.6499999761581421,0.3384547233581543
1,0.8119580149650574,0.8041918277740479,0.628000020980835,0.6474999785423279,0.3418385982513428
1,0.8060411214828491,0.7981447577476501,0.628000020980835,0.6499999761581421,0.34544849395751953
1,0.80036860704422,0.7923396825790405,0.6300000548362732,0.6499999761581421,0.3491244316101074
1,0.7949343919754028,0.7867404222488403,0.6290000081062317,0.6474999785423279,0.35292792320251465
1,0.7897148728370667,0.7813499569892883,0.6290000081062317,0.6449999809265137,0.35625553131103516
1,0.7846943140029907,0.7761688828468323,0.6300000548362732,0.6474999785423279,0.35968923568725586
1,0.7798458933830261,0.7712017893791199,0.6310000419616699,0.6499999761581421,0.36337971687316895
1,0.775160551071167,0.7664363384246826,0.628000020980835,0.6499999761581421,0.3666679859161377
1,0.7706036567687988,0.761844277381897,0.6300000548362732,0.6474999785423279,0.36994504928588867
1,0.7661628127098083,0.7574436664581299,0.6300000548362732,0.6499999761581421,0.37360215187072754
1,0.7618405222892761,0.7532148957252502,0.6290000081062317,0.6524999737739563,0.3772163391113281
1,0.7576374411582947,0.7491294145584106,0.6290000081062317,0.6549999713897705,0.3806455135345459
1,0.7535318732261658,0.7451784014701843,0.6290000081062317,0.6549999713897705,0.38407182693481445
1,0.7494949698448181,0.7413501143455505,0.6290000081062317,0.6549999713897705,0.38729143142700195
1,0.7455152273178101,0.7376112341880798,0.6310000419616699,0.6549999713897705,0.3905608654022217
1,0.7415825128555298,0.7339776754379272,0.6320000290870667,0.6574999690055847,0.39392805099487305
1,0.7376813292503357,0.7303991913795471,0.6330000162124634,0.6574999690055847,0.3973414897918701
1,0.7338023781776428,0.726869523525238,0.6350000500679016,0.6624999642372131,0.4010035991668701
1,0.7299469113349915,0.7233759164810181,0.6350000500679016,0.6624999642372131,0.40464019775390625
1,0.7261167168617249,0.7199063301086426,0.6350000500679016,0.6624999642372131,0.40813231468200684
1,0.7223173975944519,0.7164587378501892,0.6360000371932983,0.6624999642372131,0.41190290451049805
1,0.7185532450675964,0.7130102515220642,0.64000004529953,0.6699999570846558,0.41550731658935547
1,0.7148102521896362,0.7095624804496765,0.6500000357627869,0.6825000047683716,0.4189481735229492
1,0.7110814452171326,0.7061126232147217,0.6610000133514404,0.6875,0.4228215217590332
1,0.7073602676391602,0.7026975154876709,0.6670000553131104,0.6949999928474426,0.4263906478881836
1,0.7036607265472412,0.6993116736412048,0.6720000505447388,0.699999988079071,0.42984724044799805
1,0.6999611258506775,0.6959158182144165,0.6770000457763672,0.7099999785423279,0.43314242362976074
1,0.6962758302688599,0.6925357580184937,0.6840000152587891,0.7124999761581421,0.5003135204315186
1,0.6926146149635315,0.6891229748725891,0.6850000619888306,0.7149999737739563,0.5038955211639404
1,0.6889599561691284,0.6856789588928223,0.6910000443458557,0.7199999690055847,0.5074596405029297
1,0.6853180527687073,0.6822084784507751,0.6920000314712524,0.7224999666213989,0.5109310150146484
1,0.6816855072975159,0.6787054538726807,0.6920000314712524,0.7274999618530273,0.5143499374389648
1,0.6780668497085571,0.675172746181488,0.6950000524520874,0.7299999594688416,0.518033504486084
1,0.6744594573974609,0.671604335308075,0.6970000267028809,0.7324999570846558,0.5216643810272217
1,0.6708584427833557,0.6680148839950562,0.703000009059906,0.73499995470047,0.5251526832580566
1,0.6672720909118652,0.6644197106361389,0.7050000429153442,0.7400000095367432,0.5290908813476562
1,0.6636934876441956,0.6608186364173889,0.7090000510215759,0.7475000023841858,0.5327677726745605
1,0.6601302623748779,0.657214879989624,0.7160000205039978,0.75,0.5362637042999268
1,0.6565753221511841,0.6535938382148743,0.7160000205039978,0.7425000071525574,0.5403316020965576
1,0.6530232429504395,0.6499595046043396,0.7160000205039978,0.7475000023841858,0.5437629222869873
1,0.6494794487953186,0.6463075876235962,0.7170000076293945,0.7475000023841858,0.5473606586456299
1,0.6459317803382874,0.6426481008529663,0.7120000123977661,0.75,0.5507335662841797
1,0.6423875689506531,0.6389878392219543,0.7130000591278076,0.7450000047683716,0.5542938709259033
1,0.6388355493545532,0.6353287100791931,0.7160000205039978,0.7450000047683716,0.55794358253479
1,0.6352884769439697,0.6316587328910828,0.7230000495910645,0.7450000047683716,0.5624921321868896
1,0.6317331790924072,0.6279822587966919,0.7240000367164612,0.7475000023841858,0.5659034252166748
1,0.628165602684021,0.6243013143539429,0.7270000576972961,0.75,0.569612979888916
1,0.6246083974838257,0.6206267476081848,0.7320000529289246,0.7524999976158142,0.5732858180999756
1,0.621054470539093,0.6169845461845398,0.7330000400543213,0.7524999976158142,0.5769622325897217
