layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
dense,NamedTuple(),gpt2,0,0,2.0e-5,8,10,0.01,1.0,0.2,1,wikitext2,false,true,8,1,true,124439808,12.145779609680176,18.64168357849121,4,11
dense,NamedTuple(),gpt2,0,0,1.0e-5,8,10,0.01,1.0,0.2,2,wikitext2,false,true,8,1,true,124439808,14.56081485748291,18.643999099731445,7,11
dense,NamedTuple(),gpt2,0,0,5.0e-6,8,10,0.01,1.0,0.2,3,wikitext2,false,true,8,1,true,124439808,16.348352432250977,18.688791275024414,8,11
