run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,6.167276382446289,1000,476.785400390625,0
1,4.280687737182514,3.518885850906372,1000,33.77054214477539,158.57843232154846
1,3.7494780355701995,3.415757179260254,1000,30.459091186523438,317.17638897895813
1,3.6326287930386925,3.3730711936950684,1000,29.185577392578125,475.78065037727356
1,3.5652117519410935,3.3511829376220703,1000,28.55499267578125,634.4101400375366
1,3.5190143504521973,3.3353281021118164,1000,28.104894638061523,793.0142154693604
1,3.4894285411802444,3.3227028846740723,1000,27.753238677978516,951.6214601993561
1,3.468116894591278,3.317216157913208,1000,27.601083755493164,1110.244330406189
1,3.4548371116522,3.3149631023406982,1000,27.53926658630371,1268.8492105007172
1,3.4477223627861786,3.313826084136963,1000,27.507896423339844,1427.435756444931
1,3.4452859992303217,3.313971996307373,26.081314086914062,27.5119686126709,1697.4923646450043
