run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.3951873779296875,1.3926730155944824,0.25,0.25,0.0
1,1.3864210844039917,1.383429765701294,0.25,0.25,0.026627540588378906
1,1.3783372640609741,1.3749725818634033,0.25,0.25,0.031334638595581055
1,1.3706753253936768,1.3671674728393555,0.22100001573562622,0.22749999165534973,0.035071372985839844
1,1.3632768392562866,1.3596055507659912,0.23900000751018524,0.2574999928474426,0.03868460655212402
1,1.3560796976089478,1.3521428108215332,0.3050000071525574,0.32999998331069946,0.04233288764953613
1,1.3488818407058716,1.3446887731552124,0.35200002789497375,0.35999998450279236,0.04593014717102051
1,1.341789722442627,1.337327003479004,0.40400001406669617,0.4399999976158142,0.04963207244873047
1,1.334415316581726,1.3297184705734253,0.5020000338554382,0.5374999642372131,0.05317497253417969
1,1.3266992568969727,1.3217202425003052,0.5260000228881836,0.5600000023841858,0.05709385871887207
1,1.3186991214752197,1.313594102859497,0.5410000085830688,0.5824999809265137,0.06074953079223633
1,1.3104209899902344,1.305251955986023,0.5540000200271606,0.5824999809265137,0.06427145004272461
1,1.3020330667495728,1.296646237373352,0.5710000395774841,0.5874999761581421,0.06795406341552734
1,1.2935930490493774,1.2878857851028442,0.578000009059906,0.5849999785423279,0.07150554656982422
1,1.2852349281311035,1.2790907621383667,0.5850000381469727,0.5899999737739563,0.0751504898071289
1,1.2767388820648193,1.2702162265777588,0.5900000333786011,0.5949999690055847,0.07877802848815918
1,1.2680702209472656,1.2612359523773193,0.5910000205039978,0.5999999642372131,0.08234524726867676
1,1.2591586112976074,1.2521840333938599,0.5920000076293945,0.5974999666213989,0.15228629112243652
1,1.250024437904358,1.2431282997131348,0.5920000076293945,0.5974999666213989,0.15619683265686035
1,1.2406561374664307,1.233823537826538,0.593000054359436,0.5924999713897705,0.15994787216186523
1,1.2310508489608765,1.2242603302001953,0.5940000414848328,0.5949999690055847,0.16348052024841309
1,1.2211956977844238,1.2144877910614014,0.597000002861023,0.5974999666213989,0.167069673538208
1,1.2110810279846191,1.20451021194458,0.593000054359436,0.5999999642372131,0.17071914672851562
1,1.2007174491882324,1.194270133972168,0.597000002861023,0.6074999570846558,0.17425847053527832
1,1.1901715993881226,1.1838264465332031,0.5960000157356262,0.6100000143051147,0.17783093452453613
1,1.1795090436935425,1.1733336448669434,0.5940000414848328,0.6150000095367432,0.1813826560974121
1,1.168750524520874,1.1628338098526,0.5920000076293945,0.6175000071525574,0.18506765365600586
1,1.1579664945602417,1.152353286743164,0.5910000205039978,0.6049999594688416,0.18860077857971191
1,1.1471697092056274,1.1418596506118774,0.5860000252723694,0.6049999594688416,0.1922154426574707
1,1.1363370418548584,1.131344199180603,0.5830000042915344,0.6024999618530273,0.19577407836914062
1,1.1254668235778809,1.1207706928253174,0.5840000510215759,0.5974999666213989,0.19926142692565918
1,1.114598274230957,1.1100749969482422,0.5800000429153442,0.5999999642372131,0.2032299041748047
1,1.1037085056304932,1.099246859550476,0.581000030040741,0.6049999594688416,0.2069389820098877
1,1.09282648563385,1.088341474533081,0.5820000171661377,0.5999999642372131,0.21043777465820312
1,1.081976056098938,1.0774483680725098,0.5820000171661377,0.5974999666213989,0.21444272994995117
1,1.071203351020813,1.0665678977966309,0.5820000171661377,0.5974999666213989,0.21849608421325684
1,1.0605581998825073,1.0557787418365479,0.5830000042915344,0.5999999642372131,0.22215819358825684
1,1.0500789880752563,1.0451213121414185,0.5850000381469727,0.6024999618530273,0.22568583488464355
1,1.0397765636444092,1.034657597541809,0.5850000381469727,0.6024999618530273,0.22923874855041504
1,1.0296412706375122,1.0244472026824951,0.5860000252723694,0.6024999618530273,0.23301935195922852
1,1.0196672677993774,1.0144641399383545,0.5860000252723694,0.6049999594688416,0.23650264739990234
1,1.0098745822906494,1.0047473907470703,0.5860000252723694,0.6100000143051147,0.24008655548095703
1,1.0002611875534058,0.995326817035675,0.5860000252723694,0.6074999570846558,0.2435145378112793
1,0.9908323884010315,0.986168622970581,0.5850000381469727,0.6024999618530273,0.24750089645385742
1,0.9815971851348877,0.9772798418998718,0.5850000381469727,0.5949999690055847,0.25112366676330566
1,0.9725537300109863,0.9685795307159424,0.5840000510215759,0.5949999690055847,0.25469970703125
1,0.9636783003807068,0.9600235223770142,0.5850000381469727,0.5974999666213989,0.258495569229126
1,0.9549626708030701,0.9516076445579529,0.5840000510215759,0.5999999642372131,0.2621188163757324
1,0.9463930130004883,0.9433696866035461,0.5830000042915344,0.5974999666213989,0.2657918930053711
1,0.9379507303237915,0.9353234171867371,0.5830000042915344,0.5949999690055847,0.26932430267333984
1,0.9296731948852539,0.9274681210517883,0.5860000252723694,0.5949999690055847,0.2728240489959717
1,0.9215598702430725,0.9198784828186035,0.5900000333786011,0.5924999713897705,0.27631640434265137
1,0.9135250449180603,0.9123495221138,0.5900000333786011,0.5874999761581421,0.2800114154815674
1,0.9055103063583374,0.9047178626060486,0.593000054359436,0.5899999737739563,0.2836911678314209
1,0.8975212574005127,0.8969682455062866,0.593000054359436,0.5949999690055847,0.287250280380249
1,0.8896095156669617,0.8891931176185608,0.597000002861023,0.5999999642372131,0.29115724563598633
1,0.8817065358161926,0.881398618221283,0.6010000109672546,0.6024999618530273,0.2949798107147217
1,0.8737587332725525,0.8736522197723389,0.6000000238418579,0.5999999642372131,0.29913997650146484
1,0.8657432198524475,0.8658802509307861,0.6010000109672546,0.6024999618530273,0.3030977249145508
1,0.8576544523239136,0.8579661846160889,0.6050000190734863,0.6100000143051147,0.3071894645690918
1,0.8494274616241455,0.849835991859436,0.609000027179718,0.6100000143051147,0.3110361099243164
1,0.8410900831222534,0.841403067111969,0.612000048160553,0.612500011920929,0.3145716190338135
1,0.8326093554496765,0.8331682085990906,0.6170000433921814,0.6175000071525574,0.31819677352905273
1,0.8238150477409363,0.8250465393066406,0.6230000257492065,0.6200000047683716,0.3217008113861084
1,0.8147857785224915,0.8168975114822388,0.6300000548362732,0.625,0.32526445388793945
1,0.8056694269180298,0.808116614818573,0.6380000114440918,0.637499988079071,0.32941532135009766
1,0.7966154217720032,0.7987602353096008,0.6420000195503235,0.6499999761581421,0.3330531120300293
1,0.7874534130096436,0.7891335487365723,0.6420000195503235,0.6624999642372131,0.33666419982910156
1,0.7782739400863647,0.7796646952629089,0.6450000405311584,0.6649999618530273,0.34019899368286133
1,0.7689964175224304,0.7704339623451233,0.6470000147819519,0.6649999618530273,0.34426093101501465
1,0.7598094344139099,0.7614330053329468,0.6490000486373901,0.6674999594688416,0.34786343574523926
1,0.7508915662765503,0.7527689337730408,0.6510000228881836,0.6699999570846558,0.35134434700012207
1,0.7420060038566589,0.7440983057022095,0.656000018119812,0.6725000143051147,0.35504770278930664
1,0.7330106496810913,0.7355013489723206,0.659000039100647,0.6699999570846558,0.35853147506713867
1,0.7241119742393494,0.7273457050323486,0.6620000600814819,0.6725000143051147,0.36270666122436523
1,0.7154356837272644,0.7192450165748596,0.6660000085830688,0.6800000071525574,0.3665032386779785
1,0.7064990401268005,0.7106984853744507,0.6700000166893005,0.6825000047683716,0.3701002597808838
1,0.6975997090339661,0.7019107937812805,0.6730000376701355,0.6875,0.3741111755371094
1,0.6891158819198608,0.6932563185691833,0.6730000376701355,0.6875,0.3782389163970947
1,0.6806348562240601,0.6852556467056274,0.6730000376701355,0.6875,0.38193559646606445
1,0.6723322868347168,0.6786384582519531,0.6780000329017639,0.6924999952316284,0.3854696750640869
