run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4944357872009277,1.493515968322754,0.25,0.25,0
1,1.490200400352478,1.4892168045043945,0.25,0.25,0.03035736083984375
1,1.4860190153121948,1.4849746227264404,0.25,0.25,0.03482985496520996
1,1.4818854331970215,1.4807945489883423,0.25,0.25,0.03862404823303223
1,1.4778169393539429,1.4766775369644165,0.25,0.25,0.04217815399169922
1,1.4738119840621948,1.4726219177246094,0.25,0.25,0.04560971260070801
1,1.4698597192764282,1.4686235189437866,0.25,0.25,0.04916810989379883
1,1.465968370437622,1.464685082435608,0.25,0.25,0.05261349678039551
1,1.4621375799179077,1.4608094692230225,0.25,0.25,0.0560610294342041
1,1.4583740234375,1.4569929838180542,0.25,0.25,0.0595088005065918
1,1.4546715021133423,1.4532368183135986,0.25,0.25,0.0630025863647461
1,1.4510139226913452,1.449527382850647,0.25,0.25,0.06637787818908691
1,1.4473987817764282,1.4458602666854858,0.25,0.25,0.06988716125488281
1,1.4438267946243286,1.4422481060028076,0.25,0.25,0.07330465316772461
1,1.4402984380722046,1.4386886358261108,0.25,0.25,0.0767831802368164
1,1.436812400817871,1.4351567029953003,0.25,0.25,0.08051133155822754
1,1.4333714246749878,1.4316797256469727,0.25,0.25,0.08469700813293457
1,1.4299705028533936,1.428244948387146,0.25,0.25,0.15858006477355957
1,1.4266064167022705,1.4248660802841187,0.25,0.25,0.16289043426513672
1,1.4232865571975708,1.4215432405471802,0.25,0.25,0.16675734519958496
1,1.4200094938278198,1.418276309967041,0.25,0.25,0.17020940780639648
1,1.4167850017547607,1.4150569438934326,0.25,0.25,0.17386627197265625
1,1.413623332977295,1.4118772745132446,0.25,0.25,0.17739152908325195
1,1.4105292558670044,1.4087635278701782,0.25,0.25,0.18077707290649414
1,1.407497763633728,1.405688762664795,0.25,0.25,0.18446731567382812
1,1.4045188426971436,1.4026710987091064,0.25,0.25,0.18788385391235352
1,1.4016008377075195,1.3997256755828857,0.25,0.25,0.19128155708312988
1,1.398743987083435,1.3968396186828613,0.25,0.25,0.19492101669311523
1,1.3959400653839111,1.3940280675888062,0.25,0.25,0.19834494590759277
1,1.3931976556777954,1.3913193941116333,0.25,0.25,0.20221757888793945
1,1.3904813528060913,1.3886284828186035,0.25,0.25,0.20613574981689453
1,1.38776695728302,1.3859082460403442,0.25,0.25,0.209869384765625
1,1.3850542306900024,1.383151888847351,0.25,0.25,0.21358036994934082
1,1.3823442459106445,1.3803987503051758,0.25,0.25,0.21699976921081543
1,1.3796390295028687,1.3776799440383911,0.25,0.25,0.22055673599243164
1,1.3769605159759521,1.375008225440979,0.25,0.25,0.22450923919677734
1,1.374316692352295,1.3723628520965576,0.25,0.25,0.22811126708984375
1,1.3717129230499268,1.3697631359100342,0.25,0.25,0.23148798942565918
1,1.3691614866256714,1.3671892881393433,0.25,0.25,0.23554348945617676
1,1.3666527271270752,1.3646451234817505,0.25,0.25,0.2392139434814453
1,1.3641932010650635,1.3621405363082886,0.25,0.25,0.2426929473876953
1,1.3617839813232422,1.3596857786178589,0.25,0.25,0.24634265899658203
1,1.3594142198562622,1.3572793006896973,0.25,0.25,0.2497246265411377
1,1.3571033477783203,1.354945421218872,0.25,0.25,0.25330424308776855
1,1.35483717918396,1.3526722192764282,0.25,0.25,0.25687742233276367
1,1.3526171445846558,1.350435495376587,0.25,0.25,0.26049065589904785
1,1.3504403829574585,1.3482288122177124,0.25,0.25,0.2638418674468994
1,1.3482965230941772,1.3460601568222046,0.25,0.25,0.26744866371154785
1,1.3461867570877075,1.3439338207244873,0.25,0.25,0.2708775997161865
1,1.3441075086593628,1.3418208360671997,0.25,0.25,0.27424168586730957
1,1.3420568704605103,1.339735984802246,0.25,0.25,0.27788400650024414
1,1.340027928352356,1.3376901149749756,0.25,0.25,0.28137755393981934
1,1.3380199670791626,1.3356651067733765,0.25,0.25,0.2852182388305664
1,1.3360304832458496,1.3336480855941772,0.25,0.25,0.2888627052307129
1,1.3340593576431274,1.3316465616226196,0.25,0.25,0.2922089099884033
1,1.3321071863174438,1.32965886592865,0.25,0.25,0.295731782913208
1,1.3301746845245361,1.3276772499084473,0.25,0.25,0.29927968978881836
1,1.3282558917999268,1.3257027864456177,0.25,0.25,0.30306220054626465
1,1.326357364654541,1.3237388134002686,0.25,0.25,0.30655384063720703
1,1.3244729042053223,1.3217920064926147,0.25,0.25,0.3101654052734375
1,1.322597622871399,1.319853663444519,0.25,0.25,0.3136942386627197
1,1.3207281827926636,1.3179311752319336,0.25,0.25,0.31725168228149414
1,1.318863868713379,1.31601881980896,0.25,0.25,0.3208942413330078
1,1.317004919052124,1.3141059875488281,0.25,0.25,0.324505090713501
1,1.3151496648788452,1.3121931552886963,0.25,0.25,0.3285486698150635
1,1.3132961988449097,1.3102835416793823,0.25,0.25,0.3321404457092285
1,1.3114467859268188,1.3083769083023071,0.25,0.25,0.33548927307128906
1,1.309599757194519,1.3064759969711304,0.25,0.25,0.3393378257751465
1,1.3077512979507446,1.3045742511749268,0.25,0.25,0.3426523208618164
1,1.3059014081954956,1.3026716709136963,0.25,0.25,0.34622764587402344
1,1.3040531873703003,1.3007588386535645,0.25,0.25,0.350327730178833
1,1.3022027015686035,1.2988417148590088,0.25,0.25,0.3536674976348877
1,1.3003532886505127,1.2969181537628174,0.25,0.25,0.35726070404052734
1,1.2985053062438965,1.2949901819229126,0.25,0.25,0.36091041564941406
1,1.2966530323028564,1.2930585145950317,0.25,0.25,0.3645033836364746
1,1.2947986125946045,1.291122317314148,0.25,0.25,0.36800575256347656
1,1.292940378189087,1.2891749143600464,0.25,0.25,0.3715505599975586
1,1.2910795211791992,1.2872192859649658,0.25,0.25,0.3751688003540039
1,1.2892186641693115,1.28525972366333,0.25,0.25,0.37848591804504395
1,1.2873563766479492,1.2832852602005005,0.25,0.25,0.38211488723754883
1,1.285487174987793,1.2813035249710083,0.25,0.25,0.38546276092529297
1,1.2836153507232666,1.2793147563934326,0.25,0.25,0.3888394832611084
1,1.2817355394363403,1.2773072719573975,0.25,0.25,0.39247822761535645
1,1.2798490524291992,1.2752861976623535,0.2510000169277191,0.2524999976158142,0.3959221839904785
1,1.277956247329712,1.2732542753219604,0.2550000250339508,0.25999999046325684,0.399625301361084
1,1.276055932044983,1.2712159156799316,0.26100000739097595,0.25999999046325684,0.403109073638916
1,1.2741495370864868,1.2691706418991089,0.26600000262260437,0.26749998331069946,0.4067111015319824
1,1.2722378969192505,1.2671161890029907,0.2750000059604645,0.26749998331069946,0.41016650199890137
1,1.2703187465667725,1.265051245689392,0.27900001406669617,0.27250000834465027,0.4137437343597412
1,1.268394947052002,1.2629796266555786,0.2850000262260437,0.2750000059604645,0.4172368049621582
1,1.266466498374939,1.2609034776687622,0.2900000214576721,0.2800000011920929,0.420729398727417
1,1.2645390033721924,1.2588202953338623,0.2930000126361847,0.2824999988079071,0.42466235160827637
1,1.2626134157180786,1.25673246383667,0.29600000381469727,0.2874999940395355,0.4281575679779053
1,1.260689616203308,1.2546457052230835,0.30100002884864807,0.28999999165534973,0.4318981170654297
1,1.2587636709213257,1.2525625228881836,0.30400002002716064,0.29499998688697815,0.5082457065582275
1,1.2568343877792358,1.2504761219024658,0.3060000240802765,0.29999998211860657,0.5118288993835449
1,1.2549009323120117,1.24837327003479,0.3070000112056732,0.29999998211860657,0.5157268047332764
1,1.2529644966125488,1.246266484260559,0.30900001525878906,0.3024999797344208,0.5193333625793457
1,1.2510226964950562,1.2441636323928833,0.30900001525878906,0.3024999797344208,0.5228590965270996
1,1.2490767240524292,1.242055058479309,0.3100000023841858,0.3075000047683716,0.5265295505523682
1,1.2471286058425903,1.2399507761001587,0.31200000643730164,0.3100000023841858,0.5300180912017822
1,1.2451791763305664,1.2378405332565308,0.31300002336502075,0.3125,0.5335085391998291
1,1.2432268857955933,1.2357226610183716,0.3140000104904175,0.3149999976158142,0.5373623371124268
1,1.2412701845169067,1.2335988283157349,0.31800001859664917,0.3199999928474426,0.5408718585968018
1,1.2393128871917725,1.2314730882644653,0.3190000057220459,0.32499998807907104,0.5443716049194336
1,1.2373549938201904,1.2293530702590942,0.3230000138282776,0.32749998569488525,0.5478334426879883
1,1.2353957891464233,1.2272409200668335,0.3270000219345093,0.32999998331069946,0.5512897968292236
1,1.2334375381469727,1.2251362800598145,0.33000001311302185,0.3349999785423279,0.5548467636108398
1,1.2314798831939697,1.223037838935852,0.33100003004074097,0.3400000035762787,0.5585415363311768
1,1.229525089263916,1.2209482192993164,0.33400002121925354,0.3400000035762787,0.5620400905609131
1,1.2275676727294922,1.2188576459884644,0.33500000834465027,0.3425000011920929,0.5654535293579102
1,1.2256146669387817,1.216762661933899,0.3360000252723694,0.3425000011920929,0.5692787170410156
1,1.2236735820770264,1.214667797088623,0.33900001645088196,0.3449999988079071,0.573317289352417
1,1.221742868423462,1.212571382522583,0.3400000035762787,0.3449999988079071,0.5772418975830078
1,1.219815969467163,1.2104763984680176,0.34200000762939453,0.3499999940395355,0.5806407928466797
1,1.2178888320922852,1.2083866596221924,0.3450000286102295,0.3499999940395355,0.5840694904327393
1,1.2159634828567505,1.2063096761703491,0.34800001978874207,0.35249999165534973,0.5877265930175781
1,1.2140374183654785,1.2042430639266968,0.35100001096725464,0.35249999165534973,0.5913758277893066
1,1.2121143341064453,1.2021790742874146,0.3540000021457672,0.35249999165534973,0.5948853492736816
1,1.2101936340332031,1.200121521949768,0.3620000183582306,0.35999998450279236,0.5987586975097656
1,1.2082808017730713,1.1980656385421753,0.4000000059604645,0.4074999988079071,0.6022665500640869
1,1.2063751220703125,1.1960139274597168,0.4440000355243683,0.4449999928474426,0.6059553623199463
1,1.204473614692688,1.1939702033996582,0.4880000352859497,0.45749998092651367,0.6104104518890381
1,1.2025734186172485,1.191935658454895,0.5139999985694885,0.4899999797344208,0.6139249801635742
1,1.2006734609603882,1.1899051666259766,0.5270000100135803,0.4975000023841858,0.617379903793335
1,1.1987792253494263,1.1878798007965088,0.5370000004768372,0.5049999952316284,0.621936559677124
1,1.196887493133545,1.1858588457107544,0.5460000038146973,0.5099999904632568,0.6270828247070312
1,1.1949949264526367,1.183840036392212,0.5490000247955322,0.512499988079071,0.6307888031005859
1,1.1931030750274658,1.1818268299102783,0.5540000200271606,0.5199999809265137,0.6342470645904541
1,1.1912142038345337,1.1798170804977417,0.5590000152587891,0.5224999785423279,0.6377394199371338
1,1.1893260478973389,1.177809715270996,0.5560000538825989,0.5224999785423279,0.6416342258453369
1,1.1874395608901978,1.1758050918579102,0.5530000329017639,0.5299999713897705,0.6451311111450195
1,1.1855522394180298,1.1738038063049316,0.5520000457763672,0.5299999713897705,0.6487009525299072
1,1.1836633682250977,1.1718062162399292,0.5580000281333923,0.5299999713897705,0.6521658897399902
1,1.18177330493927,1.1698107719421387,0.5560000538825989,0.5399999618530273,0.6559836864471436
1,1.1798851490020752,1.1678122282028198,0.5550000071525574,0.5424999594688416,0.6594116687774658
1,1.1779987812042236,1.1658111810684204,0.5520000457763672,0.5525000095367432,0.6632373332977295
1,1.1761159896850586,1.1638075113296509,0.5550000071525574,0.5600000023841858,0.6667461395263672
1,1.1742310523986816,1.1617997884750366,0.5600000023841858,0.5625,0.6702635288238525
1,1.1723458766937256,1.1597893238067627,0.5630000233650208,0.5699999928474426,0.6783227920532227
1,1.170456886291504,1.1577744483947754,0.5640000104904175,0.5674999952316284,0.6827237606048584
1,1.1685667037963867,1.155756950378418,0.562000036239624,0.5699999928474426,0.6861388683319092
1,1.1666773557662964,1.1537394523620605,0.562000036239624,0.5649999976158142,0.6895854473114014
1,1.1647884845733643,1.1517196893692017,0.5570000410079956,0.5674999952316284,0.6931595802307129
1,1.1628971099853516,1.1496999263763428,0.5570000410079956,0.5649999976158142,0.696648359298706
1,1.161009669303894,1.1476774215698242,0.5550000071525574,0.5625,0.7008802890777588
1,1.1591206789016724,1.1456596851348877,0.5540000200271606,0.5649999976158142,0.7045652866363525
1,1.1572319269180298,1.1436439752578735,0.5540000200271606,0.5699999928474426,0.7081551551818848
1,1.1553452014923096,1.1416215896606445,0.5570000410079956,0.574999988079071,0.711622953414917
1,1.1534569263458252,1.139595627784729,0.5550000071525574,0.5724999904632568,0.715479850769043
1,1.1515679359436035,1.1375705003738403,0.5580000281333923,0.5699999928474426,0.7189655303955078
1,1.1496763229370117,1.135543704032898,0.5610000491142273,0.5699999928474426,0.72247314453125
1,1.1477839946746826,1.1335134506225586,0.5610000491142273,0.5699999928474426,0.7258603572845459
1,1.1458919048309326,1.1314783096313477,0.562000036239624,0.5724999904632568,0.7293903827667236
1,1.1439989805221558,1.1294442415237427,0.5610000491142273,0.574999988079071,0.7337698936462402
1,1.1421045064926147,1.1274113655090332,0.5590000152587891,0.5774999856948853,0.7372572422027588
1,1.1402102708816528,1.1253736019134521,0.5610000491142273,0.5774999856948853,0.7409906387329102
1,1.1383119821548462,1.1233282089233398,0.5590000152587891,0.574999988079071,0.7451212406158447
1,1.1364103555679321,1.1212759017944336,0.5570000410079956,0.574999988079071,0.7503805160522461
1,1.1345058679580688,1.1192238330841064,0.5560000538825989,0.574999988079071,0.7541868686676025
1,1.1325961351394653,1.1171658039093018,0.5560000538825989,0.5724999904632568,0.7578203678131104
1,1.1306835412979126,1.1151018142700195,0.5550000071525574,0.5674999952316284,0.7614843845367432
1,1.1287685632705688,1.1130342483520508,0.5550000071525574,0.5674999952316284,0.7655017375946045
1,1.1268503665924072,1.1109591722488403,0.5530000329017639,0.5674999952316284,0.7689518928527832
1,1.12492835521698,1.1088764667510986,0.5490000247955322,0.5649999976158142,0.773155927658081
1,1.1230028867721558,1.106787919998169,0.550000011920929,0.5649999976158142,0.7773711681365967
1,1.1210709810256958,1.1046967506408691,0.5490000247955322,0.5649999976158142,0.7814829349517822
1,1.1191352605819702,1.1025974750518799,0.5480000376701355,0.5649999976158142,0.7854697704315186
1,1.1171962022781372,1.1004973649978638,0.5480000376701355,0.5625,0.7896502017974854
1,1.115251898765564,1.0983967781066895,0.5420000553131104,0.5625,0.7931406497955322
1,1.1133040189743042,1.0962895154953003,0.5390000343322754,0.5625,0.7969460487365723
1,1.1113533973693848,1.0941814184188843,0.5370000004768372,0.5600000023841858,0.8752691745758057
1,1.1093961000442505,1.0920697450637817,0.5380000472068787,0.5575000047683716,0.8801465034484863
1,1.10743248462677,1.0899527072906494,0.5380000472068787,0.5600000023841858,0.8841724395751953
1,1.1054644584655762,1.0878328084945679,0.5360000133514404,0.5575000047683716,0.8880460262298584
1,1.1034926176071167,1.085708737373352,0.5350000262260437,0.5575000047683716,0.8918824195861816
1,1.101516604423523,1.0835793018341064,0.534000039100647,0.5575000047683716,0.8954629898071289
1,1.0995372533798218,1.0814437866210938,0.534000039100647,0.5575000047683716,0.8988378047943115
1,1.0975561141967773,1.0793046951293945,0.5320000052452087,0.5550000071525574,0.9025180339813232
1,1.0955685377120972,1.0771584510803223,0.527999997138977,0.5575000047683716,0.9059727191925049
1,1.0935741662979126,1.075003743171692,0.527999997138977,0.5600000023841858,0.9098782539367676
1,1.0915762186050415,1.0728381872177124,0.5290000438690186,0.5600000023841858,0.9137425422668457
1,1.0895742177963257,1.0706677436828613,0.5290000438690186,0.5575000047683716,0.917104959487915
1,1.0875709056854248,1.0684906244277954,0.5290000438690186,0.5575000047683716,0.9213805198669434
1,1.085567593574524,1.0663121938705444,0.5300000309944153,0.5525000095367432,0.9250633716583252
1,1.0835691690444946,1.0641319751739502,0.5320000052452087,0.5550000071525574,0.928765058517456
1,1.0815629959106445,1.0619473457336426,0.5350000262260437,0.5575000047683716,0.932532548904419
1,1.0795507431030273,1.0597565174102783,0.5360000133514404,0.5575000047683716,0.9359018802642822
1,1.0775353908538818,1.057551383972168,0.5390000343322754,0.5575000047683716,0.9397079944610596
1,1.075518012046814,1.05534029006958,0.5380000472068787,0.5699999928474426,0.9433462619781494
1,1.0735005140304565,1.0531219244003296,0.5380000472068787,0.5724999904632568,0.9470860958099365
1,1.0714795589447021,1.0509012937545776,0.5410000085830688,0.5774999856948853,0.9504489898681641
1,1.069453477859497,1.0486712455749512,0.5450000166893005,0.5774999856948853,0.9539895057678223
1,1.0674254894256592,1.0464321374893188,0.5420000553131104,0.5799999833106995,0.95743727684021
1,1.0654006004333496,1.0441950559616089,0.5430000424385071,0.5724999904632568,0.960822343826294
1,1.0633779764175415,1.0419577360153198,0.5400000214576721,0.5699999928474426,0.964510440826416
1,1.061354160308838,1.039707064628601,0.5470000505447388,0.5724999904632568,0.9680721759796143
1,1.0593260526657104,1.037447214126587,0.5520000457763672,0.574999988079071,0.9718468189239502
1,1.057296633720398,1.035178780555725,0.5570000410079956,0.5849999785423279,0.9756946563720703
1,1.0552581548690796,1.0329045057296753,0.5649999976158142,0.5924999713897705,0.9792609214782715
