run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4028141498565674,1.4044286012649536,0.22800001502037048,0.20999999344348907,0.0
1,1.3154834508895874,1.3150883913040161,0.289000004529953,0.2800000011920929,0.031740665435791016
1,1.2425731420516968,1.2399958372116089,0.5220000147819519,0.5224999785423279,0.0359187126159668
1,1.1828798055648804,1.1780784130096436,0.5760000348091125,0.5974999666213989,0.039636850357055664
1,1.1332714557647705,1.1264703273773193,0.6130000352859497,0.6499999761581421,0.0430142879486084
1,1.0913126468658447,1.0827420949935913,0.6360000371932983,0.6649999618530273,0.04630613327026367
1,1.0544739961624146,1.0443556308746338,0.6450000405311584,0.6825000047683716,0.04958486557006836
1,1.021643042564392,1.0101581811904907,0.6410000324249268,0.6775000095367432,0.053002119064331055
1,0.9922099709510803,0.9798998832702637,0.6410000324249268,0.6649999618530273,0.05640602111816406
1,0.9661890268325806,0.9536400437355042,0.6380000114440918,0.6649999618530273,0.05961751937866211
1,0.9429665803909302,0.9305679202079773,0.6290000081062317,0.6674999594688416,0.06308174133300781
1,0.9219260811805725,0.909810483455658,0.6200000047683716,0.6474999785423279,0.0662682056427002
1,0.9030250906944275,0.8912345767021179,0.6150000095367432,0.637499988079071,0.06958389282226562
1,0.8859768509864807,0.8745826482772827,0.6170000433921814,0.6349999904632568,0.07284927368164062
1,0.8704838156700134,0.8595514893531799,0.6180000305175781,0.6424999833106995,0.07630705833435059
1,0.8566554188728333,0.846434473991394,0.6230000257492065,0.6424999833106995,0.0797278881072998
1,0.844369113445282,0.8349909782409668,0.625,0.6449999809265137,0.08299708366394043
1,0.8333874344825745,0.8250996470451355,0.628000020980835,0.6449999809265137,0.16137242317199707
1,0.8233422636985779,0.8165988326072693,0.6310000419616699,0.6549999713897705,0.16470575332641602
1,0.8137422204017639,0.8089869022369385,0.6340000033378601,0.6574999690055847,0.16832256317138672
1,0.8043243288993835,0.8019532561302185,0.6360000371932983,0.6599999666213989,0.17191743850708008
1,0.7950695753097534,0.7952303290367126,0.6390000581741333,0.6649999618530273,0.17516636848449707
1,0.786143958568573,0.7886722683906555,0.6420000195503235,0.6674999594688416,0.17849516868591309
1,0.7776630520820618,0.78227698802948,0.6440000534057617,0.6674999594688416,0.1817939281463623
1,0.7696499228477478,0.7758628726005554,0.6450000405311584,0.6725000143051147,0.18510818481445312
1,0.7619988322257996,0.7693344950675964,0.6430000066757202,0.675000011920929,0.1883256435394287
1,0.7546520233154297,0.7626836895942688,0.6410000324249268,0.6649999618530273,0.19162702560424805
1,0.7475345730781555,0.7558811902999878,0.6460000276565552,0.6699999570846558,0.19489407539367676
1,0.7405042052268982,0.7490763664245605,0.6500000357627869,0.6624999642372131,0.19831156730651855
1,0.7334200143814087,0.7423597574234009,0.6530000567436218,0.6674999594688416,0.2016284465789795
1,0.7261655330657959,0.7357951402664185,0.656000018119812,0.6674999594688416,0.20485758781433105
1,0.7188066244125366,0.7293803691864014,0.656000018119812,0.6699999570846558,0.20821380615234375
1,0.7114641666412354,0.7230940461158752,0.656000018119812,0.675000011920929,0.21150732040405273
1,0.7042157649993896,0.716785192489624,0.6660000085830688,0.6850000023841858,0.21502327919006348
1,0.6970652937889099,0.7103767991065979,0.6720000505447388,0.6899999976158142,0.21866965293884277
1,0.6899726390838623,0.7037150859832764,0.6780000329017639,0.6949999928474426,0.22196459770202637
1,0.6829262375831604,0.696875810623169,0.6840000152587891,0.6924999952316284,0.2255852222442627
1,0.6759651303291321,0.6898912191390991,0.6860000491142273,0.699999988079071,0.2289431095123291
1,0.6690520644187927,0.6829378008842468,0.6950000524520874,0.7074999809265137,0.2322092056274414
1,0.6621764898300171,0.6761396527290344,0.6990000605583191,0.7149999737739563,0.23544001579284668
1,0.6553635001182556,0.6695212721824646,0.7010000348091125,0.7149999737739563,0.23868584632873535
1,0.6486406922340393,0.6630867719650269,0.7090000510215759,0.7124999761581421,0.2419872283935547
1,0.642001748085022,0.6567725539207458,0.7130000591278076,0.7124999761581421,0.24523353576660156
1,0.6354483366012573,0.6505271196365356,0.7170000076293945,0.7199999690055847,0.2485356330871582
1,0.628951907157898,0.644258439540863,0.7290000319480896,0.7324999570846558,0.2517662048339844
1,0.6225066184997559,0.6379688382148743,0.7310000061988831,0.73499995470047,0.2550840377807617
1,0.6161007881164551,0.6316004991531372,0.734000027179718,0.7400000095367432,0.25838494300842285
1,0.6097391247749329,0.6252357959747314,0.734000027179718,0.7400000095367432,0.2617025375366211
1,0.6033996343612671,0.6189606189727783,0.7380000352859497,0.7400000095367432,0.2650156021118164
1,0.5971183180809021,0.6127753257751465,0.7410000562667847,0.7450000047683716,0.26830077171325684
1,0.5908868908882141,0.6067169308662415,0.7410000562667847,0.7475000023841858,0.27155637741088867
1,0.5847387313842773,0.6007896661758423,0.7470000386238098,0.7475000023841858,0.2749028205871582
1,0.578665018081665,0.5949550867080688,0.7500000596046448,0.7524999976158142,0.2781193256378174
1,0.5725948810577393,0.5891213417053223,0.7520000338554382,0.7549999952316284,0.2814183235168457
1,0.5665105581283569,0.5832364559173584,0.7540000081062317,0.7549999952316284,0.28462696075439453
1,0.5604622960090637,0.5773007869720459,0.7580000162124634,0.7549999952316284,0.2879040241241455
1,0.5544586181640625,0.5713554620742798,0.7600000500679016,0.7574999928474426,0.29114723205566406
1,0.5484858155250549,0.5654104948043823,0.7610000371932983,0.7599999904632568,0.29437994956970215
1,0.5425035357475281,0.5593822002410889,0.76500004529953,0.762499988079071,0.29769253730773926
1,0.5365158915519714,0.5533623099327087,0.7690000534057617,0.7699999809265137,0.3008999824523926
1,0.5306341052055359,0.5475758910179138,0.7720000147819519,0.7699999809265137,0.30411863327026367
1,0.5248506665229797,0.5420185327529907,0.7770000100135803,0.7774999737739563,0.30742549896240234
1,0.5190860629081726,0.5362982153892517,0.7820000648498535,0.7799999713897705,0.31070494651794434
1,0.5131303071975708,0.5303559303283691,0.7850000262260437,0.7849999666213989,0.3143465518951416
1,0.507102906703949,0.5244872570037842,0.7900000214576721,0.7874999642372131,0.31761598587036133
1,0.5013445615768433,0.5190302133560181,0.7940000295639038,0.7874999642372131,0.320878267288208
1,0.4957173466682434,0.5137094259262085,0.7950000166893005,0.7924999594688416,0.32410216331481934
1,0.4900102913379669,0.5081875920295715,0.796000063419342,0.7999999523162842,0.3274521827697754
1,0.48425787687301636,0.502517819404602,0.7990000247955322,0.7949999570846558,0.33063340187072754
1,0.47853973507881165,0.4967525005340576,0.7990000247955322,0.79749995470047,0.3340260982513428
1,0.4728841185569763,0.4910500645637512,0.8020000457763672,0.7999999523162842,0.33733177185058594
1,0.4673130512237549,0.48556292057037354,0.8060000538825989,0.8025000095367432,0.34061098098754883
1,0.4618055522441864,0.480390727519989,0.8100000619888306,0.8025000095367432,0.34465789794921875
1,0.4563482999801636,0.4755050241947174,0.812000036239624,0.8050000071525574,0.348132848739624
1,0.4509616792201996,0.47078192234039307,0.8180000185966492,0.8075000047683716,0.35135364532470703
1,0.44564390182495117,0.46598902344703674,0.8230000138282776,0.8100000023841858,0.3545053005218506
1,0.4403795897960663,0.4611147344112396,0.8280000686645508,0.8125,0.3578379154205322
1,0.43520522117614746,0.45619305968284607,0.831000030040741,0.8149999976158142,0.36118555068969727
1,0.4300905168056488,0.4513263702392578,0.8350000381469727,0.824999988079071,0.36437392234802246
1,0.4249897599220276,0.44650864601135254,0.8360000252723694,0.824999988079071,0.36772751808166504
1,0.4199245870113373,0.4416775405406952,0.8410000205039978,0.8299999833106995,0.37098217010498047
1,0.4149055480957031,0.4367906451225281,0.843000054359436,0.8324999809265137,0.3741767406463623
1,0.4099327027797699,0.43187496066093445,0.8470000624656677,0.8324999809265137,0.3773641586303711
1,0.40501725673675537,0.42703038454055786,0.8510000109672546,0.8349999785423279,0.3805818557739258
1,0.4001710116863251,0.4223277270793915,0.8570000529289246,0.8349999785423279,0.3838622570037842
1,0.3953986167907715,0.41778960824012756,0.8610000610351562,0.8424999713897705,0.3870542049407959
1,0.39069461822509766,0.4133872091770172,0.8640000224113464,0.8424999713897705,0.39026594161987305
1,0.38604527711868286,0.40905651450157166,0.8670000433921814,0.8474999666213989,0.39340734481811523
1,0.3814482092857361,0.4047590494155884,0.8680000305175781,0.8474999666213989,0.39689087867736816
1,0.3768893778324127,0.4005207419395447,0.8700000643730164,0.8499999642372131,0.4001600742340088
1,0.3723515570163727,0.3963354527950287,0.8730000257492065,0.8499999642372131,0.40332937240600586
1,0.36781272292137146,0.3921608030796051,0.8730000257492065,0.8524999618530273,0.40671586990356445
1,0.3633534610271454,0.3880525231361389,0.8800000548362732,0.8499999642372131,0.40996599197387695
1,0.35902857780456543,0.38395586609840393,0.8810000419616699,0.8549999594688416,0.4134659767150879
1,0.3547390401363373,0.37966087460517883,0.8850000500679016,0.8549999594688416,0.4875664710998535
1,0.35048311948776245,0.37523558735847473,0.8860000371932983,0.85999995470047,0.49141693115234375
1,0.346305251121521,0.37087559700012207,0.8880000710487366,0.8624999523162842,0.49482274055480957
1,0.34220266342163086,0.36668914556503296,0.8910000324249268,0.8675000071525574,0.49825239181518555
1,0.33817580342292786,0.3627159893512726,0.8940000534057617,0.8675000071525574,0.5014791488647461
1,0.334192156791687,0.35892921686172485,0.8970000147819519,0.8700000047683716,0.5052468776702881
1,0.33024266362190247,0.3552662134170532,0.9000000357627869,0.8725000023841858,0.5084671974182129
1,0.3263504207134247,0.351653516292572,0.9020000696182251,0.875,0.5125975608825684
1,0.3225272297859192,0.3480440080165863,0.9030000567436218,0.875,0.516465425491333
1,0.31875529885292053,0.34442710876464844,0.9040000438690186,0.875,0.5197064876556396
1,0.3150283992290497,0.3407702147960663,0.9080000519752502,0.875,0.5232040882110596
1,0.3113603889942169,0.3370785117149353,0.909000039100647,0.875,0.5266437530517578
1,0.30775901675224304,0.3334018588066101,0.9100000262260437,0.8774999976158142,0.530170202255249
1,0.3042145073413849,0.3297552764415741,0.9120000600814819,0.8799999952316284,0.5335042476654053
1,0.30072978138923645,0.32620373368263245,0.9140000343322754,0.8824999928474426,0.5369086265563965
1,0.29733046889305115,0.32281962037086487,0.9150000214576721,0.8824999928474426,0.5401139259338379
1,0.29400718212127686,0.31955134868621826,0.9140000343322754,0.887499988079071,0.5434372425079346
1,0.29074588418006897,0.316342294216156,0.9150000214576721,0.8899999856948853,0.5469970703125
1,0.28754591941833496,0.31314727663993835,0.9200000166893005,0.8899999856948853,0.5502011775970459
1,0.28440406918525696,0.3099341094493866,0.9220000505447388,0.8899999856948853,0.5537581443786621
1,0.2813110649585724,0.30672863125801086,0.9230000376701355,0.8899999856948853,0.5570361614227295
1,0.2782648503780365,0.30353355407714844,0.9220000505447388,0.8924999833106995,0.5604584217071533
1,0.2752780616283417,0.3003944456577301,0.9230000376701355,0.8949999809265137,0.5641121864318848
1,0.2723575532436371,0.29733458161354065,0.9220000505447388,0.8974999785423279,0.5673141479492188
1,0.26949936151504517,0.2943321168422699,0.9220000505447388,0.8974999785423279,0.5706398487091064
1,0.2666904330253601,0.2913927733898163,0.9220000505447388,0.8974999785423279,0.5743873119354248
1,0.26393991708755493,0.28852298855781555,0.9240000247955322,0.8999999761581421,0.5778601169586182
1,0.2612393796443939,0.2857497036457062,0.9250000715255737,0.9049999713897705,0.5811483860015869
1,0.2585770785808563,0.28303778171539307,0.9270000457763672,0.9074999690055847,0.584557056427002
1,0.2559387981891632,0.28034403920173645,0.9290000200271606,0.9124999642372131,0.5877737998962402
1,0.2533838450908661,0.2777026891708374,0.9300000667572021,0.9124999642372131,0.5915155410766602
1,0.25089162588119507,0.2750597596168518,0.9310000538825989,0.9149999618530273,0.5949244499206543
1,0.248453289270401,0.27247247099876404,0.9320000410079956,0.9149999618530273,0.598135232925415
1,0.24606068432331085,0.2699216604232788,0.9330000281333923,0.9124999642372131,0.6014666557312012
1,0.24370373785495758,0.26737603545188904,0.9350000619888306,0.9124999642372131,0.6047005653381348
1,0.2413889616727829,0.2648533880710602,0.9350000619888306,0.9124999642372131,0.6084117889404297
1,0.2391161173582077,0.26240694522857666,0.9340000152587891,0.9174999594688416,0.6116573810577393
1,0.23689500987529755,0.26004281640052795,0.9340000152587891,0.9174999594688416,0.6148617267608643
1,0.23471930623054504,0.25775155425071716,0.9340000152587891,0.9199999570846558,0.6182219982147217
1,0.23258644342422485,0.255492627620697,0.9380000233650208,0.9199999570846558,0.6216800212860107
1,0.23049797117710114,0.25324949622154236,0.9390000700950623,0.9199999570846558,0.6253476142883301
1,0.22845321893692017,0.25103965401649475,0.940000057220459,0.9199999570846558,0.6290452480316162
1,0.22644829750061035,0.2488856166601181,0.940000057220459,0.9199999570846558,0.6322972774505615
1,0.22447854280471802,0.24681396782398224,0.940000057220459,0.9249999523162842,0.6355462074279785
1,0.2225446254014969,0.24482323229312897,0.940000057220459,0.9249999523162842,0.6390352249145508
1,0.2206481546163559,0.24285447597503662,0.940000057220459,0.9249999523162842,0.6423089504241943
1,0.21878105401992798,0.2408553957939148,0.940000057220459,0.9274999499320984,0.6456031799316406
1,0.21695716679096222,0.23881778120994568,0.9410000443458557,0.9274999499320984,0.6489627361297607
1,0.21517227590084076,0.23673930764198303,0.9410000443458557,0.9274999499320984,0.652728796005249
1,0.21341672539710999,0.23470552265644073,0.9420000314712524,0.9274999499320984,0.6559906005859375
1,0.21168938279151917,0.23278817534446716,0.9420000314712524,0.9274999499320984,0.6592466831207275
1,0.20999929308891296,0.23095126450061798,0.9420000314712524,0.9300000071525574,0.6625523567199707
1,0.20834265649318695,0.22913771867752075,0.9420000314712524,0.9300000071525574,0.665851354598999
