run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,3.94213604927063,1000,51.6360969543457,0
1,7.579831869670784,7.440540313720703,1000,1700.404296875,166.7356400489807
1,7.271657812212123,7.205074787139893,1000,1343.414306640625,333.61242294311523
1,6.922993558312431,6.571659564971924,1000,713.1307373046875,500.6603934764862
1,6.690892292158253,6.645969390869141,1000,768.3640747070312,667.7937612533569
1,6.085113037257832,5.444802761077881,1000,231.60012817382812,835.024124622345
1,7.467866378790634,7.503284931182861,1000,1811.0406494140625,1001.609612941742
1,7.40525976655447,7.513145446777344,1000,1828.0078125,1168.12801527977
1,7.408999670580559,7.519709587097168,1000,1840.553955078125,1334.6746788024902
1,7.398142127216165,7.510639667510986,1000,1824.3367919921875,1501.1196556091309
1,7.353376987218454,7.4262471199035645,1518.3597412109375,1675.88916015625,1777.9777760505676
1,7.331469373654593,7.448031902313232,1000,1713.9403076171875,1944.772257566452
1,7.358116278405917,7.544669151306152,1000,1888.66357421875,2111.3337936401367
1,7.362900629866547,7.509869575500488,1000,1823.9989013671875,2278.032924413681
1,7.3357372421096825,7.514933109283447,1000,1833.661865234375,2444.6813192367554
1,7.319617045510642,7.478631019592285,1000,1768.4420166015625,2611.3435740470886
1,7.289699457623632,7.676419258117676,1000,2155.641357421875,2778.069823026657
1,7.2487719894060625,7.54546594619751,1000,1891.0877685546875,2944.8121292591095
1,7.228002595820806,7.685031414031982,1000,2174.78662109375,3111.622519016266
1,7.209325771041328,7.534457683563232,1000,1870.12255859375,3278.479681491852
1,7.187455176500298,7.576796054840088,1741.619140625,1951.0283203125,3555.655272245407
1,7.178915176294782,7.61672306060791,1000,2030.9029541015625,3722.5839099884033
1,7.171547388667382,7.57767915725708,1000,1952.9744873046875,3889.761341571808
1,7.168770719098964,7.618743896484375,1000,2034.8463134765625,4056.730013370514
1,7.16666574365193,7.600667476654053,1000,1998.296630859375,4223.530273914337
1,7.164927584265694,7.594542503356934,1000,1986.32958984375,4390.298618078232
