run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,7.789090633392334,1000,2416.1708984375,0
1,7.588625055077515,7.492518424987793,1000,1791.2237548828125,146.8853054046631
1,7.451504813838126,7.506536960601807,1000,1816.8878173828125,293.74576330184937
1,7.429158848957766,7.50632381439209,1000,1816.67919921875,440.5911829471588
1,7.420809231837187,7.520388126373291,1000,1843.098388671875,587.4870064258575
1,7.410827395476262,7.518242835998535,1000,1838.535400390625,734.3437623977661
1,7.417205881548009,7.508807182312012,1000,1821.212646484375,881.157812833786
1,7.414301122707361,7.51121187210083,1000,1825.7928466796875,1027.9364223480225
1,7.4130848918469425,7.514824867248535,1000,1832.724365234375,1174.7782399654388
1,7.41193029239093,7.507841110229492,1000,1819.35498046875,1321.5786926746368
1,7.410830015256724,7.514992713928223,1637.4085693359375,1832.959716796875,1567.1191289424896
1,7.409366417253885,7.52560567855835,1000,1852.262939453125,1713.877735376358
1,7.40842365936176,7.5185933113098145,1000,1839.5755615234375,1860.6488049030304
1,7.407690525861763,7.528285503387451,1000,1857.18505859375,2007.3808946609497
1,7.406668369338395,7.518136024475098,1000,1838.58349609375,2154.1469025611877
1,7.407075013000953,7.525730609893799,1000,1852.7572021484375,2300.898049592972
1,7.404551073581031,7.520246505737305,1000,1842.37353515625,2447.6703555583954
1,7.404640589066972,7.521872520446777,1000,1845.1474609375,2594.4447734355927
1,7.402818873449025,7.518349647521973,1000,1838.843505859375,2741.193421125412
1,7.402669167558957,7.5195512771606445,1000,1840.921630859375,2888.1053676605225
1,7.401935215932262,7.5230207443237305,1631.4227294921875,1847.5198974609375,3133.541247367859
1,7.401071943002304,7.521033763885498,1000,1843.693603515625,3280.3166246414185
1,7.400208215019626,7.521986484527588,1000,1845.6915283203125,3427.2656710147858
1,7.399788006913238,7.521429538726807,1000,1844.60302734375,3574.022958755493
1,7.39952249978803,7.521641731262207,1000,1844.9461669921875,3720.8204729557037
1,7.399113423529817,7.521579742431641,1000,1844.8409423828125,3867.626050710678
