run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.411362886428833,1.4083482027053833,0.25,0.25,0
1,1.4088172912597656,1.405777931213379,0.25,0.25,0.0387420654296875
1,1.4062896966934204,1.4032254219055176,0.25,0.25,0.0429842472076416
1,1.4037803411483765,1.4006918668746948,0.25,0.25,0.046074867248535156
1,1.401289701461792,1.3981760740280151,0.25,0.25,0.04907727241516113
1,1.3988176584243774,1.3956793546676636,0.25,0.25,0.05211615562438965
1,1.396364688873291,1.393201470375061,0.25,0.25,0.05499720573425293
1,1.3939307928085327,1.3907426595687866,0.25,0.25,0.058835506439208984
1,1.3915159702301025,1.388301968574524,0.25,0.25,0.0618283748626709
1,1.3891204595565796,1.385880470275879,0.25,0.25,0.06531834602355957
1,1.3867440223693848,1.3834774494171143,0.25,0.25,0.06852483749389648
1,1.384386420249939,1.3810927867889404,0.25,0.25,0.0715031623840332
1,1.3820481300354004,1.378726601600647,0.25,0.25,0.07491922378540039
1,1.3797285556793213,1.3763786554336548,0.24900001287460327,0.25,0.07842230796813965
1,1.3774274587631226,1.374049186706543,0.24900001287460327,0.25,0.08166098594665527
1,1.3751455545425415,1.3717374801635742,0.24700000882148743,0.25,0.08557248115539551
1,1.3728816509246826,1.3694441318511963,0.24400001764297485,0.2474999874830246,0.08881640434265137
1,1.3706363439559937,1.3671685457229614,0.24300001561641693,0.2474999874830246,0.1552884578704834
1,1.3684086799621582,1.36491060256958,0.2410000115633011,0.2474999874830246,0.1590118408203125
1,1.3661994934082031,1.3626701831817627,0.23900000751018524,0.2449999898672104,0.1625356674194336
1,1.364007830619812,1.3604470491409302,0.24000000953674316,0.24249999225139618,0.16568493843078613
1,1.3618333339691162,1.358241319656372,0.242000013589859,0.2449999898672104,0.16886425018310547
1,1.3596761226654053,1.3560525178909302,0.24800001084804535,0.2524999976158142,0.17183732986450195
1,1.3575358390808105,1.3538801670074463,0.25600001215934753,0.25999999046325684,0.17474746704101562
1,1.3554123640060425,1.3517245054244995,0.26600000262260437,0.26749998331069946,0.1778578758239746
1,1.3533053398132324,1.3495850563049316,0.2710000276565552,0.28999999165534973,0.180741548538208
1,1.3512142896652222,1.3474617004394531,0.2750000059604645,0.3024999797344208,0.1840660572052002
1,1.3491390943527222,1.3453541994094849,0.27900001406669617,0.3100000023841858,0.1871662139892578
1,1.347079873085022,1.3432618379592896,0.281000018119812,0.3125,0.19014191627502441
1,1.3450355529785156,1.3411853313446045,0.2840000092983246,0.3100000023841858,0.19316959381103516
1,1.3430062532424927,1.3391234874725342,0.2880000174045563,0.3100000023841858,0.1961674690246582
1,1.3409919738769531,1.3370764255523682,0.28700000047683716,0.3075000047683716,0.1991715431213379
1,1.3389922380447388,1.3350441455841064,0.29200002551078796,0.3149999976158142,0.2022387981414795
1,1.3370065689086914,1.3330254554748535,0.2970000207424164,0.3149999976158142,0.20529890060424805
1,1.3350352048873901,1.3310209512710571,0.30100002884864807,0.3199999928474426,0.2088623046875
1,1.3330774307250977,1.3290302753448486,0.3070000112056732,0.3174999952316284,0.21260857582092285
1,1.3311331272125244,1.3270530700683594,0.30900001525878906,0.3199999928474426,0.21606731414794922
1,1.32920241355896,1.3250890970230103,0.31300002336502075,0.3199999928474426,0.21895337104797363
1,1.3272846937179565,1.3231382369995117,0.3160000145435333,0.32249999046325684,0.22187161445617676
1,1.3253799676895142,1.3212003707885742,0.3160000145435333,0.3199999928474426,0.22478628158569336
1,1.3234875202178955,1.31927490234375,0.31700000166893005,0.32749998569488525,0.22784948348999023
1,1.3216081857681274,1.3173620700836182,0.32100000977516174,0.3349999785423279,0.23079943656921387
1,1.319740891456604,1.3154617547988892,0.33400002121925354,0.3400000035762787,0.23378229141235352
1,1.3178855180740356,1.3135731220245361,0.34200000762939453,0.3449999988079071,0.23688817024230957
1,1.3160423040390015,1.3116965293884277,0.3540000021457672,0.35249999165534973,0.23978710174560547
1,1.3142106533050537,1.3098317384719849,0.3680000305175781,0.36249998211860657,0.24283218383789062
1,1.3123912811279297,1.3079785108566284,0.37800002098083496,0.367499977350235,0.24572253227233887
1,1.3105829954147339,1.306136965751648,0.3920000195503235,0.367499977350235,0.24906659126281738
1,1.3087862730026245,1.304307222366333,0.4050000309944153,0.3774999976158142,0.25220370292663574
1,1.3070011138916016,1.3024884462356567,0.42000001668930054,0.38499999046325684,0.2553277015686035
1,1.3052265644073486,1.3006805181503296,0.4300000071525574,0.3974999785423279,0.25904154777526855
1,1.303463339805603,1.2988841533660889,0.4390000104904175,0.4124999940395355,0.26230454444885254
1,1.3017113208770752,1.2970986366271973,0.45600003004074097,0.42499998211860657,0.2652747631072998
1,1.2999697923660278,1.2953239679336548,0.4780000150203705,0.4350000023841858,0.26914310455322266
1,1.2982392311096191,1.29356050491333,0.48500001430511475,0.44749999046325684,0.2725822925567627
1,1.2965195178985596,1.2918074131011963,0.49900001287460327,0.4650000035762787,0.2756469249725342
1,1.2948102951049805,1.290065050125122,0.5100000500679016,0.47749999165534973,0.27898526191711426
1,1.2931113243103027,1.2883331775665283,0.5190000534057617,0.48749998211860657,0.28189659118652344
1,1.2914233207702637,1.2866119146347046,0.5300000309944153,0.4975000023841858,0.2849557399749756
1,1.2897450923919678,1.2849007844924927,0.5400000214576721,0.5149999856948853,0.2881646156311035
1,1.288077473640442,1.283200740814209,0.5450000166893005,0.5174999833106995,0.291276216506958
1,1.2864203453063965,1.2815104722976685,0.5480000376701355,0.5324999690055847,0.29437899589538574
1,1.2847729921340942,1.2798305749893188,0.550000011920929,0.5399999618530273,0.29751133918762207
1,1.2831358909606934,1.2781610488891602,0.5509999990463257,0.5525000095367432,0.3004262447357178
1,1.2815083265304565,1.2765016555786133,0.5509999990463257,0.5625,0.3035447597503662
1,1.2798912525177002,1.2748522758483887,0.5520000457763672,0.5699999928474426,0.30656003952026367
1,1.2782841920852661,1.2732127904891968,0.5550000071525574,0.5724999904632568,0.3094971179962158
1,1.2766867876052856,1.2715836763381958,0.5570000410079956,0.5799999833106995,0.31262993812561035
1,1.275099515914917,1.2699642181396484,0.5570000410079956,0.5874999761581421,0.31571102142333984
1,1.273521900177002,1.2683547735214233,0.5590000152587891,0.5874999761581421,0.31885623931884766
1,1.2719539403915405,1.2667553424835205,0.5580000281333923,0.5874999761581421,0.32189369201660156
1,1.2703956365585327,1.2651656866073608,0.5580000281333923,0.5849999785423279,0.32485127449035645
1,1.2688469886779785,1.2635856866836548,0.5600000023841858,0.5849999785423279,0.32865262031555176
1,1.2673081159591675,1.262015700340271,0.5590000152587891,0.5849999785423279,0.33168864250183105
1,1.2657787799835205,1.2604551315307617,0.5580000281333923,0.5849999785423279,0.33504438400268555
1,1.2642589807510376,1.2589044570922852,0.5570000410079956,0.5849999785423279,0.3384571075439453
1,1.2627488374710083,1.2573633193969727,0.5570000410079956,0.5799999833106995,0.34142637252807617
1,1.2612478733062744,1.2558317184448242,0.5570000410079956,0.5799999833106995,0.3446781635284424
1,1.259756326675415,1.2543096542358398,0.5550000071525574,0.5799999833106995,0.3478379249572754
1,1.2582744359970093,1.2527971267700195,0.5560000538825989,0.5849999785423279,0.35074687004089355
1,1.2568016052246094,1.2512941360473633,0.5540000200271606,0.5799999833106995,0.35379457473754883
1,1.2553383111953735,1.249800443649292,0.5550000071525574,0.5824999809265137,0.35674381256103516
1,1.253883957862854,1.2483165264129639,0.5580000281333923,0.5824999809265137,0.35970377922058105
1,1.252439022064209,1.2468417882919312,0.5610000491142273,0.5799999833106995,0.36262965202331543
1,1.2510032653808594,1.2453762292861938,0.5600000023841858,0.574999988079071,0.3655533790588379
1,1.2495763301849365,1.243920087814331,0.5580000281333923,0.574999988079071,0.36887598037719727
1,1.248158574104309,1.2424732446670532,0.5590000152587891,0.574999988079071,0.3717629909515381
1,1.2467503547668457,1.2410355806350708,0.5590000152587891,0.5724999904632568,0.37485432624816895
1,1.2453505992889404,1.2396069765090942,0.5600000023841858,0.5774999856948853,0.3781585693359375
1,1.2439601421356201,1.2381876707077026,0.5590000152587891,0.5774999856948853,0.3811013698577881
1,1.2425782680511475,1.236777424812317,0.5570000410079956,0.5774999856948853,0.384296178817749
1,1.2412055730819702,1.235376238822937,0.5560000538825989,0.574999988079071,0.38736414909362793
1,1.2398419380187988,1.2339842319488525,0.5590000152587891,0.574999988079071,0.39048004150390625
1,1.2384867668151855,1.2326008081436157,0.5590000152587891,0.574999988079071,0.39359617233276367
1,1.2371406555175781,1.2312268018722534,0.5590000152587891,0.574999988079071,0.46067070960998535
1,1.2358033657073975,1.2298614978790283,0.5580000281333923,0.574999988079071,0.46412229537963867
1,1.2344744205474854,1.2285051345825195,0.5580000281333923,0.5724999904632568,0.46839261054992676
1,1.233154535293579,1.2271573543548584,0.5610000491142273,0.5724999904632568,0.47190427780151367
1,1.2318429946899414,1.2258186340332031,0.5630000233650208,0.5774999856948853,0.47491955757141113
1,1.2305402755737305,1.2244887351989746,0.5660000443458557,0.5799999833106995,0.47829198837280273
1,1.2292462587356567,1.2231675386428833,0.5670000314712524,0.5824999809265137,0.481215238571167
1,1.2279609441757202,1.2218552827835083,0.5640000104904175,0.5824999809265137,0.48484015464782715
