run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.3704923391342163,1.3683116436004639,0.3760000169277191,0.4074999988079071,0
1,1.125257134437561,1.120748519897461,0.578000009059906,0.5674999952316284,0.030609607696533203
1,0.9799314141273499,0.9706653356552124,0.5990000367164612,0.6175000071525574,0.03465867042541504
1,0.9091053605079651,0.8923618197441101,0.6190000176429749,0.6150000095367432,0.0380854606628418
1,0.8698119521141052,0.8509562611579895,0.6030000448226929,0.6150000095367432,0.04126381874084473
1,0.8438895344734192,0.8288803696632385,0.5990000367164612,0.5874999761581421,0.044275522232055664
1,0.8289200067520142,0.8196412920951843,0.5900000333786011,0.5849999785423279,0.047242164611816406
1,0.8204571604728699,0.8154669404029846,0.5840000510215759,0.5874999761581421,0.050321340560913086
1,0.8120970129966736,0.8085439205169678,0.5860000252723694,0.5849999785423279,0.05347752571105957
1,0.8030850887298584,0.7993435859680176,0.5850000381469727,0.5874999761581421,0.05654716491699219
1,0.7946215867996216,0.790798008441925,0.5879999995231628,0.5899999737739563,0.0595707893371582
1,0.785743236541748,0.7829644083976746,0.5990000367164612,0.5949999690055847,0.06255865097045898
1,0.7751882672309875,0.7747089266777039,0.6110000014305115,0.5999999642372131,0.06629633903503418
1,0.7621262073516846,0.7647584676742554,0.6070000529289246,0.6049999594688416,0.06958270072937012
1,0.7483454346656799,0.7544708847999573,0.6160000562667847,0.6175000071525574,0.07263326644897461
1,0.7346329689025879,0.744232714176178,0.6230000257492065,0.6175000071525574,0.07614707946777344
1,0.7205834984779358,0.733150839805603,0.6330000162124634,0.625,0.07914495468139648
1,0.7059399485588074,0.720511794090271,0.6540000438690186,0.6474999785423279,0.15137386322021484
1,0.6908411979675293,0.7064359188079834,0.6670000553131104,0.6649999618530273,0.15543627738952637
1,0.6765254735946655,0.6927103400230408,0.6860000491142273,0.6949999928474426,0.15895915031433105
1,0.6632537245750427,0.680146336555481,0.7070000171661377,0.7049999833106995,0.16248369216918945
1,0.6505487561225891,0.6684023141860962,0.7170000076293945,0.7099999785423279,0.16621708869934082
1,0.6381793022155762,0.6568859815597534,0.7280000448226929,0.7099999785423279,0.16992521286010742
1,0.6263125538825989,0.6453064680099487,0.7430000305175781,0.7249999642372131,0.1732642650604248
1,0.6155276894569397,0.6341215372085571,0.7480000257492065,0.73499995470047,0.17673969268798828
1,0.6055663228034973,0.6232098937034607,0.7590000629425049,0.73499995470047,0.18045520782470703
1,0.5960406064987183,0.6123756766319275,0.7660000324249268,0.7549999952316284,0.18407130241394043
1,0.5869460701942444,0.6017246246337891,0.7750000357627869,0.762499988079071,0.18702030181884766
1,0.5784301161766052,0.5916717052459717,0.784000039100647,0.7649999856948853,0.19002819061279297
1,0.570534884929657,0.5825849175453186,0.7910000085830688,0.7724999785423279,0.19323325157165527
1,0.5627906322479248,0.5741512179374695,0.7950000166893005,0.7774999737739563,0.19625186920166016
1,0.5550666451454163,0.5661343932151794,0.8060000538825989,0.7849999666213989,0.1993865966796875
1,0.5474714636802673,0.5584233403205872,0.8130000233650208,0.7949999570846558,0.2023603916168213
1,0.540019690990448,0.5508937835693359,0.8160000443458557,0.7999999523162842,0.2058422565460205
1,0.5325886607170105,0.543418824672699,0.8180000185966492,0.79749995470047,0.20890259742736816
1,0.5250508189201355,0.5358583331108093,0.8200000524520874,0.79749995470047,0.21193671226501465
