run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,9.325608253479004,1000,11201.904296875,0
1,7.5684875869105515,7.182748317718506,1000,1314.8880615234375,136.94805097579956
1,6.6349838970074595,6.647111415863037,1000,769.9927368164062,274.20170426368713
1,6.116870408937612,6.241157531738281,1000,512.7949829101562,411.6331512928009
1,5.867198228432644,6.020049571990967,1000,411.0583190917969,548.942539691925
1,5.712599973791545,5.864530563354492,1000,351.89459228515625,686.3856966495514
1,5.599278300748461,5.752320289611816,1000,314.6469421386719,823.8397743701935
1,5.506154929320824,5.669619560241699,1000,289.7471923828125,961.1371541023254
1,5.4285866016058755,5.599484920501709,1000,270.1724548339844,1098.6236536502838
1,5.359915979420877,5.538276672363281,1000,254.18858337402344,1236.0946362018585
1,5.298371684531069,5.488204479217529,243.29811096191406,241.791748046875,1464.4127402305603
1,5.246633546606538,5.445552349090576,1000,231.70834350585938,1601.8852753639221
1,5.202509351591572,5.4109601974487305,1000,223.8472442626953,1739.208954334259
1,5.162535154274877,5.382394313812256,1000,217.55490112304688,1876.593596458435
1,5.130477056487159,5.35500955581665,1000,211.68284606933594,2013.953765153885
1,5.104051896561624,5.332824230194092,1000,207.04611206054688,2151.290385723114
1,5.079890573085262,5.315486907958984,1000,203.489013671875,2288.860209941864
1,5.061635296558567,5.299826145172119,1000,200.3367156982422,2426.3855917453766
1,5.046619674275974,5.287416458129883,1000,197.8653564453125,2563.9588606357574
1,5.0355492396604795,5.283589839935303,1000,197.11337280273438,2701.3830993175507
1,5.026251919580192,5.276987075805664,193.17852783203125,195.81639099121094,2930.000279903412
1,5.019855158784869,5.272885322570801,1000,195.0164031982422,3067.5771448612213
1,5.01504599705162,5.270022392272949,1000,194.4606170654297,3205.1276273727417
1,5.012484473827123,5.268581867218018,1000,194.18113708496094,3342.667245864868
1,5.011151448522526,5.2678093910217285,1000,194.03106689453125,3480.040701150894
1,5.009680328433687,5.26772403717041,1000,194.01443481445312,3617.9029614925385
