run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,72.33967590332031,-1,0.00559999980032444,0
1,7.472568738795912,5.291638374328613,-1,0.009499999694526196,26.9763343334198
1,5.372650619662936,5.194009780883789,-1,0.019299998879432678,53.819613218307495
1,5.30511982178749,5.076151371002197,-1,0.032600000500679016,81.07634353637695
1,5.274918725728379,5.0041937828063965,-1,0.029500000178813934,108.0696930885315
1,5.233972914078656,4.914882183074951,-1,0.04209999740123749,135.14527034759521
1,5.197578420419522,4.828688621520996,-1,0.05869999900460243,162.53934955596924
1,5.173351815899315,4.749507904052734,-1,0.06709999591112137,189.94913005828857
1,5.149803737240374,4.7185773849487305,-1,0.07519999891519547,217.10734724998474
1,5.118401100568454,4.620312213897705,-1,0.08429999649524689,244.10428404808044
1,5.093491473771118,4.57988166809082,0.09646999835968018,0.09139999747276306,280.1681160926819
1,5.078312612860404,4.552704811096191,-1,0.09749999642372131,307.4937918186188
1,5.056033711299262,4.467874526977539,-1,0.1087999939918518,334.79502272605896
1,5.038769315880582,4.461063385009766,-1,0.11289999634027481,361.87073516845703
1,5.0135690391521015,4.4122796058654785,-1,0.12189999967813492,389.1133909225464
1,4.994003126383437,4.381700038909912,-1,0.12520000338554382,416.2441654205322
1,4.981996315519523,4.362329959869385,-1,0.13319998979568481,443.4702048301697
1,4.96285196216515,4.268195152282715,-1,0.1453000009059906,470.6116433143616
1,4.937404070363935,4.238760471343994,-1,0.14710000157356262,497.72488045692444
1,4.944860091294779,4.265681743621826,-1,0.1517999917268753,524.6400866508484
1,4.906777313603159,4.191551208496094,0.16820000112056732,0.16529999673366547,560.7834312915802
1,4.898244485830712,4.153968811035156,-1,0.1744999885559082,588.2724373340607
1,4.88460156862693,4.094032287597656,-1,0.18039999902248383,615.6548018455505
1,4.859705529859304,4.109194755554199,-1,0.17719998955726624,642.8875319957733
1,4.851301815198815,4.065133094787598,-1,0.19099999964237213,669.8901314735413
1,4.831681053961634,4.022684097290039,-1,0.1898999959230423,697.1357431411743
1,4.825077341035809,4.035263538360596,-1,0.18649999797344208,724.4326083660126
1,4.801935247143211,3.9683899879455566,-1,0.20629999041557312,752.002299785614
1,4.799910577056963,3.957791328430176,-1,0.2028999924659729,779.0521261692047
1,4.7808668485382935,3.976726770401001,-1,0.1995999962091446,806.4703240394592
1,4.783533940229879,3.8849477767944336,0.23583999276161194,0.2240999937057495,842.2975790500641
1,4.754185469254203,3.900373935699463,-1,0.2149999886751175,869.8809463977814
1,4.749093935007939,3.862647533416748,-1,0.2246999889612198,897.005973815918
1,4.743025021174985,3.911184072494507,-1,0.2222999930381775,924.2418265342712
1,4.726782042657018,3.833627462387085,-1,0.23600000143051147,951.4408006668091
1,4.752653132924033,3.895669460296631,-1,0.22819998860359192,978.7047991752625
1,4.727510215681227,3.842130422592163,-1,0.22379998862743378,1005.9268820285797
1,4.701345904708823,3.8350794315338135,-1,0.23199999332427979,1032.9046592712402
1,4.694636009538265,3.8269882202148438,-1,0.23429998755455017,1060.175392150879
1,4.708739801441007,3.8445322513580322,-1,0.22749999165534973,1087.4756908416748
1,4.692720780287252,3.7706685066223145,0.26245999336242676,0.24210000038146973,1123.308830022812
1,4.680844642317203,3.76511287689209,-1,0.24329999089241028,1150.4391646385193
1,4.679112842930552,3.7360239028930664,-1,0.2574000060558319,1177.6025123596191
1,4.685463326056595,3.700066089630127,-1,0.2602999806404114,1204.8447279930115
1,4.6641008274634475,3.6854941844940186,-1,0.26260000467300415,1232.2626175880432
1,4.651703560748674,3.7342562675476074,-1,0.25119999051094055,1259.42338347435
1,4.6350992890575045,3.6716384887695312,-1,0.2683999836444855,1286.4038808345795
1,4.6566575646705335,3.710845947265625,-1,0.26100000739097595,1313.5710949897766
1,4.649706668561072,3.7385237216949463,-1,0.2538999915122986,1340.7724304199219
1,4.605146961138987,3.6781227588653564,-1,0.26649999618530273,1368.0313546657562
1,4.646782131146287,3.657045841217041,0.29437997937202454,0.2669000029563904,1404.1746888160706
1,4.643795414653885,3.6482274532318115,-1,0.27320000529289246,1431.2684433460236
1,4.607124553007238,3.6239352226257324,-1,0.27950000762939453,1458.4455256462097
1,4.605296464832238,3.6247520446777344,-1,0.2773999869823456,1485.7156677246094
1,4.599765048917297,3.59481143951416,-1,0.28450000286102295,1512.8670101165771
1,4.581672251986726,3.6002087593078613,-1,0.2750000059604645,1540.133969783783
1,4.591085058953756,3.626721143722534,-1,0.27459999918937683,1567.3239409923553
1,4.583080301504306,3.6160717010498047,-1,0.2865000069141388,1594.668701171875
1,4.592727987967488,3.631682872772217,-1,0.27559998631477356,1621.9001560211182
1,4.562653040946902,3.598508834838867,-1,0.2847999930381775,1649.088668346405
1,4.5814537502005885,3.540410041809082,0.32229000329971313,0.29350000619888306,1685.0193600654602
1,4.577649115906347,3.53123140335083,-1,0.2921999990940094,1712.4517555236816
1,4.56335142811241,3.5507125854492188,-1,0.28919997811317444,1739.6957943439484
1,4.569249592168862,3.5775146484375,-1,0.2857999801635742,1766.852926492691
1,4.547727028122338,3.5592710971832275,-1,0.2936999797821045,1794.1380681991577
1,4.571679162857173,3.537229299545288,-1,0.2929999828338623,1821.3949654102325
1,4.542715203731566,3.5301403999328613,-1,0.29739999771118164,1848.5552492141724
1,4.525996731980072,3.4806551933288574,-1,0.3024999797344208,1875.9637989997864
1,4.567148568989981,3.4861698150634766,-1,0.30809998512268066,1903.0450670719147
1,4.552556145831447,3.5322036743164062,-1,0.3024999797344208,1930.0665221214294
1,4.558512458411019,3.5319817066192627,0.3236300051212311,0.29350000619888306,1966.0497093200684
1,4.519997629058331,3.5037875175476074,-1,0.3034999966621399,1993.1369869709015
1,4.563890815086072,3.4669299125671387,-1,0.30230000615119934,2020.153425693512
1,4.525534964583414,3.543588161468506,-1,0.2935999929904938,2047.7381610870361
1,4.5206414671505195,3.468909740447998,-1,0.314300000667572,2074.934569120407
1,4.519953877114884,3.510063409805298,-1,0.30159997940063477,2102.2867634296417
