layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
blast,"(patch_size = 8, nr_heads = 12, block_size = 48, rank = 32)",vit2,192,9,0.001,256,800,0.02,1.0,0.1,1,tiny_imagenet,false,false,1000,1,true,801416,0.5016700029373169,0.4396999776363373,791,778
blast,"(patch_size = 8, nr_heads = 12, block_size = 48, rank = 56)",vit2,192,9,0.001,256,800,0.02,1.0,0.1,2,tiny_imagenet,false,false,1000,1,true,1323272,0.5417500138282776,0.4625999927520752,791,797
blast,"(patch_size = 8, nr_heads = 12, block_size = 48, rank = 80)",vit2,192,9,0.001,256,800,0.02,1.0,0.1,3,tiny_imagenet,false,false,1000,1,true,1845128,0.5748699903488159,0.4790000021457672,791,769
