run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.3420581817626953,1.3359662294387817,0.2939999997615814,0.32499998807907104,0.0
1,1.3305567502975464,1.3244504928588867,0.3500000238418579,0.3649999797344208,0.03527021408081055
1,1.3191255331039429,1.3129326105117798,0.4190000295639038,0.41749998927116394,0.03975987434387207
1,1.3077175617218018,1.3014367818832397,0.4820000231266022,0.5024999976158142,0.043962717056274414
1,1.2963265180587769,1.2899457216262817,0.5470000505447388,0.5674999952316284,0.04746222496032715
1,1.2849690914154053,1.2784929275512695,0.5830000042915344,0.6049999594688416,0.05115318298339844
1,1.2736330032348633,1.2670725584030151,0.5950000286102295,0.6200000047683716,0.054572105407714844
1,1.2623419761657715,1.2557260990142822,0.6070000529289246,0.6200000047683716,0.058142900466918945
1,1.251120924949646,1.2444385290145874,0.6130000352859497,0.6274999976158142,0.061838388442993164
1,1.239995002746582,1.2332234382629395,0.6190000176429749,0.6299999952316284,0.0652306079864502
1,1.2289594411849976,1.2220951318740845,0.6210000514984131,0.6399999856948853,0.0689246654510498
1,1.218029499053955,1.2110676765441895,0.6190000176429749,0.6424999833106995,0.07280611991882324
1,1.2072200775146484,1.2001848220825195,0.6210000514984131,0.6449999809265137,0.07620859146118164
1,1.1965378522872925,1.1893634796142578,0.6220000386238098,0.6424999833106995,0.08002209663391113
1,1.1859257221221924,1.1785639524459839,0.6230000257492065,0.6499999761581421,0.0837852954864502
1,1.1753851175308228,1.1678133010864258,0.6270000338554382,0.6474999785423279,0.08719444274902344
1,1.164891242980957,1.157158613204956,0.6290000081062317,0.6474999785423279,0.09055304527282715
1,1.1544348001480103,1.146565556526184,0.6290000081062317,0.6524999737739563,0.15790557861328125
1,1.1440398693084717,1.1360154151916504,0.6290000081062317,0.6524999737739563,0.16155004501342773
1,1.1336960792541504,1.1255325078964233,0.6300000548362732,0.6549999713897705,0.1651291847229004
1,1.1234233379364014,1.1151140928268433,0.628000020980835,0.6599999666213989,0.16895365715026855
1,1.113228678703308,1.104760766029358,0.6300000548362732,0.6624999642372131,0.1724686622619629
1,1.103086233139038,1.094478964805603,0.6310000419616699,0.6674999594688416,0.17598605155944824
1,1.092990517616272,1.0842504501342773,0.6320000290870667,0.6649999618530273,0.1794745922088623
1,1.0829579830169678,1.0740753412246704,0.6310000419616699,0.6674999594688416,0.18336105346679688
1,1.072992205619812,1.0639491081237793,0.6290000081062317,0.6649999618530273,0.186997652053833
1,1.0630942583084106,1.0538780689239502,0.628000020980835,0.6649999618530273,0.1904613971710205
1,1.0532869100570679,1.0438991785049438,0.6290000081062317,0.6624999642372131,0.19441652297973633
1,1.0435645580291748,1.0340348482131958,0.6300000548362732,0.6624999642372131,0.19802570343017578
1,1.033921718597412,1.0242613554000854,0.6300000548362732,0.6649999618530273,0.20149779319763184
1,1.0243624448776245,1.0145905017852783,0.6300000548362732,0.6674999594688416,0.2055356502532959
1,1.0148910284042358,1.005035161972046,0.6290000081062317,0.6674999594688416,0.2091977596282959
1,1.0055170059204102,0.9955776929855347,0.6290000081062317,0.6674999594688416,0.2130732536315918
1,0.9962413311004639,0.9862431883811951,0.6300000548362732,0.6674999594688416,0.21647405624389648
1,0.9870672225952148,0.9770314693450928,0.6310000419616699,0.6674999594688416,0.22015810012817383
1,0.9780232906341553,0.9679479002952576,0.6310000419616699,0.6699999570846558,0.2235875129699707
1,0.9691199660301208,0.9590268135070801,0.6310000419616699,0.6699999570846558,0.22707343101501465
1,0.9603621363639832,0.95025634765625,0.6300000548362732,0.675000011920929,0.23049259185791016
1,0.9517353177070618,0.9416399598121643,0.6320000290870667,0.675000011920929,0.23431611061096191
1,0.9432579874992371,0.9331970810890198,0.6320000290870667,0.6725000143051147,0.23865079879760742
1,0.9349325299263,0.92491614818573,0.6320000290870667,0.6699999570846558,0.24211645126342773
1,0.926763117313385,0.9168169498443604,0.6340000033378601,0.6699999570846558,0.24551153182983398
1,0.91875159740448,0.9088930487632751,0.6340000033378601,0.6699999570846558,0.24917173385620117
1,0.9109023809432983,0.901161789894104,0.6350000500679016,0.6725000143051147,0.25296521186828613
1,0.9032180905342102,0.8936266303062439,0.6370000243186951,0.6725000143051147,0.2565343379974365
1,0.8956990242004395,0.8863078951835632,0.6380000114440918,0.6775000095367432,0.26010560989379883
1,0.888347327709198,0.8791653513908386,0.6360000371932983,0.6725000143051147,0.2640657424926758
1,0.8811619877815247,0.8721858263015747,0.6380000114440918,0.6725000143051147,0.2677304744720459
1,0.8741443753242493,0.8653894066810608,0.6360000371932983,0.6725000143051147,0.27141857147216797
1,0.8672789931297302,0.8587654232978821,0.6350000500679016,0.675000011920929,0.27485108375549316
1,0.8605730533599854,0.852298378944397,0.6330000162124634,0.6725000143051147,0.27849602699279785
1,0.8540261387825012,0.8459864854812622,0.6350000500679016,0.6725000143051147,0.282106876373291
1,0.8476364612579346,0.8398268818855286,0.6330000162124634,0.6725000143051147,0.28551316261291504
1,0.8413814306259155,0.8338181972503662,0.6340000033378601,0.675000011920929,0.28899478912353516
1,0.835260808467865,0.827939510345459,0.6350000500679016,0.675000011920929,0.2927069664001465
1,0.8292679190635681,0.8221801519393921,0.6350000500679016,0.6775000095367432,0.2965831756591797
1,0.8233981132507324,0.8165381550788879,0.6350000500679016,0.6825000047683716,0.3003993034362793
1,0.817652702331543,0.8110326528549194,0.6350000500679016,0.6800000071525574,0.30431699752807617
1,0.8120315670967102,0.8056564927101135,0.6350000500679016,0.6800000071525574,0.30779433250427246
1,0.8065199255943298,0.8004182577133179,0.6380000114440918,0.6775000095367432,0.3111598491668701
1,0.8011267781257629,0.7952812910079956,0.6390000581741333,0.6800000071525574,0.314760684967041
1,0.7958553433418274,0.7902495861053467,0.6390000581741333,0.6825000047683716,0.3184182643890381
1,0.7906866669654846,0.7853184342384338,0.6420000195503235,0.6850000023841858,0.3221096992492676
1,0.7856231927871704,0.7804808020591736,0.6440000534057617,0.6875,0.32611727714538574
1,0.780656099319458,0.7757638692855835,0.6450000405311584,0.6875,0.3300039768218994
1,0.7757850885391235,0.7711740732192993,0.6490000486373901,0.6875,0.3340339660644531
1,0.7710012793540955,0.7666988372802734,0.6510000228881836,0.6875,0.3380546569824219
1,0.7662949562072754,0.7623382806777954,0.6510000228881836,0.6850000023841858,0.34187984466552734
1,0.7616791129112244,0.7580823302268982,0.6530000567436218,0.6924999952316284,0.34589052200317383
1,0.7571484446525574,0.7539112567901611,0.656000018119812,0.6875,0.3496119976043701
1,0.7526914477348328,0.7498217821121216,0.656000018119812,0.6949999928474426,0.3535120487213135
1,0.7483093738555908,0.7458145022392273,0.659000039100647,0.6949999928474426,0.35692882537841797
1,0.7439924478530884,0.7418555617332458,0.6640000343322754,0.6974999904632568,0.3607370853424072
1,0.7397444844245911,0.7379634976387024,0.6650000214576721,0.699999988079071,0.3648650646209717
1,0.7355667352676392,0.7341254949569702,0.6650000214576721,0.699999988079071,0.3686556816101074
1,0.7314430475234985,0.7303483486175537,0.6700000166893005,0.7024999856948853,0.3721933364868164
1,0.7273827791213989,0.7266227006912231,0.6690000295639038,0.7049999833106995,0.37564849853515625
1,0.7233843803405762,0.72295081615448,0.6710000038146973,0.7074999809265137,0.3793342113494873
1,0.7194361090660095,0.7193384766578674,0.6710000038146973,0.7074999809265137,0.383284330368042
1,0.7155353426933289,0.7157689929008484,0.6760000586509705,0.7074999809265137,0.3868551254272461
1,0.7116826176643372,0.7122400403022766,0.6770000457763672,0.7099999785423279,0.3902444839477539
1,0.7078744769096375,0.7087609171867371,0.6810000538825989,0.7149999737739563,0.3943824768066406
1,0.7041153907775879,0.7053288221359253,0.6840000152587891,0.7099999785423279,0.3989541530609131
1,0.7003995776176453,0.7019334435462952,0.6840000152587891,0.7124999761581421,0.4031975269317627
1,0.6967281699180603,0.6985726356506348,0.6890000104904175,0.7124999761581421,0.407243013381958
1,0.6930941343307495,0.6952342391014099,0.6910000443458557,0.7124999761581421,0.41080188751220703
1,0.6894989013671875,0.6919288635253906,0.6920000314712524,0.7149999737739563,0.4145777225494385
1,0.6859422922134399,0.6886506080627441,0.6940000057220459,0.7149999737739563,0.4181325435638428
1,0.6824204921722412,0.6853909492492676,0.6960000395774841,0.7149999737739563,0.42181921005249023
1,0.6789321303367615,0.6821491122245789,0.6970000267028809,0.7149999737739563,0.4257962703704834
1,0.675471842288971,0.6789273023605347,0.6990000605583191,0.7174999713897705,0.42965006828308105
1,0.6720411777496338,0.67572021484375,0.703000009059906,0.7174999713897705,0.43333005905151367
