layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowranklight,"(rank = 25,)",mlp,50,1,0.0003,100000,500,0.0,1.0,0.0,12,simple,true,false,50000,3,true,2379,0.6796666979789734,0.7050000031789144,224,200
lowranklight,"(rank = 33,)",mlp,66,1,0.0008,100000,500,0.0,1.0,0.0,13,simple,true,false,50000,3,true,3931,0.9390000502268473,0.9316666523615519,374,395
lowranklight,"(rank = 33,)",mlp,66,1,0.0005,100000,500,0.0,1.0,0.0,14,simple,true,false,50000,3,true,3931,0.8666667143503824,0.8399999737739563,416,444
lowranklight,"(rank = 33,)",mlp,66,1,0.0003,100000,500,0.0,1.0,0.0,15,simple,true,false,50000,3,true,3931,0.7350000540415446,0.7458333174387614,288,311
lowranklight,"(rank = 41,)",mlp,82,1,0.0008,100000,500,0.0,1.0,0.0,16,simple,true,false,50000,3,true,5867,0.9503333767255148,0.940833310286204,379,359
lowranklight,"(rank = 41,)",mlp,82,1,0.0005,100000,500,0.0,1.0,0.0,17,simple,true,false,50000,3,true,5867,0.8916666905085245,0.8658333023389181,423,437
lowranklight,"(rank = 41,)",mlp,82,1,0.0003,100000,500,0.0,1.0,0.0,18,simple,true,false,50000,3,true,5867,0.8250000476837158,0.8199999928474426,398,424
lowranklight,"(rank = 49,)",mlp,98,1,0.0008,100000,500,0.0,1.0,0.0,19,simple,true,false,50000,3,true,8187,0.9523333708445231,0.9508333206176758,308,299
lowranklight,"(rank = 49,)",mlp,98,1,0.0005,100000,500,0.0,1.0,0.0,20,simple,true,false,50000,3,true,8187,0.9250000317891439,0.9041666388511658,398,417
lowranklight,"(rank = 49,)",mlp,98,1,0.0003,100000,500,0.0,1.0,0.0,21,simple,true,false,50000,3,true,8187,0.8366666833559672,0.8241666555404663,411,431
lowranklight,"(rank = 57,)",mlp,114,1,0.0008,100000,500,0.0,1.0,0.0,22,simple,true,false,50000,3,true,10891,0.9563333789507548,0.9591666460037231,291,291
lowranklight,"(rank = 57,)",mlp,114,1,0.0005,100000,500,0.0,1.0,0.0,23,simple,true,false,50000,3,true,10891,0.9440000454584757,0.9383333325386047,350,370
lowranklight,"(rank = 57,)",mlp,114,1,0.0003,100000,500,0.0,1.0,0.0,24,simple,true,false,50000,3,true,10891,0.8750000596046448,0.8449999690055847,376,407
lowranklight,"(rank = 65,)",mlp,130,1,0.0008,100000,500,0.0,1.0,0.0,25,simple,true,false,50000,3,true,13979,0.9566667278607687,0.9599999785423279,270,262
lowranklight,"(rank = 65,)",mlp,130,1,0.0005,100000,500,0.0,1.0,0.0,26,simple,true,false,50000,3,true,13979,0.9466667175292969,0.9399999976158142,321,325
lowranklight,"(rank = 65,)",mlp,130,1,0.0003,100000,500,0.0,1.0,0.0,27,simple,true,false,50000,3,true,13979,0.8800000349680582,0.8516666293144226,414,411
lowranklight,"(rank = 73,)",mlp,146,1,0.0008,100000,500,0.0,1.0,0.0,28,simple,true,false,50000,3,true,17451,0.9640000462532043,0.9566666483879089,282,301
lowranklight,"(rank = 73,)",mlp,146,1,0.0005,100000,500,0.0,1.0,0.0,29,simple,true,false,50000,3,true,17451,0.9500000476837158,0.9483333230018616,288,296
lowranklight,"(rank = 73,)",mlp,146,1,0.0003,100000,500,0.0,1.0,0.0,30,simple,true,false,50000,3,true,17451,0.9236667156219482,0.9083333015441895,410,391
lowranklight,"(rank = 81,)",mlp,162,1,0.0008,100000,500,0.0,1.0,0.0,31,simple,true,false,50000,3,true,21307,0.9783333738644918,0.96916663646698,312,318
lowranklight,"(rank = 81,)",mlp,162,1,0.0005,100000,500,0.0,1.0,0.0,32,simple,true,false,50000,3,true,21307,0.9543333649635315,0.9441666603088379,286,329
lowranklight,"(rank = 81,)",mlp,162,1,0.0003,100000,500,0.0,1.0,0.0,33,simple,true,false,50000,3,true,21307,0.9236667156219482,0.9083333015441895,393,426
lowranklight,"(rank = 89,)",mlp,178,1,0.0008,100000,500,0.0,1.0,0.0,34,simple,true,false,50000,3,true,25547,0.9743333657582601,0.9666666388511658,283,325
lowranklight,"(rank = 89,)",mlp,178,1,0.0005,100000,500,0.0,1.0,0.0,35,simple,true,false,50000,3,true,25547,0.9543333649635315,0.9508333206176758,295,307
lowranklight,"(rank = 89,)",mlp,178,1,0.0003,100000,500,0.0,1.0,0.0,36,simple,true,false,50000,3,true,25547,0.9393333594004313,0.9241666197776794,398,377
lowranklight,"(rank = 97,)",mlp,194,1,0.0008,100000,500,0.0,1.0,0.0,37,simple,true,false,50000,3,true,30171,0.9780000646909078,0.9716666340827942,285,300
lowranklight,"(rank = 97,)",mlp,194,1,0.0005,100000,500,0.0,1.0,0.0,38,simple,true,false,50000,3,true,30171,0.9533333977063497,0.9541666507720947,269,281
lowranklight,"(rank = 97,)",mlp,194,1,0.0003,100000,500,0.0,1.0,0.0,39,simple,true,false,50000,3,true,30171,0.940000037352244,0.9325000047683716,320,340
lowranklight,"(rank = 105,)",mlp,210,1,0.0008,100000,500,0.0,1.0,0.0,40,simple,true,false,50000,3,true,35179,0.9793333808581034,0.9741666316986084,262,284
lowranklight,"(rank = 105,)",mlp,210,1,0.0005,100000,500,0.0,1.0,0.0,41,simple,true,false,50000,3,true,35179,0.9570000569025675,0.9549999833106995,281,276
lowranklight,"(rank = 105,)",mlp,210,1,0.0003,100000,500,0.0,1.0,0.0,42,simple,true,false,50000,3,true,35179,0.9436667164166769,0.9366666674613953,331,338
lowranklight,"(rank = 113,)",mlp,226,1,0.0008,100000,500,0.0,1.0,0.0,43,simple,true,false,50000,3,true,40571,0.9813333749771118,0.9741666316986084,303,302
lowranklight,"(rank = 113,)",mlp,226,1,0.0005,100000,500,0.0,1.0,0.0,44,simple,true,false,50000,3,true,40571,0.9670000473658243,0.9616666436195374,311,321
lowranklight,"(rank = 113,)",mlp,226,1,0.0003,100000,500,0.0,1.0,0.0,45,simple,true,false,50000,3,true,40571,0.9440000454584757,0.9366666475931803,331,295
lowranklight,"(rank = 121,)",mlp,242,1,0.0008,100000,500,0.0,1.0,0.0,46,simple,true,false,50000,3,true,46347,0.9856667319933573,0.9774999618530273,258,297
lowranklight,"(rank = 121,)",mlp,242,1,0.0005,100000,500,0.0,1.0,0.0,47,simple,true,false,50000,3,true,46347,0.9676667253176371,0.9649999737739563,302,294
lowranklight,"(rank = 121,)",mlp,242,1,0.0003,100000,500,0.0,1.0,0.0,48,simple,true,false,50000,3,true,46347,0.949666698773702,0.9449999928474426,330,304
lowranklight,"(rank = 129,)",mlp,258,1,0.0008,100000,500,0.0,1.0,0.0,49,simple,true,false,50000,3,true,52507,0.9820000330607096,0.9766666293144226,287,306
lowranklight,"(rank = 129,)",mlp,258,1,0.0005,100000,500,0.0,1.0,0.0,50,simple,true,false,50000,3,true,52507,0.9703333775202433,0.9674999713897705,296,310
lowranklight,"(rank = 129,)",mlp,258,1,0.0003,100000,500,0.0,1.0,0.0,51,simple,true,false,50000,3,true,52507,0.9496667186419169,0.9424999952316284,293,314
lowranklight,"(rank = 137,)",mlp,274,1,0.0008,100000,500,0.0,1.0,0.0,52,simple,true,false,50000,3,true,59051,0.9846667249997457,0.9766666293144226,292,290
lowranklight,"(rank = 137,)",mlp,274,1,0.0005,100000,500,0.0,1.0,0.0,53,simple,true,false,50000,3,true,59051,0.9780000448226929,0.9708333015441895,297,334
lowranklight,"(rank = 137,)",mlp,274,1,0.0003,100000,500,0.0,1.0,0.0,54,simple,true,false,50000,3,true,59051,0.9540000359217325,0.9483333230018616,276,291
lowranklight,"(rank = 145,)",mlp,290,1,0.0008,100000,500,0.0,1.0,0.0,55,simple,true,false,50000,3,true,65979,0.9813333948453268,0.9758332967758179,257,271
lowranklight,"(rank = 145,)",mlp,290,1,0.0005,100000,500,0.0,1.0,0.0,56,simple,true,false,50000,3,true,65979,0.9763333996136984,0.9699999690055847,307,335
lowranklight,"(rank = 145,)",mlp,290,1,0.0003,100000,500,0.0,1.0,0.0,57,simple,true,false,50000,3,true,65979,0.9506667057673136,0.9458333253860474,259,269
lowranklight,"(rank = 153,)",mlp,306,1,0.0008,100000,500,0.0,1.0,0.0,58,simple,true,false,50000,3,true,73291,0.987000048160553,0.9783332943916321,300,313
lowranklight,"(rank = 153,)",mlp,306,1,0.0005,100000,500,0.0,1.0,0.0,59,simple,true,false,50000,3,true,73291,0.9760000507036845,0.9716666340827942,314,320
lowranklight,"(rank = 153,)",mlp,306,1,0.0003,100000,500,0.0,1.0,0.0,60,simple,true,false,50000,3,true,73291,0.9513333638509115,0.949999988079071,264,254
lowranklight,"(rank = 161,)",mlp,322,1,0.0008,100000,500,0.0,1.0,0.0,61,simple,true,false,50000,3,true,80987,0.9846667051315308,0.9774999618530273,248,270
lowranklight,"(rank = 161,)",mlp,322,1,0.0005,100000,500,0.0,1.0,0.0,62,simple,true,false,50000,3,true,80987,0.9776667157808939,0.9716666340827942,325,318
lowranklight,"(rank = 161,)",mlp,322,1,0.0003,100000,500,0.0,1.0,0.0,63,simple,true,false,50000,3,true,80987,0.9563333789507548,0.9541666507720947,291,283
lowranklight,"(rank = 169,)",mlp,338,1,0.0008,100000,500,0.0,1.0,0.0,64,simple,true,false,50000,3,true,89067,0.986666719118754,0.9783332943916321,313,298
lowranklight,"(rank = 169,)",mlp,338,1,0.0005,100000,500,0.0,1.0,0.0,65,simple,true,false,50000,3,true,89067,0.9783333738644918,0.9724999666213989,328,320
lowranklight,"(rank = 169,)",mlp,338,1,0.0003,100000,500,0.0,1.0,0.0,66,simple,true,false,50000,3,true,89067,0.9540000359217325,0.95333331823349,242,259
lowranklight,"(rank = 177,)",mlp,354,1,0.0008,100000,500,0.0,1.0,0.0,67,simple,true,false,50000,3,true,97531,0.9883333841959635,0.9833332896232605,269,271
lowranklight,"(rank = 177,)",mlp,354,1,0.0005,100000,500,0.0,1.0,0.0,68,simple,true,false,50000,3,true,97531,0.9780000448226929,0.9699999690055847,277,301
lowranklight,"(rank = 177,)",mlp,354,1,0.0003,100000,500,0.0,1.0,0.0,69,simple,true,false,50000,3,true,97531,0.956000030040741,0.9524999856948853,240,270
lowranklight,"(rank = 185,)",mlp,370,1,0.0008,100000,500,0.0,1.0,0.0,70,simple,true,false,50000,3,true,106379,0.9910000562667847,0.9799999594688416,277,292
lowranklight,"(rank = 185,)",mlp,370,1,0.0005,100000,500,0.0,1.0,0.0,71,simple,true,false,50000,3,true,106379,0.9796667098999023,0.9699999690055847,257,300
lowranklight,"(rank = 185,)",mlp,370,1,0.0003,100000,500,0.0,1.0,0.0,72,simple,true,false,50000,3,true,106379,0.9583333532015482,0.9524999856948853,254,295
lowranklight,"(rank = 193,)",mlp,386,1,0.0008,100000,500,0.0,1.0,0.0,73,simple,true,false,50000,3,true,115611,0.9876667261123657,0.9799999594688416,235,274
lowranklight,"(rank = 193,)",mlp,386,1,0.0005,100000,500,0.0,1.0,0.0,74,simple,true,false,50000,3,true,115611,0.9803333878517151,0.9741666316986084,308,316
lowranklight,"(rank = 193,)",mlp,386,1,0.0003,100000,500,0.0,1.0,0.0,75,simple,true,false,50000,3,true,115611,0.9613333940505981,0.9566666483879089,261,288
lowranklight,"(rank = 201,)",mlp,402,1,0.0008,100000,500,0.0,1.0,0.0,76,simple,true,false,50000,3,true,125227,0.9913333853085836,0.9833332896232605,289,287
lowranklight,"(rank = 201,)",mlp,402,1,0.0005,100000,500,0.0,1.0,0.0,77,simple,true,false,50000,3,true,125227,0.9790000319480896,0.9741666316986084,292,283
lowranklight,"(rank = 201,)",mlp,402,1,0.0003,100000,500,0.0,1.0,0.0,78,simple,true,false,50000,3,true,125227,0.9613333741823832,0.9591666460037231,277,284
lowranklight,"(rank = 209,)",mlp,418,1,0.0008,100000,500,0.0,1.0,0.0,79,simple,true,false,50000,3,true,135227,0.9883333643277487,0.98499995470047,242,267
lowranklight,"(rank = 209,)",mlp,418,1,0.0005,100000,500,0.0,1.0,0.0,80,simple,true,false,50000,3,true,135227,0.9796667297681173,0.9724999666213989,273,294
lowranklight,"(rank = 209,)",mlp,418,1,0.0003,100000,500,0.0,1.0,0.0,81,simple,true,false,50000,3,true,135227,0.9656667113304138,0.9574999809265137,287,315
lowranklight,"(rank = 217,)",mlp,434,1,0.0008,100000,500,0.0,1.0,0.0,82,simple,true,false,50000,3,true,145611,0.990000049273173,0.9799999594688416,242,269
lowranklight,"(rank = 217,)",mlp,434,1,0.0005,100000,500,0.0,1.0,0.0,83,simple,true,false,50000,3,true,145611,0.9820000529289246,0.9766666293144226,298,302
lowranklight,"(rank = 217,)",mlp,434,1,0.0003,100000,500,0.0,1.0,0.0,84,simple,true,false,50000,3,true,145611,0.9673333962758383,0.9608333110809326,268,295
lowranklight,"(rank = 225,)",mlp,450,1,0.0008,100000,500,0.0,1.0,0.0,85,simple,true,false,50000,3,true,156379,0.9910000363985697,0.9874999523162842,257,277
lowranklight,"(rank = 225,)",mlp,450,1,0.0005,100000,500,0.0,1.0,0.0,86,simple,true,false,50000,3,true,156379,0.9813333551088969,0.9733332991600037,254,284
lowranklight,"(rank = 225,)",mlp,450,1,0.0003,100000,500,0.0,1.0,0.0,87,simple,true,false,50000,3,true,156379,0.9730000495910645,0.9666666388511658,309,343
lowranklight,"(rank = 233,)",mlp,466,1,0.0008,100000,500,0.0,1.0,0.0,88,simple,true,false,50000,3,true,167531,0.9916667143503824,0.9866666197776794,229,268
lowranklight,"(rank = 233,)",mlp,466,1,0.0005,100000,500,0.0,1.0,0.0,89,simple,true,false,50000,3,true,167531,0.9826666911443075,0.9749999642372131,271,282
lowranklight,"(rank = 233,)",mlp,466,1,0.0003,100000,500,0.0,1.0,0.0,90,simple,true,false,50000,3,true,167531,0.971000055472056,0.9641666412353516,321,332
lowranklight,"(rank = 241,)",mlp,482,1,0.0008,100000,500,0.0,1.0,0.0,91,simple,true,false,50000,3,true,179067,0.9906667073567709,0.9841666221618652,227,262
lowranklight,"(rank = 241,)",mlp,482,1,0.0005,100000,500,0.0,1.0,0.0,92,simple,true,false,50000,3,true,179067,0.9830000400543213,0.9799999594688416,260,273
lowranklight,"(rank = 241,)",mlp,482,1,0.0003,100000,500,0.0,1.0,0.0,93,simple,true,false,50000,3,true,179067,0.9676667054494222,0.9641666412353516,277,292
lowranklight,"(rank = 249,)",mlp,498,1,0.0008,100000,500,0.0,1.0,0.0,94,simple,true,false,50000,3,true,190987,0.9910000363985697,0.981666624546051,243,265
lowranklight,"(rank = 249,)",mlp,498,1,0.0005,100000,500,0.0,1.0,0.0,95,simple,true,false,50000,3,true,190987,0.9826667308807373,0.9758332967758179,258,288
lowranklight,"(rank = 249,)",mlp,498,1,0.0003,100000,500,0.0,1.0,0.0,96,simple,true,false,50000,3,true,190987,0.9746667146682739,0.9708333015441895,323,330
lowranklight,"(rank = 257,)",mlp,514,1,0.0008,100000,500,0.0,1.0,0.0,97,simple,true,false,50000,3,true,203291,0.9933333595593771,0.9858332872390747,216,254
lowranklight,"(rank = 257,)",mlp,514,1,0.0005,100000,500,0.0,1.0,0.0,98,simple,true,false,50000,3,true,203291,0.9823333819707235,0.9758332967758179,252,268
lowranklight,"(rank = 257,)",mlp,514,1,0.0003,100000,500,0.0,1.0,0.0,99,simple,true,false,50000,3,true,203291,0.971666693687439,0.9666666388511658,296,322
lowranklight,"(rank = 1,)",mlp,2,1,0.003,100000,500,0.0,1.0,0.0,100,simple,true,false,50000,3,true,27,0.3296666741371155,0.32999999324480694,80,84
lowranklight,"(rank = 1,)",mlp,2,1,0.0012,100000,500,0.0,1.0,0.0,101,simple,true,false,50000,3,true,27,0.25,0.25,9,5
lowranklight,"(rank = 1,)",mlp,2,1,0.0016,100000,500,0.0,1.0,0.0,102,simple,true,false,50000,3,true,27,0.2533333400885264,0.25,1,53
lowranklight,"(rank = 9,)",mlp,18,1,0.003,100000,500,0.0,1.0,0.0,103,simple,true,false,50000,3,true,427,0.9540000557899475,0.9433333277702332,274,313
lowranklight,"(rank = 9,)",mlp,18,1,0.0012,100000,500,0.0,1.0,0.0,104,simple,true,false,50000,3,true,427,0.8030000329017639,0.7874999841054281,424,429
lowranklight,"(rank = 9,)",mlp,18,1,0.0016,100000,500,0.0,1.0,0.0,105,simple,true,false,50000,3,true,427,0.8630000551541647,0.8316666483879089,385,405
lowranklight,"(rank = 17,)",mlp,34,1,0.003,100000,500,0.0,1.0,0.0,106,simple,true,false,50000,3,true,1211,0.9666667183240255,0.9591666460037231,261,284
lowranklight,"(rank = 17,)",mlp,34,1,0.0012,100000,500,0.0,1.0,0.0,107,simple,true,false,50000,3,true,1211,0.9103333751360575,0.8849999705950419,412,432
lowranklight,"(rank = 17,)",mlp,34,1,0.0016,100000,500,0.0,1.0,0.0,108,simple,true,false,50000,3,true,1211,0.9566667079925537,0.95333331823349,358,355
lowranklight,"(rank = 25,)",mlp,50,1,0.003,100000,500,0.0,1.0,0.0,109,simple,true,false,50000,3,true,2379,0.9853333830833435,0.9758332967758179,266,319
lowranklight,"(rank = 25,)",mlp,50,1,0.0012,100000,500,0.0,1.0,0.0,110,simple,true,false,50000,3,true,2379,0.9500000476837158,0.9399999976158142,374,387
lowranklight,"(rank = 25,)",mlp,50,1,0.0016,100000,500,0.0,1.0,0.0,111,simple,true,false,50000,3,true,2379,0.9670000473658243,0.9641666412353516,282,317
lowranklight,"(rank = 33,)",mlp,66,1,0.003,100000,500,0.0,1.0,0.0,112,simple,true,false,50000,3,true,3931,0.987000048160553,0.9808332920074463,217,257
lowranklight,"(rank = 33,)",mlp,66,1,0.0012,100000,500,0.0,1.0,0.0,113,simple,true,false,50000,3,true,3931,0.9676667054494222,0.9591666460037231,312,323
lowranklight,"(rank = 33,)",mlp,66,1,0.0016,100000,500,0.0,1.0,0.0,114,simple,true,false,50000,3,true,3931,0.9666667183240255,0.9666666388511658,272,297
lowranklight,"(rank = 41,)",mlp,82,1,0.003,100000,500,0.0,1.0,0.0,115,simple,true,false,50000,3,true,5867,0.9886667132377625,0.981666624546051,244,280
lowranklight,"(rank = 41,)",mlp,82,1,0.0012,100000,500,0.0,1.0,0.0,116,simple,true,false,50000,3,true,5867,0.9656667113304138,0.9574999809265137,301,311
lowranklight,"(rank = 41,)",mlp,82,1,0.0016,100000,500,0.0,1.0,0.0,117,simple,true,false,50000,3,true,5867,0.9820000330607096,0.9758332967758179,289,320
lowranklight,"(rank = 49,)",mlp,98,1,0.003,100000,500,0.0,1.0,0.0,118,simple,true,false,50000,3,true,8187,0.9920000433921814,0.9833332896232605,269,274
lowranklight,"(rank = 49,)",mlp,98,1,0.0012,100000,500,0.0,1.0,0.0,119,simple,true,false,50000,3,true,8187,0.9730000495910645,0.9699999690055847,282,345
lowranklight,"(rank = 49,)",mlp,98,1,0.0016,100000,500,0.0,1.0,0.0,120,simple,true,false,50000,3,true,8187,0.9833333889643351,0.9733332991600037,250,299
lowranklight,"(rank = 57,)",mlp,114,1,0.003,100000,500,0.0,1.0,0.0,121,simple,true,false,50000,3,true,10891,0.9923333724339803,0.9858333071072897,243,258
lowranklight,"(rank = 57,)",mlp,114,1,0.0012,100000,500,0.0,1.0,0.0,122,simple,true,false,50000,3,true,10891,0.9793333808581034,0.9708333015441895,309,342
lowranklight,"(rank = 57,)",mlp,114,1,0.0016,100000,500,0.0,1.0,0.0,123,simple,true,false,50000,3,true,10891,0.9913333853085836,0.9791666269302368,290,317
lowranklight,"(rank = 65,)",mlp,130,1,0.003,100000,500,0.0,1.0,0.0,124,simple,true,false,50000,3,true,13979,0.9950000445048014,0.9866666197776794,247,255
lowranklight,"(rank = 65,)",mlp,130,1,0.0012,100000,500,0.0,1.0,0.0,125,simple,true,false,50000,3,true,13979,0.9843333760897318,0.9774999618530273,297,317
lowranklight,"(rank = 65,)",mlp,130,1,0.0016,100000,500,0.0,1.0,0.0,126,simple,true,false,50000,3,true,13979,0.9883333643277487,0.9824999570846558,250,272
lowranklight,"(rank = 73,)",mlp,146,1,0.003,100000,500,0.0,1.0,0.0,127,simple,true,false,50000,3,true,17451,0.9943333665529887,0.9866666197776794,166,244
lowranklight,"(rank = 73,)",mlp,146,1,0.0012,100000,500,0.0,1.0,0.0,128,simple,true,false,50000,3,true,17451,0.9826666911443075,0.9766666293144226,333,336
lowranklight,"(rank = 73,)",mlp,146,1,0.0016,100000,500,0.0,1.0,0.0,129,simple,true,false,50000,3,true,17451,0.9890000422795614,0.9808332920074463,291,300
lowranklight,"(rank = 81,)",mlp,162,1,0.003,100000,500,0.0,1.0,0.0,130,simple,true,false,50000,3,true,21307,0.9940000573794047,0.98499995470047,165,226
lowranklight,"(rank = 81,)",mlp,162,1,0.0012,100000,500,0.0,1.0,0.0,131,simple,true,false,50000,3,true,21307,0.9830000599225363,0.9741666316986084,237,270
lowranklight,"(rank = 81,)",mlp,162,1,0.0016,100000,500,0.0,1.0,0.0,132,simple,true,false,50000,3,true,21307,0.987000028292338,0.9799999594688416,249,271
lowranklight,"(rank = 89,)",mlp,178,1,0.003,100000,500,0.0,1.0,0.0,133,simple,true,false,50000,3,true,25547,0.9956667025883993,0.9883332848548889,159,213
lowranklight,"(rank = 89,)",mlp,178,1,0.0012,100000,500,0.0,1.0,0.0,134,simple,true,false,50000,3,true,25547,0.9856667121251425,0.9758332967758179,288,321
lowranklight,"(rank = 89,)",mlp,178,1,0.0016,100000,500,0.0,1.0,0.0,135,simple,true,false,50000,3,true,25547,0.9850000540415446,0.9783332943916321,233,243
lowranklight,"(rank = 97,)",mlp,194,1,0.003,100000,500,0.0,1.0,0.0,136,simple,true,false,50000,3,true,30171,0.9970000386238098,0.98499995470047,163,224
lowranklight,"(rank = 97,)",mlp,194,1,0.0012,100000,500,0.0,1.0,0.0,137,simple,true,false,50000,3,true,30171,0.987000048160553,0.9808332920074463,290,290
lowranklight,"(rank = 97,)",mlp,194,1,0.0016,100000,500,0.0,1.0,0.0,138,simple,true,false,50000,3,true,30171,0.990000049273173,0.9824999570846558,233,269
lowranklight,"(rank = 105,)",mlp,210,1,0.003,100000,500,0.0,1.0,0.0,139,simple,true,false,50000,3,true,35179,0.9943333864212036,0.9841666221618652,196,211
lowranklight,"(rank = 105,)",mlp,210,1,0.0012,100000,500,0.0,1.0,0.0,140,simple,true,false,50000,3,true,35179,0.987000028292338,0.9824999570846558,261,281
lowranklight,"(rank = 105,)",mlp,210,1,0.0016,100000,500,0.0,1.0,0.0,141,simple,true,false,50000,3,true,35179,0.9920000433921814,0.9833332896232605,256,286
