run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,4.056804180145264,1000,57.91478729248047,0
1,3.7125791668286783,3.133477210998535,1000,22.97638702392578,167.86519980430603
1,3.4521761331864824,3.082296848297119,1000,21.83100700378418,336.0283799171448
1,3.3818146847629706,3.056910991668701,1000,21.284381866455078,504.1019027233124
1,3.3366732976561675,3.0416018962860107,1000,20.961759567260742,671.861784696579
1,3.3068269416563805,3.0321571826934814,1000,20.765033721923828,839.6585836410522
1,3.280098864269741,3.0245518684387207,1000,20.6075382232666,1007.3813960552216
1,3.2569263005619726,3.018953323364258,1000,20.492687225341797,1175.090721130371
1,3.243380204876869,3.0141704082489014,1000,20.394817352294922,1342.81560921669
1,3.229326649970815,3.0105440616607666,1000,20.32084846496582,1510.5527124404907
1,3.2145829434725637,3.006678581237793,19.29953956604004,20.242313385009766,1789.376559495926
1,3.2041231169918465,3.003722906112671,1000,20.18247413635254,1957.1134734153748
1,3.1946326790727335,3.003783702850342,1000,20.18400001525879,2124.825014591217
1,3.1859568750797793,3.0035531520843506,1000,20.179622650146484,2292.5200712680817
1,3.180454716868005,3.0026113986968994,1000,20.160425186157227,2460.243952035904
1,3.1710720933633407,3.0004723072052,1000,20.117717742919922,2627.9769558906555
1,3.1681076754168207,2.9996771812438965,1000,20.101383209228516,2795.683269262314
1,3.162995387656636,2.9990148544311523,1000,20.088136672973633,2963.42889380455
1,3.159342857383431,2.9972622394561768,1000,20.0527286529541,3131.1339201927185
1,3.1571201112266323,2.997673511505127,1000,20.061185836791992,3298.810513496399
1,3.153588410359752,2.997499942779541,18.49846839904785,20.057682037353516,3577.7252790927887
1,3.153029305882462,2.9971535205841064,1000,20.050724029541016,3745.507390499115
1,3.151046759384336,2.9975833892822266,1000,20.059343338012695,3913.4664268493652
1,3.151539129654163,2.997144937515259,1000,20.05057144165039,4081.2709562778473
1,3.1494308030343094,2.997238874435425,1000,20.052453994750977,4248.9695880413055
1,3.150632119622529,2.997239112854004,1000,20.052453994750977,4416.708525657654
