run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,9.440970420837402,1000,12596.880859375,0
1,7.385062380692277,7.208434104919434,1000,1349.1304931640625,110.48786211013794
1,6.423429665024914,6.46237325668335,1000,639.5286254882812,221.02585196495056
1,6.100543500606582,6.212349891662598,1000,498.0457763671875,331.58165740966797
1,5.9535558937769855,6.070610046386719,1000,432.1794738769531,442.1327793598175
1,5.854191303253174,5.999032974243164,1000,402.3274230957031,552.6873331069946
1,5.776667765151022,5.931212902069092,1000,375.9836120605469,663.2231278419495
1,5.71240276894997,5.908725261688232,1000,367.72607421875,773.7650978565216
1,5.656336543120305,5.883987903594971,1000,358.7951965332031,884.3101317882538
1,5.6065219356323865,5.86120080947876,1000,350.8504638671875,994.8688445091248
1,5.561119336968953,5.838178634643555,330.7961120605469,342.9258117675781,1181.69047498703
1,5.519277041736997,5.831670761108398,1000,340.7429504394531,1292.2805633544922
1,5.479312168160066,5.787967205047607,1000,326.1454772949219,1402.8391206264496
1,5.445340827031789,5.778402805328369,1000,323.059326171875,1513.412615776062
1,5.412231140330358,5.768158912658691,1000,319.81195068359375,1623.9841799736023
1,5.382755471566808,5.758869647979736,1000,316.8271484375,1734.545331954956
1,5.352464308795187,5.731827259063721,1000,308.43682861328125,1845.1232624053955
1,5.325522533326383,5.7068352699279785,1000,300.78509521484375,1955.694786310196
1,5.300060709519233,5.70045804977417,1000,298.9434814453125,2066.2667603492737
1,5.276549724959682,5.697173118591309,1000,297.96295166015625,2176.8635954856873
1,5.252995228807737,5.681121349334717,269.41058349609375,293.2021484375,2363.6970484256744
1,5.231318878845111,5.6625776290893555,1000,287.8191223144531,2474.3017721176147
1,5.210151014795965,5.630616664886475,1000,278.765625,2584.8863983154297
1,5.1916737645208935,5.621384620666504,1000,276.24615478515625,2695.4978086948395
1,5.170628317721604,5.60698127746582,1000,272.2677307128906,2806.0895912647247
1,5.152645015877919,5.566050052642822,1000,261.3462219238281,2916.6914036273956
