run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,5.586940765380859,-1,0.0050999997183680534,0
1,5.254670898017981,4.808194637298584,-1,0.054999999701976776,37.97356867790222
1,5.113764194576332,4.631868362426758,-1,0.08489999920129776,75.90715670585632
1,5.047126968803308,4.459167957305908,-1,0.11409999430179596,113.91470980644226
1,4.999800997926756,4.337839126586914,-1,0.13769999146461487,151.50614213943481
1,4.951415254636799,4.301456928253174,-1,0.14389999210834503,189.15567016601562
1,4.926528095284386,4.204756259918213,-1,0.15969999134540558,227.09247136116028
1,4.869675009451863,4.115566253662109,-1,0.17309999465942383,264.99711632728577
1,4.855676172944286,4.0300517082214355,-1,0.19280000030994415,302.69730138778687
1,4.820097924498341,4.0380449295043945,-1,0.1931999921798706,340.41286993026733
1,4.8078406972958305,3.962514877319336,0.22129999101161957,0.20989999175071716,390.9954147338867
1,4.78993660592667,3.9182491302490234,-1,0.22129999101161957,429.05754590034485
1,4.76261775633868,3.9060170650482178,-1,0.21869999170303345,466.89352655410767
1,4.746046698001949,3.896786689758301,-1,0.22419999539852142,504.7304742336273
1,4.717189529057964,3.8073513507843018,-1,0.2337999939918518,542.3672630786896
1,4.7164892638125995,3.792835235595703,-1,0.24009999632835388,580.1568367481232
1,4.684943108912319,3.79244327545166,-1,0.23979999125003815,617.7851393222809
1,4.65487852974621,3.7294952869415283,-1,0.24929998815059662,655.4125056266785
1,4.662737853691706,3.699249505996704,-1,0.25609999895095825,693.3602824211121
1,4.654928483621544,3.7227303981781006,-1,0.26179999113082886,731.0338327884674
1,4.646253227272911,3.6945769786834717,0.2845099866390228,0.2581999897956848,781.3613438606262
1,4.62364703188162,3.617107391357422,-1,0.2786000072956085,819.2249102592468
1,4.620052147399434,3.6328353881835938,-1,0.2760999798774719,856.5266053676605
1,4.606535526797595,3.624863624572754,-1,0.27969998121261597,894.2868123054504
1,4.581361729165782,3.55222749710083,-1,0.28759998083114624,932.1449847221375
1,4.5897285340692076,3.602200508117676,-1,0.2798999845981598,969.8558597564697
1,4.573446809788189,3.552668333053589,-1,0.29569998383522034,1007.6900110244751
1,4.543708589070898,3.5125999450683594,-1,0.29269999265670776,1045.7458236217499
1,4.564806711338365,3.499533176422119,-1,0.3001999855041504,1083.5008897781372
1,4.561634219211081,3.518616199493408,-1,0.30059999227523804,1121.276555776596
1,4.553953371999209,3.475780487060547,0.339819997549057,0.3035999834537506,1171.631175518036
1,4.536028676630591,3.5515296459198,-1,0.2976999878883362,1209.275561094284
1,4.52648449066045,3.4599809646606445,-1,0.3132999837398529,1247.1108272075653
1,4.502410471591803,3.4608163833618164,-1,0.31679999828338623,1285.2761027812958
1,4.485782906222527,3.3963117599487305,-1,0.3238999843597412,1323.1258127689362
1,4.48813281278781,3.427663564682007,-1,0.3237999975681305,1361.219722032547
1,4.511787204791213,3.4100565910339355,-1,0.32420000433921814,1399.2000489234924
1,4.4986959479349045,3.4580600261688232,-1,0.3125,1437.0257093906403
1,4.484956882798763,3.394120454788208,-1,0.3269999921321869,1474.9201526641846
1,4.477049997700449,3.3746564388275146,-1,0.33550000190734863,1512.6753132343292
1,4.430639717584985,3.3932864665985107,0.36559998989105225,0.32850000262260437,1563.2092473506927
1,4.46117531430081,3.3352346420288086,-1,0.34389999508857727,1600.5782279968262
1,4.446862241496211,3.3802852630615234,-1,0.33219999074935913,1638.6326100826263
1,4.456706326940785,3.3490161895751953,-1,0.3358999788761139,1676.0961639881134
1,4.426020589326044,3.332782506942749,-1,0.3452000021934509,1714.0454947948456
1,4.418266371997726,3.349250316619873,-1,0.3280999958515167,1751.5978834629059
1,4.429208359754909,3.275312900543213,-1,0.35409998893737793,1789.430361032486
1,4.423645182338822,3.331087112426758,-1,0.3446999788284302,1827.1775043010712
1,4.391787610700368,3.273282051086426,-1,0.358599990606308,1864.9339497089386
1,4.358628706554013,3.2405076026916504,-1,0.36579999327659607,1902.7098934650421
1,4.387850704095553,3.2991223335266113,0.3976700007915497,0.34939998388290405,1952.9283635616302
1,4.3941065429726525,3.272003650665283,-1,0.36159998178482056,1990.7582986354828
1,4.420458876568338,3.275897979736328,-1,0.3540000021457672,2028.4102108478546
1,4.360412876929163,3.235673427581787,-1,0.36579999327659607,2066.4601759910583
1,4.380146208931418,3.2264585494995117,-1,0.3621000051498413,2104.241487979889
1,4.351734433332672,3.273834705352783,-1,0.3621000051498413,2142.146765232086
1,4.3258827013127945,3.2379355430603027,-1,0.3659999966621399,2180.022628545761
1,4.321640976249714,3.209169864654541,-1,0.3730999827384949,2217.683075904846
1,4.332814383689705,3.24869966506958,-1,0.36089998483657837,2255.476524591446
1,4.340026682295153,3.2151994705200195,-1,0.3660999834537506,2293.3482978343964
1,4.346449667840358,3.1972124576568604,0.4307299852371216,0.376800000667572,2344.019315481186
1,4.293489335443053,3.1692237854003906,-1,0.37619999051094055,2381.9205334186554
1,4.325448698399927,3.19555401802063,-1,0.37439998984336853,2419.5010266304016
1,4.317901510106938,3.167905330657959,-1,0.3813999891281128,2457.1044878959656
1,4.317158537447605,3.147916555404663,-1,0.38449999690055847,2495.0823454856873
1,4.29724137557437,3.2110848426818848,-1,0.3658999800682068,2532.8662729263306
1,4.337320931427314,3.2116856575012207,-1,0.3763999938964844,2570.4215795993805
1,4.309188840944139,3.1825034618377686,-1,0.37929999828338623,2608.485735654831
1,4.309390700991501,3.1589715480804443,-1,0.3828999996185303,2646.5155103206635
1,4.32307655122274,3.1374971866607666,-1,0.39079999923706055,2683.910031557083
1,4.296098235318118,3.1327056884765625,0.4544999897480011,0.39089998602867126,2734.104915857315
1,4.295733432330744,3.142883539199829,-1,0.3849000036716461,2771.706128835678
1,4.294315889973165,3.15694522857666,-1,0.3880999982357025,2809.3962943553925
1,4.284013795730708,3.153456687927246,-1,0.37790000438690186,2847.3249320983887
1,4.2810119741103225,3.1225264072418213,-1,0.38929998874664307,2885.212824344635
1,4.278617582662636,3.1256251335144043,-1,0.3937999904155731,2923.047064781189
1,4.254070971018213,3.0877742767333984,-1,0.39479997754096985,2960.6691246032715
1,4.269753325625759,3.1102545261383057,-1,0.39739999175071716,2998.4848730564117
1,4.309609880227872,3.1019935607910156,-1,0.39569997787475586,3036.3467121124268
1,4.232112112557492,3.110255241394043,-1,0.39389997720718384,3074.268400669098
1,4.280779589167642,3.0915565490722656,0.46772000193595886,0.400299996137619,3124.480794906616
