run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.363322138786316,1.363052487373352,0.30900001525878906,0.3100000023841858,0.0
1,1.3614091873168945,1.3610836267471313,0.3110000193119049,0.3100000023841858,0.035852670669555664
1,1.3595044612884521,1.3591221570968628,0.31200000643730164,0.3125,0.04056048393249512
1,1.3576114177703857,1.3571683168411255,0.31300002336502075,0.3125,0.04425334930419922
1,1.3557300567626953,1.3552212715148926,0.3160000145435333,0.3125,0.047986507415771484
1,1.353861689567566,1.3532894849777222,0.31800001859664917,0.3125,0.051836252212524414
1,1.352003812789917,1.3513689041137695,0.3190000057220459,0.3125,0.056717634201049805
1,1.3501533269882202,1.349454402923584,0.3190000057220459,0.3125,0.060555219650268555
1,1.348311424255371,1.347554326057434,0.3190000057220459,0.3149999976158142,0.06454610824584961
1,1.3464797735214233,1.345666527748108,0.320000022649765,0.3149999976158142,0.0686039924621582
1,1.3446547985076904,1.3437849283218384,0.3230000138282776,0.3149999976158142,0.07245516777038574
1,1.3428388833999634,1.3419092893600464,0.3240000009536743,0.3174999952316284,0.07652807235717773
1,1.3410392999649048,1.3400481939315796,0.32500001788139343,0.3174999952316284,0.08038806915283203
1,1.3392482995986938,1.3381918668746948,0.32500001788139343,0.3174999952316284,0.08441996574401855
1,1.3374669551849365,1.3363559246063232,0.32500001788139343,0.3199999928474426,0.08816766738891602
1,1.3356945514678955,1.3345226049423218,0.32600000500679016,0.32249999046325684,0.09158563613891602
1,1.3339298963546753,1.3326873779296875,0.32600000500679016,0.32249999046325684,0.09578776359558105
1,1.3321740627288818,1.33085298538208,0.32600000500679016,0.32499998807907104,0.17029309272766113
1,1.3304266929626465,1.3290249109268188,0.3270000219345093,0.32749998569488525,0.17462778091430664
1,1.3286877870559692,1.3272035121917725,0.33000001311302185,0.32999998331069946,0.1784224510192871
1,1.3269551992416382,1.3253910541534424,0.33500000834465027,0.32999998331069946,0.1818552017211914
1,1.3252270221710205,1.3235828876495361,0.3410000205039978,0.32999998331069946,0.18529963493347168
1,1.3235056400299072,1.3217759132385254,0.3490000069141388,0.3349999785423279,0.18872427940368652
1,1.3217917680740356,1.319972038269043,0.35100001096725464,0.3375000059604645,0.19213509559631348
1,1.3200842142105103,1.3181750774383545,0.35600000619888306,0.3400000035762787,0.19555401802062988
1,1.3183811902999878,1.3163915872573853,0.3580000102519989,0.3400000035762787,0.19915270805358887
1,1.3166801929473877,1.3146133422851562,0.3630000054836273,0.3449999988079071,0.20267081260681152
1,1.3149839639663696,1.3128371238708496,0.36900001764297485,0.3474999964237213,0.20605850219726562
1,1.3132926225662231,1.311059594154358,0.3720000088214874,0.35249999165534973,0.20968151092529297
1,1.3116072416305542,1.3092881441116333,0.37800002098083496,0.35749998688697815,0.21323800086975098
1,1.3099241256713867,1.3075200319290161,0.3830000162124634,0.3649999797344208,0.21665716171264648
1,1.3082451820373535,1.3057550191879272,0.38600000739097595,0.3649999797344208,0.2204911708831787
1,1.3065707683563232,1.3039889335632324,0.3920000195503235,0.3725000023841858,0.22440648078918457
1,1.3049004077911377,1.3022233247756958,0.3960000276565552,0.3799999952316284,0.22774100303649902
1,1.303239107131958,1.300465703010559,0.40300002694129944,0.38499999046325684,0.2310957908630371
1,1.301586627960205,1.2987170219421387,0.4100000262260437,0.38749998807907104,0.23463010787963867
1,1.2999389171600342,1.2969756126403809,0.4130000174045563,0.39499998092651367,0.23833680152893066
1,1.2983005046844482,1.2952417135238647,0.41600000858306885,0.3974999785423279,0.2418076992034912
1,1.296669840812683,1.293508768081665,0.4190000295639038,0.3999999761581421,0.24532532691955566
1,1.2950451374053955,1.2917799949645996,0.42100003361701965,0.3999999761581421,0.24858999252319336
1,1.2934268712997437,1.290055751800537,0.4280000329017639,0.4025000035762787,0.25258493423461914
1,1.2918113470077515,1.2883371114730835,0.4300000071525574,0.4074999988079071,0.25592708587646484
1,1.290197491645813,1.286618709564209,0.4320000112056732,0.4099999964237213,0.2595388889312744
1,1.2885864973068237,1.2849024534225464,0.4320000112056732,0.4074999988079071,0.2630758285522461
1,1.286975622177124,1.2831841707229614,0.4350000321865082,0.4099999964237213,0.2665436267852783
1,1.2853657007217407,1.2814733982086182,0.43700000643730164,0.42249998450279236,0.2698640823364258
1,1.2837550640106201,1.2797694206237793,0.4400000274181366,0.42249998450279236,0.2739076614379883
1,1.28214693069458,1.2780694961547852,0.4390000104904175,0.42249998450279236,0.2773711681365967
1,1.2805399894714355,1.2763690948486328,0.44300001859664917,0.4325000047683716,0.28077030181884766
1,1.278931736946106,1.274672508239746,0.45000001788139343,0.4350000023841858,0.28432536125183105
1,1.2773239612579346,1.2729753255844116,0.45600003004074097,0.4399999976158142,0.28765368461608887
1,1.2757172584533691,1.271276831626892,0.4580000340938568,0.4375,0.29129815101623535
1,1.2741105556488037,1.2695801258087158,0.45900002121925354,0.4399999976158142,0.2946467399597168
1,1.2725034952163696,1.2678836584091187,0.4620000123977661,0.4424999952316284,0.29863786697387695
1,1.270896315574646,1.2661875486373901,0.46300002932548523,0.4449999928474426,0.3024723529815674
1,1.269288420677185,1.2644904851913452,0.46300002932548523,0.44749999046325684,0.30615854263305664
1,1.2676788568496704,1.26279878616333,0.46300002932548523,0.45749998092651367,0.3094613552093506
1,1.266068458557129,1.2611061334609985,0.46300002932548523,0.4599999785423279,0.31294846534729004
1,1.2644562721252441,1.2594130039215088,0.46300002932548523,0.4624999761581421,0.3166160583496094
1,1.262843132019043,1.2577186822891235,0.4650000333786011,0.4675000011920929,0.31990623474121094
