run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4418410062789917,1.4413154125213623,0.25,0.25,0.0
1,1.437756061553955,1.4372437000274658,0.25,0.25,0.03475785255432129
1,1.4337164163589478,1.4332351684570312,0.25,0.25,0.03946352005004883
1,1.4297356605529785,1.429283857345581,0.25,0.25,0.04296994209289551
1,1.4258198738098145,1.4253817796707153,0.25,0.25,0.04720139503479004
1,1.4219664335250854,1.4215465784072876,0.25,0.25,0.05114483833312988
1,1.4181777238845825,1.4177659749984741,0.25,0.25,0.055101871490478516
1,1.4144527912139893,1.414050579071045,0.25,0.25,0.05868363380432129
1,1.4107906818389893,1.4103991985321045,0.25,0.25,0.062345027923583984
1,1.4071905612945557,1.4068005084991455,0.25,0.25,0.06626319885253906
1,1.4036519527435303,1.403252124786377,0.25,0.25,0.06975054740905762
1,1.4001719951629639,1.3997780084609985,0.25,0.25,0.07312369346618652
1,1.3967454433441162,1.396359920501709,0.25,0.25,0.0770270824432373
1,1.393365740776062,1.3929924964904785,0.25,0.25,0.08074307441711426
1,1.3900294303894043,1.3896746635437012,0.25,0.25,0.08411550521850586
1,1.3867369890213013,1.3864014148712158,0.25,0.25,0.0874946117401123
1,1.3834900856018066,1.3831652402877808,0.25,0.25,0.09089136123657227
1,1.3802882432937622,1.3799678087234497,0.25,0.25,0.16518545150756836
1,1.3771281242370605,1.3768092393875122,0.25,0.25,0.1688060760498047
1,1.3740049600601196,1.3736882209777832,0.25,0.25,0.17237210273742676
1,1.3709163665771484,1.3706001043319702,0.25,0.25,0.17583250999450684
1,1.3678574562072754,1.3675423860549927,0.25,0.25,0.1794285774230957
1,1.3648282289505005,1.3645094633102417,0.25,0.25,0.18335628509521484
1,1.3618285655975342,1.3615021705627441,0.25,0.25,0.18723416328430176
1,1.3588584661483765,1.3585255146026611,0.25,0.25,0.19065022468566895
1,1.3559175729751587,1.3555734157562256,0.25,0.25,0.19507336616516113
1,1.3530017137527466,1.3526465892791748,0.25,0.25,0.19863486289978027
1,1.350110650062561,1.3497422933578491,0.25,0.25,0.20209074020385742
1,1.3472424745559692,1.3468568325042725,0.25,0.25,0.20542693138122559
1,1.3443939685821533,1.3439918756484985,0.25,0.25,0.2090625762939453
1,1.3415627479553223,1.3411433696746826,0.25,0.25,0.21334123611450195
1,1.338749885559082,1.3383125066757202,0.25,0.25,0.21709322929382324
1,1.3359582424163818,1.3355002403259277,0.25,0.25,0.22063207626342773
1,1.3331900835037231,1.3327120542526245,0.25,0.25,0.22425246238708496
1,1.330447793006897,1.3299543857574463,0.25,0.25,0.22766351699829102
1,1.3277373313903809,1.3272254467010498,0.2540000081062317,0.25,0.2313854694366455
