run_id,train_loss,test_loss,train_acc,test_acc,time
1,0,44.54352569580078,-1,0.003999999724328518,0
1,6.097753401607504,5.220402717590332,-1,0.011599999852478504,143.77339816093445
1,5.2980062955480705,5.089066028594971,-1,0.02969999983906746,285.13915181159973
1,5.251958670213704,4.9868268966674805,-1,0.042399998754262924,422.8042435646057
1,5.208379977194549,4.865744590759277,-1,0.05289999768137932,563.0082206726074
1,5.1688188104068535,4.78166389465332,-1,0.06459999829530716,706.8784356117249
1,5.143818840651256,4.727017402648926,-1,0.06920000165700912,842.6176183223724
1,5.104159280772099,4.654453754425049,-1,0.08869999647140503,980.6272807121277
1,5.098996057534767,4.60988187789917,-1,0.0916999951004982,1121.0537960529327
1,5.073854124454586,4.582931041717529,-1,0.09709999710321426,1260.1380968093872
1,5.04516882054946,4.534609794616699,0.10871999710798264,0.10429999977350235,1411.2220799922943
1,5.035268537223796,4.4830851554870605,-1,0.11149999499320984,1553.1483006477356
1,5.00813351384819,4.4621429443359375,-1,0.11549999564886093,1695.7995009422302
1,4.994623824458598,4.39050817489624,-1,0.1322999894618988,1840.9974665641785
1,4.967582262385532,4.36976432800293,-1,0.13120000064373016,1980.1145222187042
1,4.956947186413934,4.304946422576904,-1,0.1445000022649765,2122.44841337204
1,4.944875591551251,4.273717403411865,-1,0.1516999900341034,2258.501881837845
1,4.922326229417416,4.254370212554932,-1,0.1551000028848648,2401.043711423874
1,4.915324129411936,4.264037132263184,-1,0.15150000154972076,2537.7327625751495
1,4.889258670075165,4.1798787117004395,-1,0.1639999896287918,2674.8237726688385
1,4.872433472167501,4.137073993682861,0.17780999839305878,0.1695999950170517,2826.862816810608
1,4.855714855291654,4.117129802703857,-1,0.17069999873638153,2966.212199449539
1,4.843406079675231,4.108911037445068,-1,0.1761000007390976,3105.116733789444
1,4.846644119838315,4.089018821716309,-1,0.17880000174045563,3248.021362066269
1,4.829075715730867,4.02363395690918,-1,0.1891999989748001,3390.3387281894684
1,4.820505095869684,4.004290580749512,-1,0.19829998910427094,3533.7278168201447
1,4.809572032040648,3.992976188659668,-1,0.19629999995231628,3674.0842821598053
1,4.791765717899098,3.973599433898926,-1,0.19789999723434448,3814.166220664978
1,4.782803235456462,3.931969404220581,-1,0.20719999074935913,3949.932236433029
1,4.751514065296144,3.933504104614258,-1,0.2125999927520752,4089.7652926445007
1,4.741512051018913,3.9059560298919678,0.23079998791217804,0.21449999511241913,4235.887139797211
1,4.775375455236801,3.89532470703125,-1,0.21469999849796295,4373.528941869736
1,4.7304355055474865,3.851989507675171,-1,0.22579999268054962,4513.724435567856
1,4.722387741898637,3.8620550632476807,-1,0.2255999892950058,4655.903939962387
1,4.727536517335936,3.8715736865997314,-1,0.21979999542236328,4794.168212652206
1,4.723079188705405,3.8410067558288574,-1,0.23349998891353607,4932.59992980957
1,4.7111645915624125,3.8140735626220703,-1,0.2401999980211258,5072.422508478165
1,4.685771614084463,3.791369915008545,-1,0.23709999024868011,5213.874674320221
1,4.698217367577126,3.84238338470459,-1,0.23089998960494995,5352.946616411209
1,4.6905511151189385,3.764889717102051,-1,0.2465999871492386,5489.624507427216
1,4.684638028254595,3.7464523315429688,0.2673499882221222,0.24629999697208405,5638.361065387726
1,4.697519473102696,3.747934341430664,-1,0.24479998648166656,5777.888922691345
1,4.6437402283749005,3.698662281036377,-1,0.26100000739097595,5929.986250638962
1,4.6460343199922605,3.7217209339141846,-1,0.25519999861717224,6071.668359041214
1,4.649969802183263,3.7030410766601562,-1,0.2563000023365021,6211.292615890503
1,4.639887290232626,3.6611411571502686,-1,0.26899999380111694,6349.567968606949
1,4.647221790860071,3.649655342102051,-1,0.26669999957084656,6490.051101207733
1,4.619803182304363,3.660060167312622,-1,0.26589998602867126,6628.669697523117
1,4.630452659123999,3.6713125705718994,-1,0.2667999863624573,6768.700396060944
1,4.606768906268927,3.646092414855957,-1,0.2687999904155731,6905.236277341843
1,4.611819199588902,3.615870475769043,0.3041999936103821,0.2793000042438507,7054.669700860977
1,4.602608262425494,3.6036651134490967,-1,0.27950000762939453,7193.052245378494
1,4.61130253677173,3.596548557281494,-1,0.2830999791622162,7332.392306804657
1,4.58637066936249,3.6135499477386475,-1,0.2786000072956085,7471.729524850845
1,4.580160912955203,3.6034884452819824,-1,0.28200000524520874,7612.459104061127
1,4.591567065099926,3.584048271179199,-1,0.28519999980926514,7750.593865871429
1,4.594443370619088,3.5937910079956055,-1,0.2793999910354614,7887.544005155563
1,4.589550573807543,3.54443097114563,-1,0.2911999821662903,8025.855628490448
1,4.543324981504084,3.566340208053589,-1,0.28679999709129333,8172.075004339218
1,4.580252851061808,3.577460765838623,-1,0.2872999906539917,8308.70051240921
1,4.566698755449651,3.5543642044067383,0.3204299807548523,0.28669998049736023,8455.617070198059
1,4.56635742602141,3.54814076423645,-1,0.29179999232292175,8593.867624044418
1,4.569769072105817,3.556004047393799,-1,0.28689998388290405,8734.878569364548
1,4.568469795119732,3.5429975986480713,-1,0.29589998722076416,8873.06860613823
1,4.560636793560994,3.545551300048828,-1,0.2944999933242798,9012.970760345459
1,4.556689229462763,3.5243988037109375,-1,0.3024999797344208,9159.377858161926
1,4.549437257030126,3.513765811920166,-1,0.2985000014305115,9303.854135513306
1,4.546398213452391,3.507371187210083,-1,0.30309998989105225,9441.119356870651
1,4.542854780431294,3.5035791397094727,-1,0.29999998211860657,9579.012357234955
1,4.528947744832929,3.508559226989746,-1,0.29889997839927673,9723.244657278061
1,4.514502805822036,3.492669105529785,0.33890998363494873,0.30570000410079956,9872.21304655075
1,4.490215664934319,3.4739437103271484,-1,0.3100000023841858,10012.663082361221
1,4.515626755516852,3.4957258701324463,-1,0.3050000071525574,10152.19795536995
1,4.504325512425064,3.4749069213867188,-1,0.30809998512268066,10291.432157278061
1,4.540372570457361,3.4838321208953857,-1,0.3075999915599823,10432.999060153961
1,4.514110974948425,3.4616031646728516,-1,0.3114999830722809,10574.049174547195
1,4.496531230409432,3.464407444000244,-1,0.30820000171661377,10712.797958135605
1,4.51025883803892,3.4646143913269043,-1,0.3118000030517578,10850.390379428864
1,4.504925366252889,3.4520485401153564,-1,0.31520000100135803,10989.772405385971
1,4.509529985125412,3.462355136871338,-1,0.3111000061035156,11129.660447359085
1,4.505594678547071,3.452906608581543,0.3502900004386902,0.3156999945640564,11282.497697591782
1,4.519813866261631,3.4554903507232666,-1,0.31679999828338623,11426.931709051132
1,4.488912047632515,3.439295530319214,-1,0.3206000030040741,11566.617798089981
1,4.4982051367649944,3.45426082611084,-1,0.31610000133514404,11709.915558099747
1,4.5160124283617415,3.4532155990600586,-1,0.3157999813556671,11853.0431265831
1,4.496673964478475,3.44093656539917,-1,0.3172000050544739,11994.995766162872
1,4.5034351293998,3.441818952560425,-1,0.3164999783039093,12136.426574230194
1,4.489615789764677,3.434694290161133,-1,0.31859999895095825,12276.25637793541
1,4.4895625370542716,3.434847116470337,-1,0.31939998269081116,12416.137573719025
1,4.472870943186533,3.4282710552215576,-1,0.32109999656677246,12557.161486148834
1,4.492200830708379,3.4239368438720703,0.35648998618125916,0.3215000033378601,12704.88283920288
1,4.491353874011418,3.433901786804199,-1,0.31859999895095825,12842.440979003906
1,4.475868934255732,3.431130886077881,-1,0.3197000026702881,12981.978034257889
1,4.480212202462394,3.4274635314941406,-1,0.3190999925136566,13124.996345043182
1,4.465618830507673,3.429971218109131,-1,0.3190000057220459,13262.2815554142
1,4.4831086180704025,3.425821542739868,-1,0.3199999928474426,13402.716618299484
1,4.468120898127251,3.426281452178955,-1,0.32009997963905334,13543.205492973328
1,4.4972607144309436,3.4288411140441895,-1,0.3179999887943268,13682.935740470886
1,4.500951695015363,3.4282476902008057,-1,0.3190000057220459,13819.475351810455
1,4.498232716489631,3.428459882736206,-1,0.31859999895095825,13961.550307512283
1,4.4891164583318375,3.4284346103668213,0.35670000314712524,0.3181999921798706,14111.2287774086
