layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowranklight,"(rank = 4,)",mlp,30,1,0.0008,100000,1000,0.0,1.0,0.0,46,simple,true,false,50000,3,true,528,0.934000035127004,0.9208333094914755,592,627
lowranklight,"(rank = 4,)",mlp,30,1,0.0005,100000,1000,0.0,1.0,0.0,47,simple,true,false,50000,3,true,528,0.7673333684603373,0.7774999936421713,407,478
lowranklight,"(rank = 4,)",mlp,30,1,0.0003,100000,1000,0.0,1.0,0.0,48,simple,true,false,50000,3,true,528,0.7396667202313741,0.7674999833106995,454,432
lowranklight,"(rank = 4,)",mlp,34,1,0.003,100000,1000,0.0,1.0,0.0,49,simple,true,false,50000,3,true,600,0.9766667087872823,0.9708333015441895,345,349
lowranklight,"(rank = 4,)",mlp,34,1,0.0012,100000,1000,0.0,1.0,0.0,50,simple,true,false,50000,3,true,600,0.9466667373975118,0.9358333349227905,394,407
lowranklight,"(rank = 4,)",mlp,34,1,0.0016,100000,1000,0.0,1.0,0.0,51,simple,true,false,50000,3,true,600,0.9596667091051737,0.9549999833106995,440,450
lowranklight,"(rank = 4,)",mlp,34,1,0.0008,100000,1000,0.0,1.0,0.0,52,simple,true,false,50000,3,true,600,0.8933333953221639,0.8816666404406229,518,497
lowranklight,"(rank = 4,)",mlp,34,1,0.0005,100000,1000,0.0,1.0,0.0,53,simple,true,false,50000,3,true,600,0.706000030040741,0.7291666467984518,262,233
lowranklight,"(rank = 4,)",mlp,34,1,0.0003,100000,1000,0.0,1.0,0.0,54,simple,true,false,50000,3,true,600,0.7230000297228495,0.7633333206176758,397,377
lowranklight,"(rank = 5,)",mlp,38,1,0.003,100000,1000,0.0,1.0,0.0,55,simple,true,false,50000,3,true,739,0.9783333738644918,0.9724999666213989,301,335
lowranklight,"(rank = 5,)",mlp,38,1,0.0012,100000,1000,0.0,1.0,0.0,56,simple,true,false,50000,3,true,739,0.9483333826065063,0.9441666603088379,384,375
lowranklight,"(rank = 5,)",mlp,38,1,0.0016,100000,1000,0.0,1.0,0.0,57,simple,true,false,50000,3,true,739,0.9640000462532043,0.9516666531562805,378,387
lowranklight,"(rank = 5,)",mlp,38,1,0.0008,100000,1000,0.0,1.0,0.0,58,simple,true,false,50000,3,true,739,0.943000058333079,0.9266666571299235,603,620
lowranklight,"(rank = 5,)",mlp,38,1,0.0005,100000,1000,0.0,1.0,0.0,59,simple,true,false,50000,3,true,739,0.8913333813349406,0.8508332967758179,724,739
lowranklight,"(rank = 5,)",mlp,38,1,0.0003,100000,1000,0.0,1.0,0.0,60,simple,true,false,50000,3,true,739,0.6926666895548502,0.7224999666213989,310,262
lowranklight,"(rank = 5,)",mlp,42,1,0.003,100000,1000,0.0,1.0,0.0,61,simple,true,false,50000,3,true,819,0.9863333702087402,0.981666624546051,343,350
lowranklight,"(rank = 5,)",mlp,42,1,0.0012,100000,1000,0.0,1.0,0.0,62,simple,true,false,50000,3,true,819,0.9486667116483053,0.9441666603088379,411,422
lowranklight,"(rank = 5,)",mlp,42,1,0.0016,100000,1000,0.0,1.0,0.0,63,simple,true,false,50000,3,true,819,0.9680000344912211,0.9641666412353516,375,383
lowranklight,"(rank = 5,)",mlp,42,1,0.0008,100000,1000,0.0,1.0,0.0,64,simple,true,false,50000,3,true,819,0.9513333638509115,0.9433333277702332,554,573
lowranklight,"(rank = 5,)",mlp,42,1,0.0005,100000,1000,0.0,1.0,0.0,65,simple,true,false,50000,3,true,819,0.8653333981831869,0.840833306312561,653,711
lowranklight,"(rank = 5,)",mlp,42,1,0.0003,100000,1000,0.0,1.0,0.0,66,simple,true,false,50000,3,true,819,0.6906666954358419,0.7108333110809326,374,361
lowranklight,"(rank = 6,)",mlp,46,1,0.003,100000,1000,0.0,1.0,0.0,67,simple,true,false,50000,3,true,980,0.9880000551541647,0.9824999570846558,293,324
lowranklight,"(rank = 6,)",mlp,46,1,0.0012,100000,1000,0.0,1.0,0.0,68,simple,true,false,50000,3,true,980,0.9606667160987854,0.9558333158493042,410,454
lowranklight,"(rank = 6,)",mlp,46,1,0.0016,100000,1000,0.0,1.0,0.0,69,simple,true,false,50000,3,true,980,0.9773333867390951,0.96916663646698,430,441
lowranklight,"(rank = 6,)",mlp,46,1,0.0008,100000,1000,0.0,1.0,0.0,70,simple,true,false,50000,3,true,980,0.9413333733876547,0.9324999849001566,520,555
lowranklight,"(rank = 6,)",mlp,46,1,0.0005,100000,1000,0.0,1.0,0.0,71,simple,true,false,50000,3,true,980,0.9290000398953756,0.9124999841054281,604,632
lowranklight,"(rank = 6,)",mlp,46,1,0.0003,100000,1000,0.0,1.0,0.0,72,simple,true,false,50000,3,true,980,0.7013333439826965,0.7258333166440328,247,250
lowranklight,"(rank = 6,)",mlp,50,1,0.003,100000,1000,0.0,1.0,0.0,73,simple,true,false,50000,3,true,1068,0.9823333819707235,0.9766666293144226,337,340
lowranklight,"(rank = 6,)",mlp,50,1,0.0012,100000,1000,0.0,1.0,0.0,74,simple,true,false,50000,3,true,1068,0.9606667160987854,0.9541666507720947,426,454
lowranklight,"(rank = 6,)",mlp,50,1,0.0016,100000,1000,0.0,1.0,0.0,75,simple,true,false,50000,3,true,1068,0.9826666911443075,0.9708333015441895,358,427
lowranklight,"(rank = 6,)",mlp,50,1,0.0008,100000,1000,0.0,1.0,0.0,76,simple,true,false,50000,3,true,1068,0.9560000697771708,0.9516666531562805,465,459
lowranklight,"(rank = 6,)",mlp,50,1,0.0005,100000,1000,0.0,1.0,0.0,77,simple,true,false,50000,3,true,1068,0.9100000262260437,0.9058333237965902,692,677
lowranklight,"(rank = 6,)",mlp,50,1,0.0003,100000,1000,0.0,1.0,0.0,78,simple,true,false,50000,3,true,1068,0.7610000371932983,0.7850000063578287,378,362
lowranklight,"(rank = 7,)",mlp,54,1,0.003,100000,1000,0.0,1.0,0.0,79,simple,true,false,50000,3,true,1251,0.9933333992958069,0.981666624546051,321,373
lowranklight,"(rank = 7,)",mlp,54,1,0.0012,100000,1000,0.0,1.0,0.0,80,simple,true,false,50000,3,true,1251,0.9693333705266317,0.9633333086967468,447,460
lowranklight,"(rank = 7,)",mlp,54,1,0.0016,100000,1000,0.0,1.0,0.0,81,simple,true,false,50000,3,true,1251,0.9790000518163046,0.9733332991600037,441,460
lowranklight,"(rank = 7,)",mlp,54,1,0.0008,100000,1000,0.0,1.0,0.0,82,simple,true,false,50000,3,false,1251,0.9470000267028809,0.9300000071525574,446,440
lowranklight,"(rank = 7,)",mlp,54,1,0.0005,100000,1000,0.0,1.0,0.0,83,simple,true,false,50000,3,false,,,,,
lowranklight,"(rank = 7,)",mlp,54,1,0.0003,100000,1000,0.0,1.0,0.0,84,simple,true,false,50000,3,false,,,,,
