run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.441066861152649,1.4386837482452393,0.2120000123977661,0.2224999964237213,0.0
1,1.4334543943405151,1.431138277053833,0.2240000069141388,0.22749999165534973,0.02638721466064453
1,1.4258477687835693,1.4235910177230835,0.23000000417232513,0.22999998927116394,0.030827760696411133
1,1.418238639831543,1.4161083698272705,0.23100000619888306,0.23999999463558197,0.03481125831604004
1,1.4107213020324707,1.4087656736373901,0.2370000183582306,0.23749999701976776,0.038548946380615234
1,1.4032787084579468,1.4015188217163086,0.23900000751018524,0.25,0.04219794273376465
1,1.395830512046814,1.394321322441101,0.24400001764297485,0.25999999046325684,0.04580283164978027
1,1.388413667678833,1.3871383666992188,0.24800001084804535,0.26749998331069946,0.0494537353515625
1,1.381069302558899,1.3800398111343384,0.25699999928474426,0.26999998092651367,0.053070783615112305
1,1.3737713098526,1.3729428052902222,0.26500001549720764,0.26999998092651367,0.05670475959777832
1,1.3666003942489624,1.3659456968307495,0.2710000276565552,0.26999998092651367,0.06038689613342285
1,1.3595707416534424,1.359071969985962,0.28300002217292786,0.2800000011920929,0.06404995918273926
1,1.3526034355163574,1.3522365093231201,0.28600001335144043,0.2800000011920929,0.06770133972167969
1,1.3457497358322144,1.3454580307006836,0.3140000104904175,0.3024999797344208,0.07185173034667969
1,1.3390321731567383,1.3388152122497559,0.3460000157356262,0.32499998807907104,0.07585024833679199
1,1.3324477672576904,1.3322441577911377,0.3680000305175781,0.35749998688697815,0.07979965209960938
1,1.3259572982788086,1.3257297277450562,0.37300002574920654,0.367499977350235,0.0836637020111084
1,1.319545865058899,1.3192628622055054,0.3930000066757202,0.375,0.14990472793579102
1,1.3131862878799438,1.3128551244735718,0.41100001335144043,0.38999998569488525,0.1541154384613037
1,1.3068585395812988,1.306464672088623,0.43300002813339233,0.4025000035762787,0.15808939933776855
1,1.300571322441101,1.300119161605835,0.4480000138282776,0.42249998450279236,0.16179203987121582
1,1.2943300008773804,1.2938069105148315,0.46300002932548523,0.42499998211860657,0.16542387008666992
1,1.2881195545196533,1.2875149250030518,0.47600001096725464,0.4375,0.16895794868469238
1,1.2819219827651978,1.2812469005584717,0.4910000264644623,0.4675000011920929,0.17250537872314453
1,1.2757344245910645,1.274993658065796,0.5070000290870667,0.48499998450279236,0.17618441581726074
1,1.2695614099502563,1.2687488794326782,0.5210000276565552,0.5,0.17962312698364258
1,1.2633888721466064,1.2625088691711426,0.5330000519752502,0.5274999737739563,0.18309926986694336
1,1.2572376728057861,1.2563108205795288,0.5440000295639038,0.5424999594688416,0.1866147518157959
1,1.251097559928894,1.2501134872436523,0.5530000329017639,0.5600000023841858,0.19012117385864258
1,1.2449601888656616,1.2438888549804688,0.5640000104904175,0.574999988079071,0.19384360313415527
1,1.2388286590576172,1.2376837730407715,0.5770000219345093,0.5849999785423279,0.19743776321411133
1,1.232740879058838,1.2315130233764648,0.5870000123977661,0.6024999618530273,0.20102667808532715
1,1.2266985177993774,1.225377082824707,0.5950000286102295,0.6100000143051147,0.20488643646240234
1,1.2207282781600952,1.2193094491958618,0.6060000061988831,0.6225000023841858,0.20856022834777832
1,1.2148563861846924,1.2133212089538574,0.6100000143051147,0.6349999904632568,0.21216964721679688
1,1.2091339826583862,1.207448959350586,0.6170000433921814,0.6449999809265137,0.21572494506835938
