run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.3925012350082397,1.3988275527954102,0.1469999998807907,0.14499999582767487,0
1,1.0950180292129517,1.0769479274749756,0.6310000419616699,0.6150000095367432,0.03041243553161621
1,0.9067812561988831,0.8870859742164612,0.5300000309944153,0.550000011920929,0.034618377685546875
1,0.8772023320198059,0.8751851916313171,0.5770000219345093,0.5849999785423279,0.03765058517456055
1,0.8633943200111389,0.8687612414360046,0.5790000557899475,0.5674999952316284,0.04076528549194336
1,0.8294636607170105,0.8200908899307251,0.6080000400543213,0.5874999761581421,0.043897151947021484
1,0.8277304768562317,0.8064640164375305,0.5820000171661377,0.5874999761581421,0.047014713287353516
1,0.8204458355903625,0.8056201934814453,0.5520000457763672,0.5799999833106995,0.050132036209106445
1,0.7838744521141052,0.7865214347839355,0.6040000319480896,0.5999999642372131,0.05307745933532715
1,0.7788138389587402,0.8012044429779053,0.6130000352859497,0.6049999594688416,0.05615234375
1,0.7579593658447266,0.7876039743423462,0.6290000081062317,0.6175000071525574,0.05954551696777344
1,0.7274001836776733,0.7522979974746704,0.6680000424385071,0.6850000023841858,0.0631718635559082
1,0.7023336887359619,0.7178478837013245,0.6580000519752502,0.675000011920929,0.06679487228393555
1,0.6767740845680237,0.6854277849197388,0.6980000138282776,0.699999988079071,0.07028508186340332
1,0.6593303680419922,0.6686528921127319,0.7140000462532043,0.7249999642372131,0.07381415367126465
1,0.6358413696289062,0.6510764360427856,0.7230000495910645,0.7149999737739563,0.07714605331420898
1,0.6117232441902161,0.6329906582832336,0.7420000433921814,0.7249999642372131,0.08031129837036133
1,0.6010473966598511,0.625160276889801,0.7440000176429749,0.737500011920929,0.14883708953857422
1,0.5854815244674683,0.6085455417633057,0.7550000548362732,0.7400000095367432,0.15210556983947754
1,0.5665850043296814,0.5859594941139221,0.7790000438690186,0.762499988079071,0.15581536293029785
1,0.5580542087554932,0.5729711055755615,0.7930000424385071,0.7824999690055847,0.1589641571044922
1,0.548537015914917,0.5600581169128418,0.796000063419342,0.7874999642372131,0.16200590133666992
1,0.5343977808952332,0.5446719527244568,0.8080000281333923,0.8025000095367432,0.16527533531188965
1,0.5243359804153442,0.535010576248169,0.8180000185966492,0.79749995470047,0.1682429313659668
1,0.5166917443275452,0.5277708172798157,0.8160000443458557,0.7924999594688416,0.1714484691619873
1,0.5064376592636108,0.5167781710624695,0.8270000219345093,0.7949999570846558,0.1747424602508545
1,0.4972837269306183,0.5057628750801086,0.8220000267028809,0.8125,0.17787671089172363
1,0.48882052302360535,0.4953168034553528,0.8230000138282776,0.8174999952316284,0.18094897270202637
1,0.4790784418582916,0.4850158393383026,0.8320000171661377,0.8274999856948853,0.18402433395385742
1,0.47018104791641235,0.47794291377067566,0.8420000672340393,0.824999988079071,0.18716883659362793
1,0.4616152048110962,0.4728366434574127,0.8470000624656677,0.824999988079071,0.19032859802246094
1,0.45199909806251526,0.46668803691864014,0.8480000495910645,0.8349999785423279,0.19344067573547363
1,0.4436442255973816,0.4609389901161194,0.8550000190734863,0.8224999904632568,0.196394681930542
1,0.43630608916282654,0.4550691246986389,0.8540000319480896,0.824999988079071,0.1994762420654297
1,0.4280402958393097,0.4474641680717468,0.8610000610351562,0.8374999761581421,0.20256328582763672
1,0.4203847348690033,0.44043484330177307,0.862000048160553,0.8424999713897705,0.2056279182434082
