run_id,train_loss,test_loss,train_acc,test_acc,time
1,1.4903947114944458,1.499275803565979,0.25,0.25,0
1,1.413611888885498,1.418531060218811,0.25,0.25,0.033231258392333984
1,1.363218903541565,1.366642713546753,0.2630000114440918,0.25,0.03837084770202637
1,1.3254704475402832,1.3267518281936646,0.445000022649765,0.429999977350235,0.042199134826660156
1,1.2957749366760254,1.2970712184906006,0.5670000314712524,0.5924999713897705,0.0461726188659668
1,1.2696470022201538,1.2725197076797485,0.5830000042915344,0.574999988079071,0.049950361251831055
1,1.24269700050354,1.247645378112793,0.5890000462532043,0.5874999761581421,0.05426979064941406
1,1.212557077407837,1.2204887866973877,0.5920000076293945,0.6049999594688416,0.05994057655334473
1,1.1777015924453735,1.1885331869125366,0.5730000138282776,0.5874999761581421,0.06373167037963867
1,1.1390149593353271,1.150871753692627,0.5790000557899475,0.5799999833106995,0.06784176826477051
1,1.100620150566101,1.1111388206481934,0.593000054359436,0.5924999713897705,0.07181954383850098
1,1.0636487007141113,1.0715659856796265,0.5990000367164612,0.6175000071525574,0.07564353942871094
1,1.0281814336776733,1.0322808027267456,0.612000048160553,0.6349999904632568,0.08039331436157227
1,0.9940699934959412,0.9945520758628845,0.6170000433921814,0.6474999785423279,0.08507227897644043
1,0.9619628190994263,0.9602714776992798,0.6270000338554382,0.6574999690055847,0.08948493003845215
1,0.9343682527542114,0.9306883811950684,0.625,0.6574999690055847,0.09549260139465332
1,0.9121510982513428,0.9064391255378723,0.6230000257492065,0.6549999713897705,0.10028314590454102
1,0.8946052193641663,0.8864373564720154,0.625,0.6524999737739563,0.19186162948608398
1,0.8799692392349243,0.8695207834243774,0.6200000047683716,0.6474999785423279,0.1972637176513672
1,0.8671078085899353,0.8543110489845276,0.6160000562667847,0.6524999737739563,0.20192623138427734
1,0.8552354574203491,0.8396646976470947,0.6190000176429749,0.6574999690055847,0.20772290229797363
1,0.8429291248321533,0.8250111937522888,0.6210000514984131,0.6549999713897705,0.21162700653076172
1,0.8300227522850037,0.8097934722900391,0.628000020980835,0.6674999594688416,0.2163703441619873
1,0.8180447220802307,0.7958869934082031,0.6390000581741333,0.6674999594688416,0.2202615737915039
1,0.8086543083190918,0.7845633625984192,0.6490000486373901,0.6649999618530273,0.22426795959472656
1,0.8014858961105347,0.7754491567611694,0.6510000228881836,0.6649999618530273,0.22991633415222168
1,0.7941880822181702,0.7672096490859985,0.6550000309944153,0.6800000071525574,0.2343432903289795
1,0.7851369380950928,0.7582811713218689,0.6580000519752502,0.6699999570846558,0.2395927906036377
1,0.7741049528121948,0.7486841082572937,0.6610000133514404,0.6775000095367432,0.24328994750976562
1,0.7622339725494385,0.7384939789772034,0.6700000166893005,0.6974999904632568,0.24720144271850586
1,0.7499582767486572,0.7266233563423157,0.6850000619888306,0.7099999785423279,0.2510204315185547
1,0.7366052865982056,0.7119922637939453,0.6980000138282776,0.7174999713897705,0.25490570068359375
1,0.7226908206939697,0.6956928372383118,0.6960000395774841,0.7199999690055847,0.2597801685333252
1,0.7098435163497925,0.6800152063369751,0.6990000605583191,0.7299999594688416,0.2638742923736572
1,0.6979371905326843,0.6659271121025085,0.7050000429153442,0.737500011920929,0.2689383029937744
1,0.6861022114753723,0.6534515619277954,0.7080000042915344,0.7524999976158142,0.2730286121368408
1,0.6738811135292053,0.642741322517395,0.7220000624656677,0.7574999928474426,0.2769763469696045
1,0.6616969108581543,0.6330136656761169,0.7350000143051147,0.7599999904632568,0.28165674209594727
