run_id,train_loss,test_loss,train_acc,test_acc,time
1,4.0061516761779785,3.9475724697113037,54.931095123291016,51.7286376953125,0
1,7.644744873046875,7.729672908782959,2089.686279296875,2274.657958984375,279.76040387153625
1,7.478033065795898,7.571393013000488,1768.7489013671875,1941.7197265625,558.9983496665955
1,7.440412998199463,7.534872055053711,1703.4345703125,1871.794677734375,837.9326696395874
1,7.430836200714111,7.5347137451171875,1687.1414794921875,1872.1290283203125,1116.9546692371368
1,7.4181365966796875,7.522640705108643,1665.90673828125,1849.634033203125,1396.0019192695618
1,7.421823024749756,7.525957107543945,1672.0469970703125,1855.793701171875,1675.2799758911133
1,7.420542240142822,7.526850700378418,1669.8380126953125,1856.7598876953125,1955.3136386871338
1,7.065231800079346,7.168323516845703,1170.5008544921875,1297.1322021484375,2235.680354118347
1,7.555022239685059,7.6598711013793945,1910.2239990234375,2121.4873046875,2515.683324813843
1,7.641955852508545,7.747260093688965,2083.7021484375,2314.256103515625,2795.639953136444
