run_id,train_loss,test_loss,train_acc,test_acc,time
1,8.26001262664795,8.246185302734375,3866.263671875,3813.745361328125,0
1,7.529812812805176,7.602660655975342,1862.777099609375,2003.813720703125,233.2149782180786
1,7.545928001403809,7.638067722320557,1892.968017578125,2075.28271484375,466.55109691619873
1,7.425673961639404,7.523904323577881,1678.4208984375,1852.0361328125,699.6741962432861
1,7.404284477233887,7.5142011642456055,1642.96240234375,1834.27880859375,932.3249309062958
1,7.409738063812256,7.516991138458252,1651.9302978515625,1839.3150634765625,1165.217081785202
1,7.409119129180908,7.519789695739746,1650.916015625,1844.3701171875,1398.2592267990112
1,7.400847434997559,7.5103068351745605,1637.3187255859375,1826.9566650390625,1631.3885660171509
1,7.415701866149902,7.530571937561035,1661.81298828125,1864.3709716796875,1864.61354470253
1,7.401170253753662,7.51861047744751,1637.84228515625,1842.28173828125,2097.409031867981
1,7.398449420928955,7.517205238342285,1633.40185546875,1839.74169921875,2330.3742170333862
