layer,kwargs,model,width,depth,lr,bs,max_epochs,wdecay,init_scale,dropout,measurement_id,dataset,lr_decay,early_stop,max_bs,nr_runs,done,nr_parameters,best_train,best_test,epoch_of_best_train,epoch_of_best_test
lowrank,"(patch_size = 8, nr_heads = 12, rank = 96)",vit2,192,9,0.001,256,1600,0.02,1.0,0.1,1,tiny_imagenet,true,false,1000,2,true,2096264,0.8040749728679657,0.5883499681949615,1536,1521
lowrank,"(patch_size = 8, nr_heads = 12, rank = 96)",vit2,192,9,0.001,256,1600,0.05,1.0,0.1,2,tiny_imagenet,true,false,1000,1,true,2096264,0.7461699843406677,0.5834000110626221,1553,1581
lowrank,"(patch_size = 8, nr_heads = 12, rank = 48)",vit2,192,9,0.001,256,1600,0.03,1.0,0.1,3,tiny_imagenet,true,false,1000,2,true,1100936,0.7046999633312225,0.5604499578475952,1561,1550
lowrank,"(patch_size = 8, nr_heads = 12, rank = 128)",vit2,192,9,0.001,256,1600,0.03,1.0,0.1,4,tiny_imagenet,true,false,1000,2,true,2759816,0.801969975233078,0.5954999923706055,1596,1544
